date,close_monthly
2017-08-31,35.71
2017-09-30,28.08
2017-10-31,25.28
2017-11-30,22.0
2017-12-31,22.7
2018-01-31,19.95
2018-02-28,18.33
2018-03-31,24.06
2018-04-30,24.59
2018-05-31,23.74
2018-06-30,30.9
2018-07-31,28.84
2018-08-31,22.2
2018-09-30,19.28
2018-10-31,21.03
2018-11-30,18.37
2018-12-31,17.71
2019-01-31,14.56
2019-02-28,18.13
2019-03-31,29.96
2019-04-30,26.89
2019-05-31,24.36
2019-06-30,23.34
2019-07-31,26.14
2019-08-31,30.7
2019-09-30,30.85
2019-10-31,29.93
2019-11-30,26.08
2019-12-31,33.43
2020-01-31,35.2
2020-02-29,36.79
2020-03-31,32.86
2020-04-30,31.67
2020-05-31,34.43
2020-06-30,38.77
2020-07-31,35.64
2020-08-31,36.88
2020-09-30,32.61
2020-10-31,35.34
2020-11-30,36.03
2020-12-31,32.31
2021-01-31,27.55
2021-02-28,31.05
2021-03-31,24.72
2021-04-30,25.67
2021-05-31,25.36
2021-06-30,26.59
2021-07-31,24.97
2021-08-31,23.97
2021-09-30,22.34
2021-10-31,22.18
2021-11-30,23.76
2021-12-31,23.52
2022-01-31,22.42
2022-02-28,22.52
2022-03-31,19.45
2022-04-30,17.98
2022-05-31,18.02
2022-06-30,18.85
2022-07-31,19.0
2022-08-31,18.93
2022-09-30,20.29
2022-10-31,19.89
2022-11-30,28.2
2022-12-31,19.45
2023-01-31,20.26
2023-02-28,19.69
2023-03-31,19.48
2023-04-30,15.29
2023-05-31,17.34
2023-06-30,20.88
2023-07-31,17.34
2023-08-31,16.79
2023-09-30,17.15
2023-10-31,17.51
2023-11-30,17.57
2023-12-31,17.15
2024-01-31,11.74
2024-02-29,11.14
2024-03-31,12.97
2024-04-30,12.34
2024-05-31,12.4
2024-06-30,11.75
2024-07-31,10.91
2024-08-31,16.63
2024-09-30,15.64
2024-10-31,17.41
2024-11-30,15.37
2024-12-31,14.15
2025-01-31,13.86
2025-02-28,14.56
2025-03-31,13.31
2025-04-30,13.37
2025-05-31,14.07
2025-06-30,16.19
2025-07-31,16.65
2025-08-31,20.6
2025-09-30,24.41
2025-10-31,27.1
2025-11-30,25.51
2025-12-31,24.41
2026-01-31,25.29
2026-02-28,25.55
2026-03-31,22.11
2026-04-30,28.85
2026-05-31,29.24
