date,close_monthly
2021-05-31,51.39
2021-06-30,47.62
2021-07-31,42.89
2021-08-31,43.72
2021-09-30,41.9
2021-10-31,40.45
2021-11-30,43.75
2021-12-31,43.5
2022-01-31,40.19
2022-02-28,44.86
2022-03-31,40.9
2022-04-30,40.4
2022-05-31,38.76
2022-06-30,40.11
2022-07-31,37.84
2022-08-31,34.91
2022-09-30,31.27
2022-10-31,31.45
2022-11-30,37.53
2022-12-31,33.91
2023-01-31,34.72
2023-02-28,35.81
2023-03-31,40.69
2023-04-30,44.29
2023-05-31,46.46
2023-06-30,55.61
2023-07-31,69.61
2023-08-31,66.65
2023-09-30,52.0
2023-10-31,54.04
2023-11-30,51.78
2023-12-31,52.68
2024-01-31,42.13
2024-02-29,40.12
2024-03-31,58.36
2024-04-30,49.8
2024-05-31,45.83
2024-06-30,43.34
2024-07-31,45.11
2024-08-31,40.26
2024-09-30,51.13
2024-10-31,46.81
2024-11-30,50.96
2024-12-31,56.17
2025-01-31,50.32
2025-02-28,52.55
2025-03-31,56.98
2025-04-30,58.26
2025-05-31,58.4
2025-06-30,60.49
2025-07-31,59.71
2025-08-31,64.35
2025-09-30,60.24
2025-10-31,62.79
2025-11-30,66.62
2025-12-31,62.54
2026-01-31,57.23
2026-02-28,57.16
2026-03-31,49.93
2026-04-30,53.47
2026-05-31,56.06
