date,close_monthly
2022-09-30,52.02
2022-10-31,52.99
2022-11-30,57.65
2022-12-31,52.09
2023-01-31,57.96
2023-02-28,59.92
2023-03-31,56.17
2023-04-30,50.71
2023-05-31,49.17
2023-06-30,48.6
2023-07-31,49.37
2023-08-31,45.99
2023-09-30,44.41
2023-10-31,46.73
2023-11-30,46.65
2023-12-31,52.24
2024-01-31,36.22
2024-02-29,35.26
2024-03-31,38.21
2024-04-30,39.72
2024-05-31,51.16
2024-06-30,43.42
2024-07-31,37.28
2024-08-31,36.14
2024-09-30,40.85
2024-10-31,46.29
2024-11-30,48.3
2024-12-31,58.87
2025-01-31,58.86
2025-02-28,62.29
2025-03-31,57.55
2025-04-30,55.07
2025-05-31,51.45
2025-06-30,55.86
2025-07-31,78.44
2025-08-31,80.34
2025-09-30,78.58
2025-10-31,77.6
2025-11-30,71.35
2025-12-31,71.82
2026-01-31,70.87
2026-02-28,69.66
2026-03-31,70.8
2026-04-30,76.82
2026-05-31,76.22
