date,close_monthly
2022-08-31,33.69
2022-09-30,27.3
2022-10-31,29.92
2022-11-30,28.14
2022-12-31,26.84
2023-01-31,30.69
2023-02-28,31.16
2023-03-31,35.45
2023-04-30,31.69
2023-05-31,33.92
2023-06-30,33.69
2023-07-31,30.38
2023-08-31,32.03
2023-09-30,31.16
2023-10-31,30.46
2023-11-30,34.73
2023-12-31,36.02
2024-01-31,30.15
2024-02-29,30.91
2024-03-31,37.61
2024-04-30,29.77
2024-05-31,28.28
2024-06-30,30.11
2024-07-31,29.86
2024-08-31,25.17
2024-09-30,29.03
2024-10-31,27.22
2024-11-30,49.27
2024-12-31,36.88
2025-01-31,36.15
2025-02-28,35.35
2025-03-31,33.44
2025-04-30,32.23
2025-05-31,32.2
2025-06-30,34.63
2025-07-31,34.26
2025-08-31,37.78
2025-09-30,35.63
2025-10-31,38.7
2025-11-30,41.04
2025-12-31,45.67
2026-01-31,39.95
2026-02-28,39.15
2026-03-31,37.93
2026-04-30,38.93
2026-05-31,40.07
