date,close_monthly
2022-02-28,55.6
2022-03-31,42.44
2022-04-30,33.63
2022-05-31,36.61
2022-06-30,49.79
2022-07-31,50.08
2022-08-31,40.0
2022-09-30,38.98
2022-10-31,36.85
2022-11-30,42.56
2022-12-31,37.54
2023-01-31,43.44
2023-02-28,46.13
2023-03-31,40.64
2023-04-30,36.11
2023-05-31,37.95
2023-06-30,41.54
2023-07-31,38.99
2023-08-31,38.08
2023-09-30,41.29
2023-10-31,40.46
2023-11-30,45.82
2023-12-31,41.89
2024-01-31,33.39
2024-02-29,36.06
2024-03-31,37.03
2024-04-30,32.48
2024-05-31,31.07
2024-06-30,31.38
2024-07-31,30.78
2024-08-31,27.35
2024-09-30,31.81
2024-10-31,30.31
2024-11-30,33.17
2024-12-31,33.46
2025-01-31,33.38
2025-02-28,34.63
2025-03-31,33.93
2025-04-30,34.21
2025-05-31,36.27
2025-06-30,38.67
2025-07-31,41.84
2025-08-31,42.43
2025-09-30,41.9
2025-10-31,44.72
2025-11-30,46.64
2025-12-31,57.56
2026-01-31,48.13
2026-02-28,52.19
2026-03-31,44.96
2026-04-30,59.34
2026-05-31,63.74
