date,close_monthly
1996-01-31,5.86
1996-02-29,5.78
1996-03-31,6.02
1996-04-30,8.12
1996-05-31,7.7
1996-06-30,8.33
1996-07-31,9.08
1996-08-31,8.42
1996-09-30,11.43
1996-10-31,12.6
1996-11-30,14.48
1996-12-31,10.64
1997-01-31,12.75
1997-02-28,12.88
1997-03-31,20.61
1997-04-30,16.38
1997-05-31,14.28
1997-06-30,13.0
1997-07-31,12.89
1997-08-31,13.33
1997-09-30,11.58
1997-10-31,11.93
1997-11-30,12.43
1997-12-31,14.1
1998-01-31,13.28
1998-02-28,13.86
1998-03-31,14.12
1998-04-30,17.93
1998-05-31,27.66
1998-06-30,23.79
1998-07-31,20.84
1998-08-31,17.54
1998-09-30,19.85
1998-10-31,19.76
1998-11-30,19.04
1998-12-31,15.9
1999-01-31,15.27
1999-02-28,14.57
1999-03-31,17.78
1999-04-30,15.78
1999-05-31,15.96
1999-06-30,21.0
1999-07-31,19.63
1999-08-31,20.23
1999-09-30,20.84
1999-10-31,21.81
1999-11-30,29.51
1999-12-31,32.09
2000-01-31,53.89
2000-02-29,82.38
2000-03-31,86.84
2000-04-30,105.9
2000-05-31,110.08
2000-06-30,108.02
2000-07-31,98.52
2000-08-31,115.35
2000-09-30,114.54
2000-10-31,98.32
2000-11-30,102.1
2000-12-31,96.26
2001-01-31,96.29
2001-02-28,87.71
2001-03-31,70.07
2001-04-30,65.82
2001-05-31,70.92
2001-06-30,73.32
2001-07-31,57.94
2001-08-31,51.22
2001-09-30,52.5
2001-10-31,45.65
2001-11-30,46.96
2001-12-31,37.13
2002-01-31,27.0
2002-02-28,29.26
2002-03-31,32.77
2002-04-30,32.64
2002-05-31,29.94
2002-06-30,35.61
2002-07-31,34.19
2002-08-31,34.6
2002-09-30,30.27
2002-10-31,27.98
2002-11-30,24.39
2002-12-31,23.01
2003-01-31,26.73
2003-02-28,26.35
2003-03-31,25.07
2003-04-30,24.23
2003-05-31,23.31
2003-06-30,20.51
2003-07-31,18.82
2003-08-31,18.89
2003-09-30,17.43
2003-10-31,15.04
2003-11-30,15.37
2003-12-31,13.79
2004-01-31,15.61
2004-02-29,17.94
2004-03-31,18.82
2004-04-30,15.95
2004-05-31,19.97
2004-06-30,15.68
2004-07-31,14.02
2004-08-31,12.57
2004-09-30,13.55
2004-10-31,11.99
2004-11-30,13.35
2004-12-31,12.84
2005-01-31,13.14
2005-02-28,14.53
2005-03-31,12.16
2005-04-30,11.49
2005-05-31,11.52
2005-06-30,10.81
2005-07-31,9.22
2005-08-31,10.74
2005-09-30,10.58
2005-10-31,9.63
2005-11-30,10.3
2005-12-31,10.3
2006-01-31,10.95
2006-02-28,10.68
2006-03-31,10.61
2006-04-30,9.36
2006-05-31,13.14
2006-06-30,12.94
2006-07-31,13.75
2006-08-31,14.09
2006-09-30,14.5
2006-10-31,14.46
2006-11-30,14.32
2006-12-31,14.64
2007-01-31,18.88
2007-02-28,25.0
2007-03-31,38.0
2007-04-30,41.78
2007-05-31,60.66
2007-06-30,47.03
2007-07-31,54.19
2007-08-31,56.15
2007-09-30,47.85
2007-10-31,38.09
2007-11-30,37.58
2007-12-31,46.16
2008-01-31,43.33
2008-02-29,46.8
2008-03-31,35.81
2008-04-30,35.44
2008-05-31,35.03
2008-06-30,23.86
2008-07-31,27.73
2008-08-31,21.89
2008-09-30,18.97
2008-10-31,16.33
2008-11-30,19.11
2008-12-31,22.12
2009-01-31,23.99
2009-02-28,26.23
2009-03-31,31.38
2009-04-30,41.01
2009-05-31,34.03
2009-06-30,33.75
2009-07-31,35.03
2009-08-31,34.53
2009-09-30,28.42
2009-10-31,30.93
2009-11-30,34.35
2009-12-31,35.26
2010-01-31,39.18
2010-02-28,44.65
2010-03-31,41.14
2010-04-30,43.74
2010-06-30,32.8
2010-07-31,35.53
2010-08-31,42.83
2010-09-30,40.46
2010-10-31,48.12
2010-11-30,72.48
2010-12-31,69.65
2011-01-31,60.12
2011-02-28,73.3
2011-03-31,64.09
2011-04-30,64.36
2011-05-31,57.02
2011-06-30,57.02
2011-07-31,58.43
2011-08-31,59.48
2011-09-30,47.89
2011-10-31,51.13
2011-11-30,50.04
2011-12-31,42.28
2012-01-31,38.27
2012-02-29,44.43
2012-03-31,42.74
2012-04-30,50.72
2012-05-31,59.66
2012-06-30,67.28
2012-07-31,57.52
2012-08-31,59.16
2012-09-30,55.15
2012-10-31,50.9
2012-11-30,41.8
2012-12-31,51.86
2013-01-31,52.07
2013-02-28,55.55
2013-03-31,48.83
2013-04-30,46.4
2013-05-31,49.34
2013-06-30,44.31
2013-07-31,47.72
2013-08-31,58.24
2013-09-30,58.29
2013-10-31,53.96
2013-11-30,63.96
2013-12-31,72.12
2014-01-31,67.32
2014-02-28,73.56
2014-03-31,65.36
2014-04-30,69.48
2014-05-31,64.22
2014-06-30,73.46
2014-07-31,69.69
2014-08-31,74.02
2014-09-30,84.6
2014-10-31,81.25
2014-11-30,101.31
2014-12-31,82.07
2015-01-31,75.62
2015-02-28,75.52
2015-03-31,89.24
2015-04-30,138.5
2015-05-31,163.01
2015-06-30,126.12
2015-07-31,105.28
2015-10-31,114.47
2015-11-30,118.95
2015-12-31,133.66
2016-01-31,86.92
2016-02-29,89.81
2016-03-31,110.29
2016-04-30,108.9
2016-05-31,113.54
2016-06-30,114.31
2016-07-31,113.74
2016-08-31,108.33
2016-09-30,106.83
2016-10-31,109.72
2016-11-30,108.38
2016-12-31,101.36
2017-01-31,101.0
2017-02-28,96.62
2017-03-31,106.06
2017-04-30,96.21
2017-05-31,83.77
2017-06-30,83.72
2017-07-31,85.73
2017-08-31,84.55
2017-09-30,82.48
2017-10-31,77.38
2017-11-30,72.99
2017-12-31,80.63
2018-01-31,64.58
2018-02-28,58.7
2018-03-31,62.16
2018-04-30,64.84
2018-05-31,64.74
2018-06-30,48.95
2018-07-31,50.76
2018-08-31,50.81
2018-09-30,44.47
2018-10-31,37.97
2018-11-30,38.89
2018-12-31,39.2
2019-01-31,33.53
2019-02-28,39.36
2019-03-31,88.83
2019-04-30,69.54
2019-05-31,64.84
2019-06-30,59.37
2019-07-31,54.27
2019-08-31,58.86
2019-09-30,54.58
