date,close_monthly
2010-06-30,26.76
2010-07-31,27.09
2010-08-31,30.65
2010-09-30,28.0
2010-10-31,34.38
2010-11-30,45.62
2010-12-31,42.21
2011-01-31,37.56
2011-02-28,42.42
2011-03-31,37.67
2011-04-30,31.2
2011-05-31,28.49
2011-06-30,28.5
2011-07-31,29.94
2011-08-31,29.4
2011-09-30,24.87
2011-10-31,27.8
2011-11-30,27.19
2011-12-31,26.31
2012-01-31,23.32
2012-02-29,32.21
2012-03-31,31.11
2012-04-30,30.35
2012-05-31,32.37
2012-06-30,30.61
2012-07-31,36.17
2012-08-31,34.94
2012-09-30,34.66
2012-10-31,32.49
2012-11-30,26.24
2012-12-31,31.1
2013-01-31,32.39
2013-02-28,32.23
2013-03-31,35.19
2013-04-30,28.77
2013-05-31,37.33
2013-06-30,29.59
2013-07-31,33.81
2013-08-31,39.46
2013-09-30,39.42
2013-10-31,35.7
2013-11-30,39.83
2013-12-31,44.51
2014-01-31,60.01
2014-02-28,72.41
2014-03-31,49.93
2014-04-30,46.92
2014-05-31,52.97
2014-06-30,58.83
2014-07-31,55.3
2014-08-31,56.86
2014-09-30,63.0
2014-10-31,57.41
2015-02-28,69.7
2015-03-31,87.4
2015-04-30,93.18
2015-05-31,120.0
2015-06-30,101.39
2015-07-31,62.54
2015-08-31,55.02
2015-09-30,50.85
2015-10-31,64.53
2015-11-30,69.96
2015-12-31,76.28
2016-01-31,47.0
2016-02-29,46.08
2016-03-31,53.7
2016-04-30,63.11
2016-05-31,59.86
2016-06-30,62.54
2016-07-31,58.95
2016-08-31,63.18
2016-09-30,62.54
2017-02-28,61.05
2017-03-31,59.75
2017-04-30,59.78
2017-05-31,53.65
2017-06-30,61.76
2017-07-31,60.16
2017-08-31,60.29
2017-09-30,65.75
2017-10-31,78.29
2017-11-30,72.03
2017-12-31,68.91
2018-01-31,62.78
2018-02-28,68.3
2018-03-31,77.97
2018-04-30,69.54
2018-05-31,68.75
2018-06-30,65.33
2018-07-31,62.62
2018-08-31,59.18
2018-09-30,57.03
2018-10-31,53.04
2018-11-30,57.86
2018-12-31,55.36
2019-01-31,56.03
2019-02-28,67.86
2019-03-31,75.16
2019-04-30,78.12
2019-05-31,68.12
2019-06-30,72.14
2019-07-31,85.12
2019-08-31,82.63
2019-09-30,99.49
2019-10-31,101.3
2019-11-30,102.33
2019-12-31,114.87
2020-01-31,111.15
2020-02-29,134.38
2020-03-31,118.55
2020-04-30,121.04
2020-05-31,104.5
2020-06-30,114.12
2020-07-31,106.5
2020-08-31,95.42
2020-09-30,82.34
2020-10-31,77.67
2020-11-30,77.74
2020-12-31,74.69
2021-01-31,68.93
2021-02-28,67.63
2021-03-31,64.46
2021-04-30,60.83
2021-05-31,64.81
2021-06-30,69.15
2021-07-31,90.04
2021-08-31,83.59
2021-09-30,80.4
2021-10-31,71.2
2021-11-30,81.9
2021-12-31,76.6
2022-01-31,71.24
2022-02-28,83.94
2022-03-31,66.17
2022-04-30,70.68
2022-05-31,70.65
2022-06-30,73.58
2022-07-31,73.53
2022-08-31,65.11
2022-09-30,59.2
2022-10-31,69.19
2022-11-30,65.76
2022-12-31,62.56
2023-01-31,67.85
2023-02-28,75.06
2023-03-31,77.32
2023-04-30,69.25
2023-05-31,69.06
2023-06-30,73.76
2023-07-31,69.25
2023-08-31,61.97
2023-09-30,63.61
2023-10-31,59.21
2023-11-30,60.59
2023-12-31,59.28
2024-01-31,47.34
2024-02-29,54.65
2024-03-31,54.78
2024-04-30,50.19
2024-05-31,46.91
2024-06-30,44.1
2024-07-31,44.33
2024-08-31,46.0
2024-09-30,55.58
2024-10-31,58.46
2024-11-30,57.09
2024-12-31,63.4
2025-01-31,65.33
2025-02-28,70.47
2025-03-31,66.74
2025-04-30,64.53
2025-05-31,64.76
2025-06-30,75.92
2025-07-31,89.89
2025-08-31,111.83
2025-09-30,102.63
2025-10-31,90.6
2025-11-30,91.31
2025-12-31,102.46
2026-01-31,97.05
2026-02-28,105.17
2026-03-31,86.17
2026-04-30,89.61
2026-05-31,107.57
