date,close_monthly
1997-06-30,32.77
1997-07-31,35.6
1997-08-31,34.28
1997-09-30,29.48
1997-10-31,34.8
1997-11-30,34.1
1997-12-31,35.48
1998-01-31,41.62
1998-02-28,35.32
1998-03-31,35.9
1998-04-30,39.2
1998-05-31,39.36
1998-06-30,38.4
1998-07-31,34.4
1998-08-31,27.6
1998-09-30,31.38
1998-10-31,33.22
1998-11-30,35.0
1998-12-31,32.36
1999-01-31,35.8
1999-02-28,34.16
1999-03-31,33.98
1999-04-30,31.82
1999-05-31,34.4
1999-06-30,41.52
1999-07-31,36.66
1999-08-31,40.19
1999-09-30,37.42
1999-10-31,36.26
1999-11-30,35.08
1999-12-31,32.4
2000-01-31,32.65
2000-02-29,34.33
2000-03-31,40.41
2000-04-30,45.06
2000-05-31,49.52
2000-06-30,51.2
2000-07-31,52.57
2000-08-31,49.19
2000-09-30,44.2
2000-10-31,45.8
2000-11-30,49.01
2000-12-31,47.31
2001-01-31,48.35
2001-02-28,44.04
2001-03-31,46.21
2001-04-30,46.81
2001-05-31,51.14
2001-06-30,49.98
2001-07-31,42.25
2001-08-31,43.23
2001-09-30,37.38
2001-10-31,36.13
2001-11-30,38.7
2001-12-31,38.07
2002-01-31,34.52
2002-02-28,37.76
2002-03-31,39.05
2002-04-30,43.04
2002-05-31,40.59
2002-06-30,41.74
2002-07-31,38.44
2002-08-31,39.87
2002-09-30,39.14
2002-10-31,35.31
2002-11-30,32.45
2002-12-31,35.5
2003-01-31,34.55
2003-02-28,35.15
2003-03-31,34.32
2003-04-30,34.1
2003-05-31,32.93
2003-06-30,32.14
2003-07-31,30.35
2003-08-31,30.23
2003-09-30,28.25
2003-10-31,20.99
2003-11-30,23.7
2003-12-31,20.45
2004-01-31,22.2
2004-02-29,24.84
2004-03-31,25.8
2004-04-30,23.12
2004-05-31,23.08
2004-06-30,22.05
2004-07-31,20.21
2004-08-31,19.31
2004-09-30,19.73
2004-10-31,19.05
2004-11-30,18.89
2004-12-31,20.5
2005-01-31,18.27
2005-02-28,22.5
2005-03-31,22.66
2005-04-30,22.37
2005-05-31,19.76
2005-06-30,17.37
2005-07-31,13.43
2005-08-31,16.03
2005-09-30,16.26
2005-10-31,18.03
2005-11-30,18.37
2005-12-31,16.7
2006-01-31,18.57
2006-02-28,18.6
2006-03-31,17.87
2006-04-30,20.24
2006-05-31,35.83
2006-06-30,33.74
2006-07-31,38.97
2006-08-31,37.41
2006-09-30,44.98
2006-10-31,54.14
2006-11-30,62.39
2006-12-31,60.42
2007-02-28,89.24
2007-03-31,115.27
2007-04-30,166.46
2007-05-31,144.65
2007-06-30,154.01
2007-07-31,165.68
2007-08-31,176.61
2007-09-30,155.11
2007-10-31,121.26
2007-11-30,99.34
2007-12-31,129.3
2008-01-31,149.8
2008-02-29,167.09
2008-03-31,118.0
2008-04-30,120.47
2008-05-31,105.97
2008-06-30,64.55
2008-07-31,73.9
2008-08-31,71.48
2008-09-30,60.6
2008-10-31,46.04
2008-11-30,51.51
2008-12-31,79.89
2009-01-31,105.39
2009-02-28,106.02
2009-03-31,139.82
2009-04-30,110.91
2009-05-31,111.06
2009-06-30,105.54
2009-07-31,111.08
2009-08-31,87.63
2009-09-30,88.64
2009-10-31,99.2
2009-11-30,100.9
2009-12-31,100.9
2010-01-31,103.97
2010-02-28,97.71
2010-03-31,91.45
2010-04-30,93.79
2010-05-31,81.16
2010-06-30,79.96
2010-07-31,89.51
2010-08-31,100.19
2010-09-30,97.13
2010-10-31,117.47
2010-11-30,122.14
2010-12-31,109.96
2011-01-31,94.72
2011-02-28,103.79
2011-03-31,103.57
2011-04-30,98.31
2011-05-31,84.52
2011-06-30,90.25
2011-07-31,106.98
2011-08-31,108.51
2011-09-30,87.41
2011-10-31,90.55
