date,close_monthly
2001-06-30,28.05
2001-07-31,24.55
2001-08-31,25.56
2001-09-30,24.41
2001-10-31,22.83
2001-11-30,22.71
2001-12-31,24.05
2002-01-31,23.47
2002-02-28,23.69
2002-03-31,26.34
2002-04-30,27.07
2002-05-31,26.28
2002-06-30,26.45
2002-07-31,26.95
2002-08-31,26.9
2002-09-30,28.61
2002-10-31,27.59
2002-11-30,27.63
2002-12-31,28.01
2003-01-31,27.28
2003-02-28,27.27
2003-03-31,26.43
2003-04-30,21.71
2003-05-31,22.22
2003-06-30,20.81
2003-07-31,18.36
2003-08-31,19.01
2003-09-30,19.36
2003-10-31,17.83
2003-11-30,18.7
2003-12-31,18.04
2004-01-31,16.35
2004-02-29,17.04
2004-03-31,16.59
2004-04-30,15.74
2004-05-31,15.96
2004-06-30,13.92
2004-07-31,15.23
2004-08-31,14.49
2004-09-30,14.33
2004-10-31,14.33
2004-11-30,15.15
2004-12-31,14.45
2005-01-31,13.96
2005-02-28,14.79
2005-03-31,12.84
2005-04-30,13.46
2005-05-31,11.75
2005-06-30,12.49
2005-07-31,10.92
2005-08-31,12.38
2005-09-30,13.32
2005-10-31,12.67
2005-11-30,15.04
2005-12-31,16.82
2006-01-31,18.18
2006-02-28,19.8
2006-03-31,22.2
2006-04-30,31.97
2006-05-31,41.26
2006-06-30,45.52
2006-07-31,38.46
2006-08-31,40.78
2006-09-30,50.69
2006-10-31,50.32
2006-11-30,54.24
2006-12-31,45.0
2007-01-31,56.45
2007-02-28,73.06
2007-03-31,71.94
2007-04-30,77.4
2007-05-31,75.08
2007-06-30,60.94
2007-07-31,65.06
2007-08-31,80.99
2007-09-30,66.29
2007-10-31,52.04
2007-11-30,58.88
2007-12-31,65.47
2008-01-31,67.3
2008-02-29,71.27
2008-03-31,47.96
2008-04-30,42.31
2008-05-31,40.07
2008-06-30,26.0
2008-07-31,30.86
2008-08-31,23.04
2008-09-30,22.74
2008-10-31,15.14
2008-11-30,17.38
2008-12-31,17.95
2009-01-31,22.77
2009-02-28,24.1
2009-03-31,29.0
2009-04-30,29.76
2009-05-31,34.88
2009-06-30,34.74
2009-07-31,38.27
2009-08-31,41.07
2009-09-30,35.5
2009-10-31,36.66
2009-11-30,44.1
2009-12-31,42.8
2010-01-31,41.95
2010-02-28,45.98
2010-03-31,44.18
2010-04-30,44.75
2010-05-31,39.19
2010-06-30,36.54
2010-07-31,41.02
2010-08-31,47.5
2010-09-30,49.55
2010-10-31,56.3
2010-11-30,60.46
2010-12-31,56.69
2011-01-31,52.23
2011-02-28,57.47
2011-03-31,56.3
2011-04-30,51.76
2011-05-31,47.69
2011-06-30,49.94
2011-07-31,52.76
2011-08-31,46.52
2011-09-30,43.07
2011-10-31,44.19
2011-11-30,47.45
2011-12-31,36.88
2012-01-31,38.23
2012-02-29,43.86
2012-03-31,44.42
2012-04-30,44.24
2012-05-31,43.58
2012-06-30,40.08
2012-07-31,35.4
2012-08-31,36.15
2012-09-30,35.72
2012-10-31,39.52
2012-11-30,36.38
2012-12-31,37.55
2013-01-31,41.67
2013-02-28,43.64
2013-03-31,42.04
2013-04-30,35.4
2013-05-31,44.85
2013-06-30,32.42
2013-07-31,34.49
2013-08-31,37.96
2013-09-30,37.4
2013-10-31,36.13
2013-11-30,48.16
2013-12-31,44.02
2014-01-31,45.95
2014-02-28,45.06
2014-03-31,43.04
2014-04-30,41.91
2014-05-31,42.61
2014-06-30,48.08
2014-07-31,60.76
2014-08-31,65.52
2014-09-30,73.07
2014-10-31,69.62
2014-11-30,66.04
2014-12-31,66.23
2015-01-31,67.46
2015-02-28,70.85
2015-03-31,79.62
2015-04-30,93.05
2015-05-31,131.05
2015-06-30,142.5
2015-07-31,113.11
2015-08-31,87.88
2015-09-30,76.92
2015-10-31,116.18
2015-11-30,114.15
2015-12-31,124.73
2016-01-31,86.18
2016-02-29,86.42
2016-03-31,98.7
2016-04-30,89.25
2016-05-31,83.63
2016-06-30,86.94
2016-07-31,84.59
2016-08-31,85.53
2016-09-30,80.85
2016-10-31,83.64
2016-11-30,89.74
2016-12-31,86.24
2017-01-31,95.09
2017-02-28,98.35
2017-03-31,89.93
2017-04-30,76.41
2017-05-31,63.88
2017-06-30,70.74
2017-07-31,65.91
2017-08-31,70.12
2017-09-30,67.05
2017-10-31,60.42
2017-11-30,61.51
2017-12-31,57.77
2018-01-31,50.77
2018-02-28,44.0
2018-03-31,50.2
2018-04-30,49.78
2018-05-31,47.6
2018-06-30,35.35
2018-07-31,37.81
2018-08-31,34.49
2018-09-30,35.63
2018-10-31,29.24
2018-11-30,31.61
2018-12-31,28.72
2019-01-31,28.44
2019-02-28,35.16
2019-03-31,44.38
2019-04-30,41.83
2019-05-31,41.5
2019-06-30,43.63
2019-07-31,43.44
2019-08-31,44.86
2019-09-30,39.27
2019-10-31,37.71
2019-11-30,33.93
2019-12-31,36.95
2020-01-31,40.6
2020-02-29,39.75
2020-03-31,36.91
2020-04-30,39.98
2020-05-31,41.64
2020-06-30,43.01
2020-07-31,54.84
2020-08-31,57.96
2020-09-30,50.39
2020-10-31,45.47
2020-11-30,48.83
2020-12-31,49.02
2021-01-31,44.38
2021-02-28,42.3
2021-03-31,41.83
2021-04-30,40.5
2021-05-31,43.06
2021-06-30,42.73
2021-07-31,41.26
2021-08-31,47.79
2021-09-30,43.15
2021-10-31,42.73
2021-11-30,49.82
2021-12-31,66.43
2022-01-31,51.91
2022-02-28,58.01
2022-03-31,55.6
2022-04-30,41.69
2022-05-31,57.06
2022-06-30,53.8
2022-07-31,59.57
2022-08-31,56.21
2022-09-30,49.68
2022-10-31,55.74
2022-11-30,58.53
2022-12-31,51.95
2023-01-31,68.47
2023-02-28,81.67
2023-03-31,81.1
2023-04-30,73.44
2023-05-31,68.47
2023-06-30,77.27
2023-07-31,70.26
2023-08-31,62.43
2023-09-30,62.58
2023-10-31,66.42
2023-11-30,67.03
2023-12-31,64.85
2024-01-31,52.62
2024-02-29,55.37
2024-03-31,60.21
2024-04-30,55.94
2024-05-31,81.21
2024-06-30,61.01
2024-07-31,90.86
2024-08-31,68.94
2024-09-30,91.67
2024-10-31,110.48
2024-11-30,92.9
2024-12-31,86.42
2025-01-31,82.61
2025-02-28,81.9
2025-03-31,82.99
2025-04-30,90.81
2025-05-31,95.33
2025-06-30,97.62
2025-07-31,113.25
2025-08-31,115.44
2025-09-30,114.34
2025-10-31,106.62
2025-11-30,101.72
2025-12-31,143.55
2026-01-31,127.92
2026-02-28,130.54
2026-03-31,108.15
2026-04-30,112.49
2026-05-31,118.06
