date,close_monthly
2010-09-30,94.01
2010-10-31,139.82
2010-11-30,156.9
2010-12-31,139.88
2011-01-31,142.8
2011-02-28,137.75
2011-03-31,131.47
2011-04-30,139.88
2011-05-31,141.19
2011-06-30,138.99
2011-07-31,171.45
2011-08-31,164.41
2011-09-30,141.51
2011-10-31,140.81
2011-11-30,141.21
2011-12-31,109.34
2012-01-31,97.09
2012-02-29,106.51
2012-03-31,94.07
2012-04-30,88.98
2012-05-31,99.37
2012-06-30,83.91
2012-07-31,66.28
2012-08-31,72.8
2012-09-30,69.74
2012-10-31,74.78
2012-11-30,74.27
2012-12-31,88.14
2013-01-31,92.71
2013-02-28,98.82
2013-03-31,95.95
2013-04-30,113.65
2013-05-31,126.01
2013-06-30,131.11
2013-07-31,142.42
2013-08-31,162.69
2013-09-30,186.86
2013-10-31,195.7
2013-11-30,217.14
2013-12-31,219.16
2014-01-31,258.58
2014-02-28,273.6
2014-03-31,266.15
2014-04-30,224.89
2014-05-31,212.32
2014-06-30,237.35
2014-07-31,218.33
2014-08-31,212.55
2014-09-30,228.9
2014-10-31,201.59
2014-11-30,227.99
2014-12-31,222.06
2015-01-31,258.49
2015-02-28,272.34
2015-03-31,317.75
2015-04-30,335.85
2015-05-31,475.87
2015-06-30,369.91
2015-07-31,338.77
2015-08-31,287.37
2015-09-30,275.2
2015-10-31,352.95
2015-11-30,337.77
2015-12-31,363.74
2016-01-31,270.5
2016-02-29,246.68
2016-03-31,294.62
2016-04-30,282.29
2016-05-31,287.98
2016-06-30,303.14
2016-07-31,280.48
2016-08-31,299.7
2016-09-30,295.48
2016-10-31,322.67
2016-11-30,329.7
2016-12-31,317.67
2017-01-31,321.89
2017-02-28,338.76
2017-03-31,342.98
2017-04-30,367.05
2017-05-31,363.76
2017-06-30,403.93
2017-07-31,392.86
2017-08-31,417.53
2017-09-30,457.07
2017-10-31,488.07
2017-11-30,412.15
2017-12-31,458.97
2018-01-31,444.1
2018-02-28,498.66
2018-03-31,559.24
2018-04-30,519.07
2018-05-31,516.85
2018-06-30,523.87
2018-07-31,426.03
2018-08-31,416.13
2018-09-30,442.15
2018-10-31,355.63
2018-11-30,340.47
2018-12-31,321.48
2019-01-31,346.54
2019-02-28,414.22
2019-03-31,418.68
2019-04-30,401.76
2019-05-31,361.54
2019-06-30,365.69
2019-07-31,401.11
2019-08-31,370.53
2019-09-30,391.61
2019-10-31,401.27
2019-11-30,422.84
2019-12-31,493.18
2020-01-31,470.81
2020-02-29,455.68
2020-03-31,416.08
2020-04-30,526.82
2020-05-31,552.57
2020-06-30,611.49
2020-07-31,811.89
2020-08-31,901.39
2020-09-30,935.31
2020-10-31,1037.73
2020-11-30,1243.85
2020-12-31,1507.16
2021-01-31,1537.04
2021-02-28,1377.76
2021-03-31,1381.32
2021-04-30,1444.96
2021-05-31,1591.0
2021-06-30,1806.39
2021-07-31,1893.96
2021-08-31,1727.58
2021-09-30,1532.49
2021-10-31,1586.74
2021-11-30,1595.74
2021-12-31,1668.71
2022-01-31,1459.27
2022-02-28,1548.55
2022-03-31,1386.54
2022-04-30,1403.57
2022-05-31,1489.44
2022-06-30,1609.27
2022-07-31,1615.37
2022-08-31,1465.12
2022-09-30,1405.02
2022-10-31,1629.54
2022-11-30,1716.52
2022-12-31,1697.95
2023-01-31,1738.99
2023-02-28,1790.79
2023-03-31,1717.49
2023-04-30,1509.83
2023-05-31,1443.62
2023-06-30,1578.67
2023-07-31,1745.85
2023-08-31,1678.73
2023-09-30,1634.73
2023-10-31,1485.98
2023-11-30,1622.92
2023-12-31,1552.36
2024-01-31,1375.83
2024-02-29,1554.08
2024-03-31,1505.16
2024-04-30,1462.87
2024-05-31,1435.57
2024-06-30,1271.05
2024-07-31,1155.84
2024-08-31,1072.84
2024-09-30,1547.31
2024-10-31,1372.89
2024-11-30,1494.04
2024-12-31,1451.43
2025-01-31,1491.32
2025-02-28,1787.65
2025-03-31,1689.04
2025-04-30,1773.78
2025-05-31,1629.82
2025-06-30,1609.96
2025-07-31,1580.54
2025-08-31,1870.77
2025-09-30,2089.93
2025-10-31,1920.14
2025-11-30,1761.81
2025-12-31,1878.25
2026-01-31,1860.79
2026-02-28,1818.16
2026-03-31,1670.55
2026-04-30,1710.45
2026-05-31,1932.1
