date,close_monthly
2021-10-31,15.98
2021-11-30,18.28
2021-12-31,16.63
2022-01-31,19.1
2022-02-28,19.62
2022-03-31,16.96
2022-04-30,13.63
2022-05-31,14.78
2022-06-30,14.68
2022-07-31,15.39
2022-08-31,13.84
2022-09-30,11.32
2022-10-31,10.01
2022-11-30,12.16
2022-12-31,12.97
2023-01-31,12.83
2023-02-28,15.03
2023-03-31,11.7
2023-04-30,10.91
2023-05-31,12.43
2023-06-30,11.45
2023-07-31,11.52
2023-08-31,9.8
2023-09-30,9.58
2023-10-31,8.64
2023-11-30,8.79
2023-12-31,8.22
2024-01-31,6.59
2024-02-29,7.22
2024-03-31,6.48
2024-04-30,6.48
2024-05-31,6.23
2024-06-30,5.12
2024-07-31,5.45
2024-08-31,5.35
2024-09-30,9.45
2024-10-31,11.34
2024-11-30,13.72
2024-12-31,11.54
2025-01-31,12.99
2025-02-28,14.39
2025-03-31,12.83
2025-04-30,12.91
2025-05-31,14.92
2025-06-30,13.3
2025-07-31,13.64
2025-08-31,12.64
2025-09-30,11.03
2025-10-31,10.99
2025-11-30,10.21
2025-12-31,10.57
2026-01-31,10.91
2026-02-28,11.35
2026-03-31,8.43
2026-04-30,9.01
2026-05-31,9.04
