date,close_monthly
2006-09-30,7.14
2006-10-31,6.35
2006-11-30,6.5
2006-12-31,6.39
2007-01-31,7.18
2007-02-28,7.98
2007-03-31,12.41
2007-04-30,14.2
2007-05-31,14.11
2007-06-30,11.85
2007-07-31,14.88
2007-08-31,15.64
2007-09-30,18.36
2007-10-31,17.63
2007-11-30,14.49
2007-12-31,19.56
2008-01-31,20.1
2008-02-29,18.87
2008-03-31,12.55
2008-04-30,13.69
2008-05-31,12.55
2008-06-30,9.55
2008-07-31,8.43
2008-08-31,6.3
2008-09-30,5.71
2008-10-31,3.71
2008-11-30,4.24
2008-12-31,4.2
2009-01-31,4.97
2009-02-28,5.19
2009-03-31,6.04
2009-04-30,6.51
2009-05-31,7.11
2009-06-30,7.53
2009-07-31,8.29
2009-08-31,6.62
2009-09-30,6.97
2009-10-31,7.77
2009-11-30,7.96
2009-12-31,8.76
2010-01-31,10.0
2010-02-28,10.61
2010-03-31,10.95
2010-04-30,10.71
2010-05-31,8.75
2010-06-30,7.95
2010-07-31,9.22
2010-08-31,9.19
2010-09-30,10.45
2010-10-31,10.27
2010-11-30,9.36
2010-12-31,8.7
2011-01-31,8.83
2011-02-28,9.66
2011-03-31,9.53
2011-04-30,10.07
2011-05-31,9.37
2011-06-30,9.88
2011-07-31,10.48
2011-08-31,9.09
2011-09-30,8.4
2011-10-31,8.45
2011-11-30,7.71
2011-12-31,6.77
2012-01-31,6.83
2012-02-29,8.45
2012-03-31,8.56
2012-04-30,8.98
2012-05-31,8.88
2012-06-30,7.55
2012-07-31,5.76
2012-08-31,5.65
2012-09-30,5.6
2012-10-31,7.51
2012-11-30,5.97
2012-12-31,7.27
2013-01-31,7.35
2013-02-28,7.27
2013-03-31,6.61
2013-04-30,6.18
2013-05-31,6.63
2013-06-30,5.23
2013-07-31,5.31
2013-08-31,5.78
2013-09-30,5.89
2013-10-31,5.84
2013-11-30,6.0
2013-12-31,5.76
2014-01-31,5.41
2014-02-28,5.49
2014-03-31,5.63
2014-04-30,5.63
2014-05-31,5.81
2014-06-30,12.02
2014-07-31,9.45
2014-08-31,9.79
2014-09-30,11.17
2014-10-31,10.56
2014-11-30,10.72
2014-12-31,9.84
2015-01-31,9.98
2015-02-28,10.24
2015-03-31,13.08
2015-04-30,16.8
2015-05-31,24.07
2015-06-30,24.55
2015-07-31,16.19
2015-08-31,14.38
2015-09-30,22.95
2015-10-31,29.75
2015-11-30,26.88
2015-12-31,23.7
2016-01-31,15.95
2016-02-29,14.81
2016-03-31,17.59
2016-04-30,18.92
2016-05-31,22.08
2016-06-30,21.79
2016-07-31,19.85
2016-08-31,19.26
2016-09-30,18.68
2016-10-31,19.34
2016-11-30,19.34
2016-12-31,17.73
2017-01-31,17.7
2017-02-28,18.52
2017-03-31,16.82
2017-04-30,15.82
2017-05-31,14.89
2017-06-30,15.77
2017-07-31,17.56
2017-08-31,17.24
2017-09-30,19.44
2017-10-31,17.86
2017-11-30,16.17
2017-12-31,15.82
2018-01-31,16.52
2018-02-28,16.68
2018-03-31,15.42
2018-04-30,14.29
2018-05-31,11.76
2018-06-30,10.65
2018-07-31,10.49
2018-08-31,9.86
2018-09-30,9.75
2018-10-31,8.48
2018-11-30,10.02
2018-12-31,9.54
2019-01-31,8.94
2019-02-28,10.89
2019-03-31,11.44
2019-04-30,10.4
2019-05-31,9.4
2019-06-30,9.4
2019-07-31,9.02
2019-08-31,8.42
2019-09-30,8.39
2019-10-31,8.31
2019-11-30,8.36
2019-12-31,9.13
2020-01-31,8.96
2020-02-29,8.39
2020-03-31,8.39
2020-04-30,8.31
2020-05-31,8.24
2020-06-30,8.4
2020-07-31,9.26
2020-08-31,9.79
2020-09-30,9.21
2020-10-31,8.79
2020-11-30,9.95
2020-12-31,9.7
2021-01-31,10.39
2021-02-28,11.17
2021-03-31,10.97
2021-04-30,10.26
2021-05-31,11.06
2021-06-30,10.15
2021-07-31,9.7
2021-08-31,10.5
2021-09-30,11.42
2021-10-31,10.39
2021-11-30,10.59
2021-12-31,11.17
2022-01-31,10.45
2022-02-28,11.0
2022-03-31,11.33
2022-04-30,9.54
2022-05-31,9.95
2022-06-30,10.45
2022-07-31,10.39
2022-08-31,9.7
2022-09-30,9.18
2022-10-31,9.32
2022-11-30,9.79
2022-12-31,9.37
2023-01-31,9.98
2023-02-28,10.31
2023-03-31,9.7
2023-04-30,9.4
2023-05-31,9.4
2023-06-30,9.54
2023-07-31,9.95
2023-08-31,9.48
2023-09-30,9.45
2023-10-31,9.43
2023-11-30,9.81
2023-12-31,9.37
2024-01-31,8.04
2024-02-29,7.66
2024-03-31,8.54
2024-04-30,8.1
2024-05-31,8.32
2024-06-30,7.52
2024-07-31,7.73
2024-08-31,7.73
2024-09-30,8.98
2024-10-31,9.01
2024-11-30,10.07
2024-12-31,11.05
2025-01-31,9.71
2025-02-28,11.97
2025-03-31,10.6
2025-04-30,9.71
2025-05-31,10.38
2025-06-30,10.77
2025-07-31,12.11
2025-08-31,11.94
2025-09-30,17.52
2025-10-31,17.49
2025-11-30,15.54
2025-12-31,15.76
2026-01-31,15.4
2026-02-28,16.21
2026-03-31,13.78
2026-04-30,13.64
2026-05-31,13.81
