date,close_monthly
2010-05-31,140.05
2010-06-30,117.03
2010-07-31,133.58
2010-08-31,124.8
2010-09-30,123.92
2010-10-31,124.69
2010-11-30,161.49
2010-12-31,139.13
2011-01-31,126.74
2011-02-28,133.0
2011-03-31,129.52
2011-04-30,80.6
2011-05-31,68.3
2011-06-30,79.23
2011-07-31,71.84
2011-08-31,65.09
2011-09-30,59.07
2011-10-31,60.89
2011-11-30,58.86
2011-12-31,50.55
2012-01-31,49.2
2012-02-29,53.97
2012-03-31,47.81
2012-04-30,48.51
2012-05-31,46.56
2012-06-30,44.42
2012-07-31,41.81
2012-08-31,39.69
2012-09-30,43.78
2012-10-31,41.7
2012-11-30,36.67
2012-12-31,39.29
2013-01-31,41.49
2013-02-28,40.4
2013-03-31,37.51
2013-04-30,34.76
2013-05-31,39.4
2013-06-30,38.55
2013-07-31,41.71
2013-08-31,39.39
2013-09-30,48.51
2013-12-31,43.96
2014-01-31,44.46
2014-02-28,49.07
2014-03-31,45.43
2014-04-30,41.86
2014-05-31,40.73
2014-06-30,41.1
2014-07-31,44.14
2014-08-31,47.48
2014-09-30,54.9
2014-10-31,60.62
2014-11-30,58.5
2014-12-31,56.77
2015-01-31,62.25
2015-02-28,62.4
2015-03-31,77.23
2015-04-30,82.07
2015-05-31,94.24
2015-06-30,75.29
2015-07-31,59.19
2015-09-30,53.71
2015-10-31,63.08
2015-11-30,65.96
2015-12-31,78.35
2016-01-31,58.5
2016-02-29,57.72
2016-03-31,67.6
2016-04-30,65.34
2016-05-31,61.56
2016-06-30,63.21
2016-07-31,62.3
2016-08-31,63.75
2016-09-30,63.75
2016-10-31,66.72
2016-11-30,67.19
2016-12-31,65.96
2017-01-31,66.9
2017-02-28,72.47
2017-03-31,75.48
2017-04-30,74.14
2017-09-30,63.0
2017-10-31,59.3
2017-11-30,62.3
2017-12-31,56.0
2018-01-31,58.16
2018-02-28,63.8
2018-03-31,62.45
2018-04-30,65.01
2018-05-31,88.69
2018-06-30,81.14
2018-07-31,68.56
2018-08-31,63.05
2018-09-30,70.51
2018-10-31,65.92
2018-11-30,74.33
2018-12-31,84.64
2019-01-31,74.14
2019-02-28,85.42
2019-03-31,95.15
2019-04-30,86.92
2019-05-31,75.24
2019-06-30,77.08
2019-07-31,74.45
2019-08-31,76.74
2019-09-30,68.65
2019-10-31,61.64
2019-11-30,63.71
2019-12-31,72.01
2020-01-31,84.16
2020-02-29,94.05
2020-03-31,76.03
2020-04-30,81.57
2020-05-31,78.32
2020-06-30,92.42
2020-07-31,91.31
2020-08-31,90.9
2020-09-30,84.39
2020-10-31,73.98
2020-11-30,69.56
2020-12-31,64.02
2021-01-31,69.11
2021-02-28,70.67
2021-03-31,63.61
2021-04-30,60.23
2021-05-31,61.23
2021-06-30,59.22
2021-07-31,56.68
2021-08-31,59.31
2021-09-30,58.18
2021-10-31,57.66
2021-11-30,60.06
2021-12-31,64.19
2022-01-31,58.11
2022-02-28,59.95
2022-03-31,55.22
2022-04-30,44.14
2022-05-31,63.14
2022-06-30,65.99
2022-07-31,60.0
2022-08-31,59.21
2022-09-30,56.58
2022-10-31,53.53
2022-11-30,51.57
2022-12-31,48.34
2023-01-31,51.84
2023-02-28,51.84
2023-03-31,51.84
2023-04-30,48.64
2023-05-31,44.65
2023-06-30,43.15
2023-07-31,45.31
2023-08-31,44.1
2023-09-30,46.68
2023-10-31,46.94
2023-11-30,48.08
2023-12-31,44.51
2024-01-31,31.08
2024-02-29,33.81
2024-03-31,31.69
2024-04-30,39.31
2024-05-31,37.76
2024-06-30,32.9
2024-07-31,37.72
2024-08-31,36.96
2024-09-30,43.26
2024-10-31,42.01
2024-11-30,42.24
2024-12-31,40.57
2025-01-31,38.37
2025-02-28,43.0
2025-03-31,42.16
2025-04-30,41.29
2025-05-31,44.67
2025-06-30,45.2
2025-07-31,51.89
2025-08-31,49.99
2025-09-30,46.35
2025-10-31,47.12
2025-11-30,45.77
2025-12-31,45.69
2026-01-31,47.94
2026-02-28,46.58
2026-03-31,43.95
2026-04-30,42.12
2026-05-31,42.32
