date,close_monthly
1999-08-31,6.71
1999-09-30,6.65
1999-10-31,6.2
1999-11-30,5.87
1999-12-31,5.51
2000-01-31,5.88
2000-02-29,5.92
2000-03-31,7.7
2000-04-30,7.2
2000-05-31,7.89
2000-06-30,8.81
2000-07-31,9.39
2000-08-31,8.94
2000-09-30,8.16
2000-10-31,8.3
2000-11-30,9.02
2000-12-31,8.67
2001-01-31,9.04
2001-02-28,8.94
2001-03-31,9.44
2001-04-30,9.1
2001-05-31,8.76
2001-06-30,8.87
2001-07-31,8.12
2001-08-31,7.66
2001-09-30,7.39
2001-10-31,7.18
2001-11-30,7.57
2001-12-31,7.39
2002-01-31,7.23
2002-02-28,7.6
2002-03-31,7.21
2002-04-30,7.35
2002-05-31,6.57
2002-06-30,7.78
2002-07-31,7.29
2002-08-31,7.31
2002-09-30,6.87
2002-10-31,6.67
2002-11-30,6.67
2002-12-31,6.03
2003-01-31,6.51
2003-02-28,6.42
2003-03-31,6.31
2003-04-30,6.86
2003-05-31,6.95
2003-06-30,6.85
2003-07-31,6.99
2003-08-31,6.62
2003-09-30,6.28
2003-10-31,6.55
2003-11-30,6.94
2003-12-31,7.35
2004-01-31,7.73
2004-02-29,8.81
2004-03-31,8.63
2004-04-30,7.47
2004-05-31,7.09
2004-06-30,6.59
2004-07-31,6.08
2004-08-31,5.95
2004-09-30,6.16
2004-10-31,5.72
2004-11-30,5.75
2004-12-31,5.63
2005-01-31,6.12
2005-02-28,6.44
2005-03-31,5.67
2005-04-30,5.4
2005-05-31,4.83
2005-06-30,5.2
2005-07-31,5.55
2005-08-31,5.66
2005-09-30,5.8
2005-10-31,6.07
2005-11-30,6.49
2005-12-31,6.67
2006-01-31,7.22
2006-03-31,4.89
2006-04-30,4.67
2006-05-31,5.29
2006-06-30,5.39
2006-07-31,5.04
2006-08-31,4.99
2006-09-30,5.01
2006-10-31,5.27
2006-11-30,5.62
2006-12-31,5.94
2007-01-31,7.78
2007-03-31,11.08
2007-04-30,14.11
2007-05-31,13.76
2007-06-30,12.11
2007-07-31,14.38
2007-08-31,16.28
2007-09-30,18.85
2007-10-31,16.38
2007-11-30,15.12
2007-12-31,16.95
2008-01-31,17.32
2008-02-29,17.6
2008-03-31,13.26
2008-04-30,12.66
2008-05-31,12.67
2008-06-30,9.06
2008-07-31,9.43
2008-08-31,7.86
2008-09-30,7.67
2008-10-31,4.89
2008-11-30,6.78
2008-12-31,6.55
2009-01-31,8.46
2009-02-28,7.08
2009-03-31,8.67
2009-04-30,8.77
2009-05-31,9.27
2009-06-30,10.71
2009-07-31,13.52
2009-08-31,9.23
2009-09-30,9.07
2009-10-31,9.48
2009-11-30,10.45
2009-12-31,11.08
2010-01-31,8.89
2010-02-28,9.22
2010-03-31,8.9
2010-04-30,7.93
2010-05-31,6.47
2010-06-30,5.45
2010-07-31,6.68
2010-08-31,6.37
2010-09-30,6.01
2010-10-31,6.4
2010-11-30,5.53
2010-12-31,5.3
2011-01-31,5.49
2011-02-28,5.78
2011-03-31,6.17
2011-04-30,6.43
2011-05-31,5.68
2011-06-30,5.94
2011-07-31,5.46
2011-08-31,4.97
2011-09-30,4.55
2011-10-31,4.67
2011-11-30,4.16
2011-12-31,3.99
2012-01-31,4.15
2012-02-29,4.41
2012-03-31,3.87
2012-04-30,4.02
2012-05-31,3.84
2012-06-30,3.53
2012-07-31,3.38
2012-08-31,3.28
2012-09-30,3.14
2012-10-31,3.18
2012-11-30,2.98
2012-12-31,3.31
2013-01-31,3.31
2013-02-28,3.19
2013-03-31,2.93
2013-04-30,2.82
2013-05-31,2.85
2013-06-30,2.34
2013-07-31,2.43
2013-08-31,2.51
2013-09-30,2.63
2013-10-31,2.75
2013-11-30,2.83
2013-12-31,2.8
2014-01-31,2.57
2014-02-28,2.5
2014-03-31,2.54
2014-04-30,2.43
2014-05-31,2.5
2014-06-30,2.79
2014-07-31,3.14
2014-08-31,3.16
2014-09-30,3.45
2014-10-31,3.67
2014-11-30,4.25
2014-12-31,5.66
2015-01-31,4.91
2015-02-28,5.49
2015-03-31,6.66
2015-04-30,7.22
2015-05-31,6.81
2015-07-31,5.37
2015-08-31,4.55
2015-09-30,4.13
2015-10-31,4.32
2015-11-30,4.28
2015-12-31,4.71
2016-01-31,5.35
2016-02-29,5.71
2016-03-31,5.71
2016-08-31,7.46
2016-09-30,7.57
2016-10-31,7.53
2016-11-30,8.54
2016-12-31,8.76
2017-01-31,7.44
2017-02-28,7.66
2017-03-31,7.02
2017-04-30,6.31
2017-05-31,5.75
2017-06-30,5.62
2017-07-31,8.25
2017-08-31,11.04
2017-09-30,12.93
2017-10-31,11.83
2017-11-30,13.6
2017-12-31,11.72
2018-01-31,13.28
2018-02-28,14.84
2018-03-31,10.92
2018-04-30,12.38
2018-05-31,11.49
2018-06-30,12.28
2018-07-31,14.55
2018-08-31,13.49
2018-09-30,12.12
2018-10-31,11.37
2018-11-30,9.1
2018-12-31,8.76
2019-01-31,10.0
2019-02-28,11.17
2019-03-31,10.95
2019-04-30,10.89
2019-05-31,9.43
2019-06-30,9.65
2019-07-31,8.96
2019-08-31,8.11
2019-09-30,8.25
2019-10-31,8.21
2019-11-30,9.12
2019-12-31,9.67
2020-01-31,8.96
2020-02-29,8.03
2020-03-31,7.95
2020-04-30,8.07
2020-05-31,8.19
2020-06-30,8.12
2020-07-31,9.65
2020-08-31,10.5
2020-09-30,10.86
2020-10-31,10.95
2020-11-30,11.53
2020-12-31,10.3
2021-01-31,10.86
2021-02-28,12.59
2021-03-31,15.09
2021-04-30,16.94
2021-05-31,15.03
2021-06-30,14.59
2021-07-31,17.0
2021-08-31,17.24
2021-09-30,14.65
2021-10-31,11.8
2021-11-30,11.12
2021-12-31,11.29
2022-01-31,12.16
2022-02-28,12.89
2022-03-31,12.16
2022-04-30,12.91
2022-05-31,11.85
2022-06-30,11.9
2022-07-31,10.61
2022-08-31,10.43
2022-09-30,9.54
2022-10-31,9.35
2022-11-30,11.22
2022-12-31,10.99
2023-01-31,11.59
2023-02-28,13.14
2023-03-31,13.02
2023-04-30,12.34
2023-05-31,11.36
2023-06-30,11.72
2023-07-31,14.74
2023-08-31,14.55
2023-09-30,14.7
2023-10-31,14.33
2023-11-30,13.59
2023-12-31,12.66
2024-01-31,13.39
2024-02-29,13.98
2024-03-31,13.0
2024-04-30,12.83
2024-05-31,12.97
2024-06-30,11.42
2024-07-31,11.98
2024-08-31,10.26
2024-09-30,12.11
2024-10-31,12.09
2024-11-30,11.37
2024-12-31,10.77
2025-01-31,11.68
2025-02-28,12.6
2025-03-31,12.84
2025-04-30,12.6
2025-05-31,12.32
2025-06-30,11.6
2025-07-31,14.93
2025-08-31,15.66
2025-09-30,17.11
2025-10-31,15.22
2025-11-30,14.69
2025-12-31,14.82
2026-01-31,16.53
2026-02-28,17.69
2026-03-31,13.37
2026-04-30,12.24
2026-05-31,12.42
