date,close_monthly
2011-11-30,24.9
2011-12-31,21.82
2012-01-31,19.05
2012-02-29,21.49
2012-03-31,18.39
2012-04-30,18.73
2012-05-31,18.34
2012-06-30,17.45
2012-07-31,13.29
2012-08-31,15.72
2012-09-30,14.85
2012-10-31,13.62
2012-11-30,11.9
2012-12-31,17.18
2013-01-31,14.61
2013-02-28,14.81
2013-03-31,13.74
2013-04-30,13.04
2013-05-31,15.42
2013-06-30,12.3
2013-07-31,13.95
2013-08-31,14.98
2013-09-30,13.88
2013-10-31,12.58
2013-11-30,15.04
2013-12-31,16.87
2014-01-31,17.44
2014-02-28,16.9
2014-03-31,15.87
2014-04-30,17.12
2014-05-31,18.77
2014-06-30,20.19
2014-07-31,21.03
2014-08-31,20.99
2014-09-30,24.84
2014-10-31,27.21
2014-11-30,28.1
2014-12-31,22.32
2015-01-31,25.45
2015-02-28,27.77
2015-03-31,40.24
2015-04-30,51.95
2015-05-31,67.24
2015-06-30,60.04
2015-07-31,45.36
2015-08-31,37.7
2015-09-30,35.49
2015-10-31,44.85
2015-11-30,68.39
2015-12-31,70.26
2016-01-31,50.43
2016-02-29,52.09
2016-03-31,65.83
2016-04-30,63.4
2016-05-31,59.91
2016-06-30,64.08
2016-11-30,60.07
2016-12-31,56.43
2017-01-31,55.15
2017-02-28,59.22
2017-03-31,53.81
2017-04-30,48.57
2017-05-31,42.24
2017-06-30,42.51
2017-07-31,50.35
2017-08-31,48.31
2017-09-30,54.21
2017-10-31,48.41
2017-11-30,43.15
2017-12-31,43.48
2018-01-31,43.74
2018-02-28,43.21
2018-03-31,45.78
2018-04-30,48.84
2018-05-31,52.65
2018-06-30,48.45
2018-07-31,41.11
2018-08-31,40.3
2018-09-30,39.39
2018-10-31,35.83
2018-11-30,39.23
2018-12-31,37.39
2019-01-31,36.96
2019-02-28,45.43
2019-03-31,46.73
2019-04-30,41.65
2019-05-31,38.69
2019-06-30,39.1
2019-07-31,36.95
2019-08-31,33.21
2019-09-30,33.38
2019-10-31,34.68
2019-11-30,35.7
2019-12-31,41.88
2020-01-31,39.67
2020-02-29,43.29
2020-03-31,43.29
2020-04-30,48.0
2020-05-31,45.11
2020-06-30,48.16
2020-07-31,55.66
2020-08-31,49.98
2020-09-30,44.22
2020-10-31,41.91
2020-11-30,43.07
2020-12-31,42.89
2021-01-31,35.96
2021-02-28,36.3
2021-03-31,35.96
2021-04-30,35.44
2021-05-31,37.87
2021-06-30,39.37
2021-07-31,41.51
2021-08-31,41.16
2021-09-30,43.24
2021-10-31,39.14
2021-11-30,43.99
2021-12-31,46.13
2022-01-31,38.15
2022-02-28,38.04
2022-03-31,36.3
2022-04-30,30.29
2022-05-31,34.82
2022-06-30,38.2
2022-07-31,39.6
2022-08-31,38.08
2022-09-30,33.94
2022-10-31,36.22
2022-11-30,40.3
2022-12-31,37.21
2023-01-31,44.09
2023-02-28,45.08
2023-03-31,43.39
2023-04-30,40.24
2023-05-31,42.88
2023-06-30,45.31
2023-07-31,44.0
2023-08-31,43.01
2023-09-30,43.32
2023-10-31,44.25
2023-11-30,47.3
2023-12-31,61.49
2024-01-31,38.4
2024-02-29,39.65
2024-03-31,53.9
2024-04-30,46.37
2024-05-31,51.31
2024-06-30,52.02
2024-07-31,44.67
2024-08-31,49.89
2024-09-30,54.1
2024-10-31,56.99
2024-11-30,58.44
2024-12-31,58.57
2025-01-31,53.57
2025-02-28,60.88
2025-03-31,57.45
2025-04-30,54.95
2025-05-31,54.66
2025-06-30,62.14
2025-07-31,61.01
2025-08-31,67.42
2025-09-30,73.64
2025-10-31,72.49
2025-11-30,84.2
2025-12-31,84.27
2026-01-31,83.25
2026-02-28,94.15
2026-03-31,80.21
2026-04-30,74.73
2026-05-31,81.19
