date,close_monthly
2011-07-31,17.74
2011-08-31,17.31
2011-09-30,14.35
2011-10-31,14.19
2011-11-30,13.38
2011-12-31,11.55
2012-01-31,10.75
2012-02-29,12.4
2012-03-31,10.34
2012-04-30,10.13
2012-05-31,10.42
2012-06-30,10.79
2012-07-31,8.32
2012-08-31,8.77
2012-09-30,8.7
2012-10-31,8.94
2012-11-30,7.99
2012-12-31,9.44
2013-01-31,9.17
2013-02-28,9.79
2013-03-31,9.32
2013-04-30,8.53
2013-05-31,9.9
2013-06-30,9.77
2013-07-31,11.63
2013-08-31,12.73
2013-09-30,11.29
2013-10-31,12.23
2013-11-30,14.84
2013-12-31,14.35
2014-01-31,15.84
2014-02-28,16.29
2014-03-31,15.33
2014-04-30,18.59
2014-05-31,20.34
2014-06-30,19.24
2014-09-30,41.42
2014-10-31,42.93
2014-11-30,43.1
2014-12-31,30.88
2015-01-31,43.84
2015-02-28,42.09
2015-03-31,43.63
2015-06-30,68.49
2015-07-31,64.99
2015-08-31,51.32
2015-09-30,77.0
2015-10-31,93.79
2015-11-30,127.35
2015-12-31,127.68
2016-01-31,74.6
2016-02-29,69.26
2016-03-31,79.38
2016-04-30,92.77
2016-05-31,89.47
2016-08-31,99.72
2016-09-30,76.86
2016-10-31,94.61
2016-11-30,84.07
2016-12-31,66.33
2017-01-31,64.84
2017-02-28,64.23
2017-03-31,57.53
2017-04-30,50.47
2017-05-31,43.93
2017-06-30,48.53
2017-07-31,45.04
2017-08-31,46.84
2017-09-30,53.72
2017-10-31,48.02
2017-11-30,41.09
2017-12-31,42.33
2018-01-31,38.79
2018-02-28,36.84
2018-03-31,36.12
2018-04-30,34.58
2018-05-31,30.87
2018-06-30,36.28
2018-07-31,29.99
2018-08-31,25.67
2018-09-30,24.48
2018-10-31,19.17
2018-11-30,21.03
2018-12-31,22.16
2019-01-31,17.52
2019-02-28,23.45
2019-03-31,25.1
2019-04-30,24.74
2019-05-31,20.72
2019-06-30,21.34
2019-07-31,19.74
2019-08-31,20.46
2019-09-30,18.45
2019-10-31,18.91
2019-11-30,18.3
2019-12-31,20.82
2020-01-31,21.13
2020-02-29,25.51
2020-03-31,23.6
2020-04-30,24.84
2020-05-31,31.64
2020-06-30,34.22
2020-07-31,35.15
2020-08-31,34.27
2020-09-30,33.24
2020-10-31,34.32
2020-11-30,29.89
2020-12-31,25.05
2021-01-31,23.19
2021-02-28,21.95
2021-03-31,19.79
2021-04-30,21.95
2021-05-31,24.48
2021-06-30,25.92
2021-07-31,22.88
2021-08-31,22.01
2021-09-30,21.13
2021-10-31,20.46
2021-11-30,21.95
2021-12-31,25.1
2022-01-31,22.57
2022-02-28,20.36
2022-03-31,19.27
2022-04-30,15.25
2022-05-31,16.34
2022-06-30,16.96
2022-07-31,16.65
2022-08-31,17.16
2022-09-30,14.33
2022-10-31,15.92
2022-11-30,16.9
2022-12-31,17.52
2023-01-31,18.4
2023-02-28,18.97
2023-03-31,21.65
2023-04-30,20.51
2023-05-31,18.66
2023-06-30,17.78
2023-07-31,18.6
2023-08-31,17.63
2023-09-30,17.47
2023-10-31,17.42
2023-11-30,23.4
2023-12-31,20.36
2024-01-31,15.87
2024-02-29,15.05
2024-03-31,17.16
2024-04-30,13.61
2024-05-31,10.51
2024-06-30,8.61
2024-07-31,10.62
2024-08-31,11.65
2024-09-30,19.43
2024-10-31,21.59
2024-11-30,26.28
2024-12-31,20.98
2025-01-31,23.29
2025-02-28,25.92
2025-03-31,22.93
2025-04-30,21.23
2025-05-31,22.52
2025-06-30,24.74
2025-07-31,23.6
2025-08-31,23.09
2025-09-30,21.54
2025-10-31,24.48
2025-11-30,28.96
2025-12-31,25.77
2026-01-31,31.28
2026-02-28,28.86
2026-03-31,24.33
2026-04-30,25.3
2026-05-31,25.87
