date,close_monthly
2011-08-31,29.91
2011-09-30,20.61
2011-10-31,23.01
2011-11-30,20.75
2011-12-31,16.11
2012-01-31,15.8
2012-02-29,23.15
2012-03-31,20.11
2012-04-30,19.85
2012-05-31,20.4
2012-06-30,21.2
2012-07-31,20.17
2012-08-31,18.72
2012-09-30,18.59
2012-10-31,18.81
2012-11-30,17.35
2012-12-31,21.3
2013-01-31,24.27
2013-02-28,24.59
2013-03-31,26.75
2013-04-30,29.42
2013-05-31,32.49
2013-06-30,30.88
2013-07-31,35.38
2013-08-31,34.05
2013-09-30,46.91
2013-10-31,41.18
2013-11-30,41.33
2013-12-31,42.45
2014-01-31,54.4
2014-02-28,67.32
2014-03-31,57.42
2014-04-30,60.47
2014-05-31,63.68
2014-06-30,61.4
2014-07-31,62.86
2014-08-31,64.26
2014-09-30,86.68
2014-10-31,81.25
2014-11-30,80.15
2014-12-31,76.88
2015-01-31,77.9
2015-02-28,83.08
2015-03-31,98.86
2015-04-30,95.85
2015-05-31,107.73
2015-06-30,123.09
2015-12-31,109.51
2016-01-31,70.14
2016-02-29,59.7
2016-03-31,67.5
2016-04-30,77.86
2016-05-31,67.12
2016-06-30,69.2
2016-07-31,78.15
2016-08-31,86.98
2016-09-30,78.19
2016-10-31,86.85
2016-11-30,79.68
2016-12-31,72.01
2017-01-31,69.83
2017-02-28,69.92
2017-03-31,69.57
2017-04-30,62.71
2017-05-31,54.47
2017-06-30,59.46
2017-07-31,54.22
2017-08-31,55.33
2017-09-30,53.54
2017-10-31,56.73
2017-11-30,52.72
2017-12-31,55.54
2018-01-31,49.1
2018-02-28,47.39
2018-03-31,48.42
2018-04-30,44.36
2018-05-31,37.58
2018-06-30,31.74
2018-07-31,30.36
2018-08-31,28.93
2018-09-30,30.31
2018-10-31,27.2
2018-11-30,33.51
2018-12-31,32.43
2019-01-31,33.68
2019-02-28,43.01
2019-03-31,46.16
2019-04-30,46.2
2019-05-31,46.63
2019-06-30,45.34
2019-07-31,43.29
2019-08-31,53.71
2019-09-30,51.22
2019-10-31,57.89
2019-11-30,70.01
2019-12-31,84.79
2020-01-31,166.53
2020-02-29,155.2
2020-03-31,130.35
2020-04-30,122.07
2020-05-31,128.0
2020-06-30,167.55
2020-07-31,162.22
2020-08-31,154.54
2020-09-30,131.84
2020-10-31,131.57
2020-11-30,119.98
2020-12-31,108.2
2021-01-31,123.19
2021-02-28,109.26
2021-03-31,105.47
2021-04-30,94.09
2021-05-31,109.83
2021-06-30,98.65
2021-07-31,78.21
2021-08-31,72.85
2021-09-30,77.67
2021-10-31,76.46
2021-11-30,79.75
2021-12-31,102.53
2022-01-31,103.29
2022-02-28,97.57
2022-03-31,85.07
2022-04-30,65.99
2022-05-31,70.05
2022-06-30,75.1
2022-07-31,65.09
2022-08-31,68.1
2022-09-30,57.54
2022-10-31,61.32
2022-11-30,66.71
2022-12-31,64.78
2023-01-31,70.4
2023-02-28,78.28
2023-03-31,121.44
2023-04-30,159.06
2023-05-31,185.47
2023-06-30,215.4
2023-07-31,153.56
2023-08-31,142.98
2023-09-30,124.8
2023-10-31,107.82
2023-11-30,109.02
2023-12-31,103.09
2024-01-31,92.93
2024-02-29,127.26
2024-03-31,106.89
2024-04-30,120.07
2024-05-31,106.01
2024-06-30,98.7
2024-07-31,86.86
2024-08-31,99.43
2024-09-30,122.39
2024-10-31,128.96
2024-11-30,153.61
2024-12-31,128.86
2025-01-31,135.2
2025-02-28,127.41
2025-03-31,131.86
2025-04-30,130.85
2025-05-31,133.99
2025-06-30,137.24
2025-07-31,129.32
2025-08-31,139.75
2025-09-30,136.8
2025-10-31,127.6
2025-11-30,115.89
2025-12-31,114.61
2026-01-31,127.85
2026-02-28,123.17
2026-03-31,100.15
2026-04-30,100.79
2026-05-31,102.12
