date,close_monthly
2018-03-31,39.22
2018-04-30,33.9
2018-05-31,30.94
2018-06-30,28.25
2018-07-31,27.08
2018-08-31,23.41
2018-09-30,21.2
2018-10-31,18.33
2018-11-30,20.13
2018-12-31,18.79
2019-01-31,17.63
2019-02-28,20.23
2019-03-31,21.91
2019-04-30,20.12
2019-05-31,17.4
2019-06-30,16.94
2019-07-31,16.0
2019-08-31,15.35
2019-09-30,15.14
2019-10-31,16.4
2019-11-30,15.68
2019-12-31,18.46
2020-01-31,17.28
2020-02-29,17.88
2020-03-31,19.75
2020-04-30,21.22
2020-05-31,20.08
2020-06-30,22.81
2020-07-31,24.68
2020-08-31,29.36
2020-09-30,31.37
2020-10-31,26.55
2020-11-30,29.15
2020-12-31,28.88
2021-01-31,32.19
2021-02-28,35.54
2021-03-31,36.62
2021-04-30,34.81
2021-05-31,35.61
2021-06-30,34.47
2021-07-31,23.57
2021-08-31,21.5
2021-09-30,22.37
2021-10-31,25.24
2021-11-30,24.6
2021-12-31,28.91
2022-01-31,29.79
2022-02-28,27.26
2022-03-31,23.61
2022-04-30,23.64
2022-05-31,24.85
2022-06-30,27.01
2022-07-31,23.59
2022-08-31,25.79
2022-09-30,24.42
2022-10-31,24.35
2022-11-30,30.13
2022-12-31,31.74
2023-01-31,28.52
2023-02-28,28.96
2023-03-31,26.71
2023-04-30,24.85
2023-05-31,21.92
2023-06-30,19.39
2023-07-31,20.58
2023-08-31,17.35
2023-09-30,16.59
2023-10-31,16.38
2023-11-30,17.67
2023-12-31,16.38
2024-01-31,12.76
2024-02-29,13.08
2024-03-31,12.39
2024-04-30,15.05
2024-05-31,16.32
2024-06-30,14.55
2024-07-31,14.43
2024-08-31,13.22
2024-09-30,16.55
2024-10-31,18.2
2024-11-30,19.37
2024-12-31,17.81
2025-01-31,16.34
2025-02-28,17.05
2025-03-31,16.75
2025-04-30,16.71
2025-05-31,19.9
2025-06-30,19.07
2025-07-31,19.12
2025-08-31,21.11
2025-09-30,22.99
2025-10-31,24.49
2025-11-30,23.2
2025-12-31,25.36
2026-01-31,24.12
2026-02-28,25.2
2026-03-31,17.99
2026-04-30,18.17
2026-05-31,18.59
