date,close_monthly
2000-01-31,41.1
2000-02-29,39.3
2000-03-31,39.47
2000-04-30,40.95
2000-05-31,42.53
2000-06-30,50.78
2000-07-31,53.38
2000-08-31,56.66
2000-09-30,74.38
2000-10-31,69.71
2000-11-30,80.75
2000-12-31,84.38
2001-01-31,66.51
2001-02-28,68.04
2001-03-31,67.82
2001-04-30,74.23
2001-05-31,75.39
2001-06-30,71.83
2001-07-31,58.55
2001-08-31,47.93
2001-09-30,51.09
2001-10-31,40.21
2001-11-30,41.49
2001-12-31,38.89
2002-01-31,34.15
2002-02-28,34.0
2002-03-31,33.65
2002-04-30,32.11
2002-05-31,26.4
2002-06-30,32.15
2002-07-31,27.6
2002-08-31,29.94
2002-09-30,25.45
2002-10-31,22.41
2002-11-30,19.74
2002-12-31,19.24
2003-01-31,21.71
2003-02-28,21.6
2003-03-31,19.74
2003-04-30,17.11
2003-05-31,20.06
2003-06-30,17.87
2003-07-31,17.98
2003-08-31,17.07
2003-09-30,15.48
2003-10-31,15.72
2003-11-30,14.94
2003-12-31,16.67
2004-01-31,18.3
2004-02-29,18.19
2004-03-31,19.91
2004-04-30,16.89
2004-05-31,17.68
2004-06-30,14.75
2004-07-31,14.75
2004-08-31,14.86
2004-09-30,15.45
2004-10-31,15.39
2004-11-30,17.26
2004-12-31,16.08
2005-01-31,13.64
2005-02-28,15.47
2005-03-31,13.42
2005-04-30,10.22
2005-05-31,9.91
2005-06-30,9.27
2005-07-31,8.16
2005-08-31,9.24
2005-09-30,9.95
2005-10-31,8.82
2005-11-30,8.93
2005-12-31,10.24
2006-01-31,11.0
2006-02-28,12.48
2006-03-31,16.49
2006-04-30,20.59
2006-05-31,21.36
2006-06-30,19.13
2006-07-31,22.37
2006-08-31,25.27
2006-09-30,23.12
2006-10-31,21.56
2006-11-30,21.38
2006-12-31,20.54
2007-01-31,27.1
2007-02-28,32.7
2007-03-31,33.09
2007-04-30,49.49
2007-05-31,49.16
2007-06-30,36.18
2007-07-31,46.61
2007-08-31,53.32
2007-09-30,66.16
2007-10-31,91.3
2008-01-31,66.55
2008-02-29,57.05
2008-03-31,41.2
2008-04-30,40.33
2008-05-31,41.56
2008-06-30,28.84
2008-07-31,32.11
2008-08-31,21.33
2008-09-30,21.0
2008-10-31,13.66
2008-11-30,16.3
2008-12-31,16.81
2009-01-31,21.87
2009-02-28,25.9
2009-03-31,32.75
2009-04-30,28.66
2009-05-31,30.99
2009-06-30,33.27
2009-07-31,47.28
2009-08-31,32.5
2009-09-30,31.83
2009-10-31,35.01
2009-11-30,44.22
2009-12-31,39.43
2010-01-31,36.38
2010-02-28,36.75
2010-03-31,37.24
2010-04-30,42.88
2010-05-31,49.23
2010-06-30,42.37
2010-07-31,47.02
2010-08-31,58.81
2010-09-30,62.11
2010-10-31,85.41
2010-11-30,70.62
2010-12-31,78.06
2011-01-31,69.68
2011-02-28,79.5
2011-03-31,87.98
2011-04-30,73.47
2011-05-31,68.54
2011-06-30,76.54
2011-07-31,74.24
2011-08-31,69.58
2011-09-30,62.8
2011-10-31,56.2
2011-11-30,61.52
2011-12-31,47.69
2012-01-31,56.16
2012-02-29,59.04
2012-03-31,54.86
2012-04-30,55.53
2012-05-31,54.66
2012-06-30,44.89
2012-07-31,41.67
2012-08-31,43.55
2012-09-30,48.86
2012-10-31,44.12
2012-11-30,36.49
2012-12-31,42.14
2013-01-31,50.91
2013-02-28,46.88
2013-03-31,39.32
2013-04-30,43.58
2013-05-31,48.32
2013-06-30,34.06
2013-07-31,35.71
2013-08-31,37.23
2013-09-30,36.62
2013-10-31,32.54
2013-11-30,37.19
2013-12-31,33.58
2014-01-31,32.17
2014-02-28,32.67
2014-03-31,32.1
2014-04-30,28.53
2014-05-31,31.36
2014-06-30,32.27
2014-07-31,41.27
2014-08-31,38.53
2014-09-30,44.86
2014-10-31,40.49
2014-11-30,42.18
2014-12-31,39.38
2015-01-31,40.12
2015-02-28,40.42
2015-03-31,46.01
2015-04-30,51.96
2015-05-31,57.27
2015-06-30,50.07
2015-07-31,36.74
2015-08-31,32.85
2015-09-30,34.07
2015-10-31,41.17
2015-11-30,49.56
2015-12-31,44.62
2016-01-31,29.9
2016-02-29,31.53
2016-07-31,33.12
2016-08-31,30.41
2016-09-30,34.13
2016-10-31,36.33
2016-11-30,37.68
2016-12-31,40.12
2017-01-31,42.66
2017-02-28,42.45
2017-03-31,37.99
2017-04-30,31.76
2017-05-31,27.84
2017-06-30,30.38
2017-07-31,37.25
2017-08-31,33.22
2017-09-30,39.41
2017-10-31,30.85
2017-11-30,28.45
2017-12-31,28.92
2018-01-31,25.81
2018-02-28,22.73
2018-03-31,24.32
2018-05-31,21.75
2018-06-30,18.5
2018-07-31,24.53
2018-08-31,19.52
2018-09-30,24.19
2018-10-31,22.73
2018-11-30,24.66
2018-12-31,20.74
2019-01-31,21.11
2019-02-28,25.61
2019-03-31,27.37
2019-04-30,25.44
2019-05-31,29.06
2019-06-30,26.72
2019-07-31,25.88
2019-08-31,23.95
2019-09-30,23.58
2019-10-31,22.67
2019-11-30,21.55
2019-12-31,23.68
2020-01-31,23.04
2020-02-29,21.95
2020-03-31,20.47
2020-04-30,20.06
2020-05-31,22.67
2020-06-30,21.04
2020-07-31,27.67
2020-08-31,28.11
2020-09-30,25.17
2020-10-31,24.05
2020-11-30,28.15
2020-12-31,29.84
2021-01-31,24.09
2021-02-28,27.77
2021-03-31,26.83
2021-04-30,29.23
2021-05-31,32.31
2021-06-30,31.73
2021-07-31,43.84
2021-08-31,57.47
2021-09-30,39.78
2021-10-31,36.57
2021-11-30,39.17
2021-12-31,39.88
2022-01-31,34.44
2022-02-28,39.24
2022-03-31,33.15
2022-04-30,28.86
2022-05-31,34.3
2022-06-30,35.42
2022-07-31,35.55
2022-08-31,32.64
2022-09-30,30.04
2022-10-31,29.4
2022-11-30,31.19
2022-12-31,30.07
2023-01-31,40.63
2023-02-28,42.56
2023-03-31,39.82
2023-04-30,38.73
2023-05-31,36.26
2023-06-30,41.44
2023-07-31,41.78
2023-08-31,39.85
2023-09-30,43.2
2023-10-31,41.51
2023-11-30,41.44
2023-12-31,41.91
2024-01-31,32.61
2024-02-29,34.78
2024-03-31,38.12
2024-04-30,36.13
2024-05-31,38.9
2024-06-30,34.54
2024-07-31,33.42
2024-08-31,34.98
2024-09-30,40.32
2024-10-31,45.94
2024-11-30,53.84
2024-12-31,46.51
2025-01-31,48.21
2025-02-28,48.62
2025-03-31,53.5
2025-04-30,50.52
2025-05-31,56.46
2025-06-30,55.98
2025-07-31,57.58
2025-08-31,74.91
2025-09-30,83.24
2025-10-31,105.82
2025-11-30,94.9
2025-12-31,112.98
2026-01-31,132.19
2026-02-28,200.98
2026-03-31,151.77
2026-04-30,149.92
2026-05-31,166.26
