date,close_monthly
2003-04-30,11.19
2003-05-31,11.17
2003-06-30,10.25
2003-07-31,8.74
2003-08-31,8.93
2003-09-30,9.39
2003-10-31,7.54
2003-11-30,7.89
2003-12-31,6.78
2004-01-31,8.17
2004-02-29,8.68
2004-03-31,8.75
2004-04-30,7.79
2004-05-31,7.08
2004-06-30,6.61
2004-07-31,6.15
2004-08-31,6.32
2004-09-30,5.62
2004-10-31,4.75
2004-11-30,5.28
2004-12-31,4.75
2005-01-31,4.23
2005-02-28,4.64
2005-03-31,4.1
2005-04-30,3.63
2005-05-31,3.56
2005-06-30,3.56
2005-07-31,3.19
2005-08-31,3.96
2005-09-30,4.23
2005-10-31,3.5
2005-11-30,3.66
2005-12-31,4.08
2006-01-31,4.45
2006-02-28,4.22
2006-03-31,5.09
2006-04-30,5.74
2006-05-31,11.36
2006-06-30,10.31
2006-07-31,9.34
2006-08-31,10.25
2006-09-30,13.89
2006-10-31,12.5
2006-11-30,12.29
2006-12-31,10.69
2007-01-31,18.82
2007-02-28,19.37
2007-03-31,17.74
2007-04-30,23.33
2007-05-31,25.11
2007-06-30,18.74
2007-07-31,20.78
2007-08-31,24.5
2007-09-30,28.2
2007-10-31,26.44
2007-11-30,26.58
2007-12-31,29.22
2008-01-31,24.15
2008-02-29,26.97
2008-03-31,17.57
2008-04-30,17.77
2008-05-31,20.47
2008-06-30,14.99
2008-07-31,15.53
2008-08-31,10.22
2008-09-30,11.81
2008-10-31,6.19
2008-11-30,7.26
2008-12-31,10.03
2009-01-31,13.47
2009-02-28,11.29
2009-03-31,14.33
2009-04-30,13.79
2009-05-31,15.56
2009-06-30,15.4
2009-07-31,24.19
2009-08-31,19.39
2009-09-30,18.0
2009-10-31,18.03
2009-11-30,20.78
2009-12-31,19.18
2010-01-31,18.0
2010-02-28,19.02
2010-03-31,18.37
2010-04-30,23.84
2010-05-31,25.18
2010-06-30,24.8
2010-07-31,32.4
2010-08-31,31.04
2010-09-30,34.32
2010-10-31,44.2
2010-11-30,40.96
2010-12-31,37.7
2011-01-31,32.47
2011-02-28,40.34
2011-03-31,34.14
2011-04-30,29.32
2011-05-31,27.83
2011-06-30,31.03
2011-07-31,29.34
2011-08-31,27.04
2011-09-30,21.71
2011-10-31,21.35
2011-11-30,19.61
2011-12-31,17.02
2012-01-31,18.15
2012-02-29,20.05
2012-03-31,17.67
2012-04-30,19.72
2012-05-31,18.75
2012-06-30,17.97
2012-07-31,15.14
2012-08-31,14.87
2012-09-30,15.43
2012-10-31,15.14
2012-11-30,12.79
2012-12-31,14.74
2013-01-31,19.01
2013-02-28,20.81
2013-03-31,18.9
2013-04-30,18.12
