date,close_monthly
2008-05-31,14.35
2008-06-30,10.82
2008-07-31,12.33
2008-08-31,9.0
2008-09-30,8.53
2008-10-31,6.61
2008-11-30,7.5
2008-12-31,9.5
2009-01-31,10.73
2009-02-28,12.28
2009-03-31,17.18
2009-04-30,19.0
2009-05-31,17.77
2009-06-30,17.7
2009-07-31,18.92
2009-08-31,16.61
2009-09-30,17.82
2009-10-31,18.77
2009-11-30,23.12
2009-12-31,24.01
2010-01-31,23.15
2010-02-28,24.69
2010-03-31,24.74
2010-04-30,24.36
2010-05-31,20.9
2010-06-30,19.04
2010-07-31,25.52
2010-08-31,24.68
2010-09-30,25.62
2010-10-31,28.23
2010-11-30,29.65
2010-12-31,28.13
2011-01-31,24.54
2011-02-28,26.13
2011-03-31,25.33
2011-04-30,24.31
2011-05-31,21.18
2011-06-30,22.93
2011-07-31,24.85
2011-08-31,30.25
2011-09-30,26.88
2011-10-31,27.01
2011-11-30,27.21
2011-12-31,18.77
2012-01-31,17.0
2012-02-29,22.48
2012-03-31,22.93
2012-04-30,22.24
2012-05-31,20.59
2012-06-30,16.79
2012-07-31,14.21
2012-08-31,13.86
2012-09-30,15.8
2012-10-31,15.67
2012-11-30,11.43
2012-12-31,13.23
2013-01-31,15.47
2013-02-28,14.9
2013-03-31,14.78
2013-04-30,12.19
2013-05-31,15.54
2013-06-30,17.18
2013-07-31,25.62
2013-08-31,25.24
2013-09-30,29.3
2013-10-31,22.23
2013-11-30,24.1
2013-12-31,21.58
2014-01-31,31.68
2014-02-28,29.89
2014-03-31,26.01
2014-04-30,30.3
2014-05-31,38.33
2014-06-30,33.78
2014-07-31,30.71
2014-08-31,32.37
2014-09-30,35.34
2014-10-31,36.77
2014-11-30,32.07
2015-02-28,32.92
2015-03-31,43.32
2015-04-30,60.78
2015-05-31,81.65
2015-06-30,60.7
2015-07-31,59.18
2016-01-31,56.94
2016-02-29,50.13
2016-03-31,64.1
2016-04-30,60.67
2016-05-31,59.09
2016-06-30,55.55
2016-07-31,61.31
2016-08-31,62.84
2016-09-30,60.09
2016-10-31,58.05
2016-11-30,55.94
2016-12-31,48.56
2017-01-31,42.86
2017-02-28,51.61
2017-03-31,51.67
2017-04-30,41.82
2017-05-31,35.11
2017-06-30,37.21
2017-07-31,37.76
2017-08-31,37.46
2017-09-30,36.51
2017-10-31,34.65
2017-11-30,32.67
2017-12-31,31.3
2018-01-31,34.23
2018-02-28,32.15
2018-03-31,32.21
2018-04-30,38.04
2018-05-31,38.19
2018-06-30,30.98
2018-07-31,30.2
2018-08-31,30.02
2018-09-30,27.82
2018-10-31,24.07
2018-11-30,28.92
2018-12-31,23.56
2019-01-31,22.24
2019-02-28,29.28
2019-03-31,38.62
2019-04-30,40.22
2019-05-31,37.52
2019-06-30,40.13
2019-07-31,36.06
2019-08-31,33.4
2019-09-30,34.59
2019-10-31,44.29
2019-11-30,38.34
2019-12-31,39.4
2020-01-31,45.07
2020-02-29,44.66
2020-03-31,37.06
2020-04-30,38.66
2020-05-31,33.4
2020-06-30,37.29
2020-07-31,45.48
2020-08-31,47.77
2020-09-30,33.17
2020-10-31,24.48
2020-11-30,26.54
2020-12-31,20.77
2021-01-31,16.24
2021-02-28,16.84
2021-03-31,22.47
2021-04-30,20.09
2021-05-31,26.9
2021-06-30,22.33
2021-07-31,19.95
2021-08-31,20.04
2021-09-30,21.23
2021-10-31,20.13
2021-11-30,21.09
2021-12-31,23.93
2022-01-31,29.19
2022-02-28,26.36
2022-03-31,27.13
2022-04-30,19.45
2022-05-31,21.23
2022-06-30,21.28
2022-07-31,22.01
2022-08-31,22.01
2022-09-30,18.53
2022-10-31,20.82
2022-11-30,22.97
2022-12-31,33.9
2023-01-31,38.3
2023-02-28,39.49
2023-03-31,36.83
2023-04-30,31.25
2023-05-31,31.11
2023-06-30,30.79
2023-07-31,29.6
2023-08-31,36.92
2023-09-30,39.03
2023-10-31,35.09
2023-11-30,38.94
2023-12-31,34.55
2024-01-31,24.66
2024-02-29,26.08
2024-03-31,26.4
2024-04-30,23.24
2024-05-31,21.37
2024-06-30,18.12
2024-07-31,18.85
2024-08-31,18.94
2024-09-30,23.98
2024-10-31,26.31
2024-11-30,28.73
2024-12-31,23.98
2025-01-31,23.84
2025-02-28,25.71
2025-03-31,23.29
2025-04-30,23.43
2025-05-31,25.07
2025-06-30,48.5
2025-07-31,36.74
2025-08-31,35.96
2025-09-30,33.36
2025-10-31,33.26
2025-11-30,42.51
2025-12-31,47.31
2026-01-31,44.57
2026-02-28,47.72
2026-03-31,44.93
2026-04-30,51.25
2026-05-31,56.37
