date,close_monthly
2021-01-31,11.86
2021-02-28,10.13
2021-03-31,12.46
2021-04-30,10.27
2021-05-31,10.33
2021-06-30,9.5
2021-07-31,8.59
2021-08-31,9.95
2021-09-30,8.6
2021-10-31,8.3
2021-11-30,9.57
2021-12-31,9.35
2022-01-31,8.42
2022-02-28,8.48
2022-03-31,8.43
2022-04-30,6.8
2022-05-31,7.68
2022-06-30,7.8
2022-07-31,8.54
2022-08-31,9.23
2022-09-30,8.12
2022-10-31,8.2
2022-11-30,8.55
2022-12-31,8.63
2023-01-31,9.44
2023-02-28,10.12
2023-03-31,9.03
2023-04-30,9.16
2023-05-31,8.86
2023-06-30,9.74
2023-07-31,11.33
2023-08-31,10.24
2023-09-30,11.7
2023-10-31,12.15
2023-11-30,14.9
2023-12-31,12.06
2024-01-31,9.11
2024-02-29,9.17
2024-03-31,10.82
2024-04-30,11.12
2024-05-31,10.76
2024-06-30,8.8
2024-07-31,8.88
2024-08-31,8.32
2024-09-30,9.94
2024-10-31,8.61
2024-11-30,10.77
2024-12-31,11.06
2025-01-31,9.48
2025-02-28,10.22
2025-03-31,10.49
2025-04-30,10.51
2025-05-31,11.51
2025-06-30,11.27
2025-07-31,13.2
2025-08-31,16.87
2025-09-30,17.74
2025-10-31,16.52
2025-11-30,15.28
2025-12-31,15.34
2026-01-31,14.76
2026-02-28,14.76
2026-03-31,14.19
2026-04-30,14.78
2026-05-31,15.41
