date,close_monthly
2003-07-31,28.16
2003-08-31,32.7
2003-09-30,34.61
2003-10-31,30.17
2003-11-30,29.69
2003-12-31,34.12
2004-01-31,36.94
2004-02-29,35.96
2004-03-31,36.05
2004-04-30,28.82
2004-05-31,24.8
2004-06-30,22.84
2004-07-31,21.71
2004-08-31,21.78
2004-09-30,23.51
2004-10-31,25.13
2004-11-30,26.72
2004-12-31,27.17
2005-01-31,24.58
2005-02-28,29.22
2005-03-31,27.01
2005-04-30,29.62
2005-05-31,24.35
2005-06-30,27.18
2005-07-31,30.15
2005-08-31,32.03
2005-09-30,34.48
2005-10-31,34.54
2005-11-30,33.01
2005-12-31,36.14
2006-01-31,46.11
2006-02-28,41.72
2006-03-31,41.72
2006-04-30,60.99
2006-05-31,72.37
2006-06-30,77.35
2006-07-31,70.88
2006-08-31,68.12
2006-09-30,76.86
2006-10-31,68.0
2006-11-30,76.24
2006-12-31,90.24
2007-01-31,125.73
2007-02-28,120.6
2007-03-31,108.03
2007-04-30,110.04
2007-05-31,124.6
2007-06-30,115.1
2007-07-31,118.27
2007-08-31,130.48
2007-09-30,123.39
2007-10-31,128.87
2007-11-30,139.04
2007-12-31,169.11
2008-01-31,164.1
2008-02-29,176.82
2008-03-31,134.97
2008-04-30,156.44
2008-05-31,151.02
2008-06-30,139.67
2008-07-31,142.33
2008-08-31,112.47
2008-09-30,108.91
2008-10-31,109.96
2008-11-30,132.34
2008-12-31,131.87
2009-01-31,132.81
2009-02-28,118.53
2009-03-31,134.33
2009-04-30,128.16
2009-05-31,125.11
2009-06-30,126.06
2009-07-31,151.85
2009-08-31,121.3
2009-09-30,123.21
2009-10-31,136.69
2009-11-30,145.66
2009-12-31,160.89
2010-01-31,174.54
2010-02-28,186.44
2010-03-31,170.81
2010-04-30,151.85
2010-05-31,127.55
2010-06-30,119.52
2010-07-31,146.19
2010-08-31,137.11
2010-09-30,156.23
2010-10-31,197.75
2010-11-30,199.28
2010-12-31,220.97
2011-01-31,196.71
2011-02-28,223.14
2011-03-31,200.16
2011-04-30,179.36
2011-05-31,186.86
2011-06-30,211.04
2011-07-31,218.23
2011-08-31,245.42
2011-09-30,220.59
2011-10-31,204.1
2011-11-30,205.48
2011-12-31,162.2
2012-01-31,156.97
2012-02-29,184.9
2012-03-31,149.13
2012-04-30,164.81
2012-05-31,164.14
2012-06-30,157.72
2012-07-31,134.78
2012-08-31,130.53
2012-09-30,129.61
2012-10-31,123.02
2012-11-30,100.92
2012-12-31,123.6
2013-01-31,129.19
2013-02-28,130.78
2013-03-31,118.02
2013-04-30,109.59
2013-05-31,130.1
2013-06-30,113.68
2013-07-31,131.05
2013-08-31,138.88
2013-09-30,157.54
2013-10-31,158.83
2013-11-30,183.25
2013-12-31,173.44
2014-01-31,177.4
2014-02-28,195.03
2014-03-31,167.34
2014-04-30,163.38
2014-05-31,177.71
2014-06-30,185.35
2014-07-31,194.05
2014-08-31,196.27
2014-09-30,223.71
2014-10-31,222.91
2014-11-30,245.29
2014-12-31,270.96
2015-01-31,329.66
2015-02-28,355.24
2015-03-31,440.41
2015-04-30,529.04
2015-05-31,844.94
2015-06-30,579.56
2015-07-31,556.46
2015-08-31,414.32
2015-09-30,480.87
2015-10-31,500.75
2016-04-30,476.3
2016-05-31,457.82
2016-06-30,430.85
2016-07-31,421.61
2016-08-31,408.94
2016-09-30,399.53
2016-10-31,398.99
2016-11-30,412.74
2016-12-31,361.15
2017-01-31,374.91
2017-02-28,370.2
2017-03-31,380.16
2017-04-30,367.67
2017-05-31,333.69
2017-06-30,378.84
2017-07-31,352.78
2017-08-31,362.32
2017-09-30,345.25
2017-10-31,344.15
2017-11-30,404.72
2017-12-31,395.36
2018-01-31,377.74
2018-02-28,369.85
2018-03-31,464.19
2018-04-30,429.13
2018-05-31,495.39
2018-06-30,471.79
2018-07-31,507.64
2018-08-31,529.29
2018-09-30,519.58
2018-10-31,438.74
2018-11-30,460.21
2018-12-31,427.35
2019-01-31,454.24
2019-02-28,530.41
2019-03-31,521.45
2019-04-30,475.71
2019-05-31,428.47
2019-06-30,438.54
2019-07-31,435.5
2019-08-31,406.39
2019-09-30,398.59
2019-10-31,391.93
2019-11-30,392.88
2019-12-31,440.83
2020-01-31,435.69
2020-02-29,449.01
2020-03-31,363.2
2020-04-30,326.67
2020-05-31,303.46
2020-06-30,308.98
2020-07-31,337.11
2020-08-31,347.13
2020-09-30,303.96
2020-10-31,299.14
2020-11-30,266.95
2020-12-31,242.86
2021-01-31,220.69
2021-02-28,218.19
2021-03-31,244.21
2021-04-30,228.4
2021-05-31,252.3
2021-06-30,251.14
2021-07-31,234.61
2021-08-31,234.61
2021-09-30,232.47
2021-10-31,223.68
2021-11-30,259.79
2021-12-31,261.35
2022-01-31,252.57
2022-02-28,272.87
2022-03-31,245.35
2022-04-30,198.89
2022-05-31,216.66
2022-06-30,216.81
2022-07-31,212.25
2022-08-31,207.89
2022-09-30,193.43
2022-10-31,222.96
2022-11-30,218.4
2022-12-31,206.31
2023-01-31,238.02
2023-02-28,245.15
2023-03-31,277.85
2023-04-30,288.16
2023-05-31,284.99
2023-06-30,274.6
2023-07-31,265.78
2023-08-31,258.15
2023-09-30,245.52
2023-10-31,222.45
2023-11-30,222.05
2023-12-31,213.42
2024-01-31,173.51
2024-02-29,205.6
2024-03-31,191.56
2024-04-30,170.7
2024-05-31,161.07
2024-06-30,148.3
2024-07-31,164.42
2024-08-31,157.97
2024-09-30,201.7
2024-10-31,205.12
2024-11-30,200.89
2024-12-31,183.56
2025-01-31,172.28
2025-02-28,189.41
2025-03-31,178.93
2025-04-30,166.03
2025-05-31,176.31
2025-06-30,186.27
2025-07-31,185.66
2025-08-31,186.07
2025-09-30,167.72
2025-10-31,167.52
2025-11-30,181.63
2025-12-31,235.66
2026-01-31,202.39
2026-02-28,204.01
2026-03-31,172.76
2026-04-30,169.54
2026-05-31,176.99
