date,close_monthly
2017-08-31,26.37
2017-09-30,59.0
2017-10-31,68.86
2017-11-30,55.61
2017-12-31,55.53
2018-01-31,54.86
2018-02-28,50.98
2018-03-31,76.19
2018-04-30,83.88
2018-05-31,83.38
2018-06-30,74.33
2018-07-31,75.19
2018-08-31,67.31
2018-09-30,70.06
2018-10-31,62.5
2018-11-30,68.57
2018-12-31,66.88
2019-01-31,73.63
2019-02-28,88.85
2019-03-31,101.21
2019-04-30,91.68
2019-05-31,90.0
2019-06-30,95.2
2019-07-31,98.63
2019-08-31,118.06
2019-09-30,133.96
2019-10-31,123.53
2019-11-30,115.53
2019-12-31,114.2
2020-01-31,135.54
2020-02-29,141.53
2020-03-31,143.25
2020-04-30,190.97
2020-05-31,236.79
2020-06-30,291.57
2020-07-31,270.72
2020-08-31,281.56
2020-09-30,256.49
2020-10-31,291.79
2020-11-30,252.27
2020-12-31,285.97
2021-01-31,403.56
2021-02-28,381.71
2021-03-31,404.37
2021-04-30,423.09
2021-05-31,471.9
2021-06-30,509.62
2021-07-31,526.4
2021-08-31,552.59
2021-09-30,614.42
2021-10-31,622.2
2021-11-30,544.42
2021-12-31,448.88
2022-01-31,376.74
2022-02-28,446.97
2022-03-31,447.56
2022-04-30,386.85
2022-05-31,413.88
2022-06-30,442.54
2022-07-31,430.64
2022-08-31,425.55
2022-09-30,308.58
2022-10-31,312.3
2022-11-30,317.43
2022-12-31,318.96
2023-01-31,347.19
2023-02-28,320.81
2023-03-31,285.92
2023-04-30,270.25
2023-05-31,246.93
2023-06-30,223.34
2023-07-31,216.61
2023-08-31,185.47
2023-09-30,184.08
2023-10-31,206.87
2023-11-30,205.64
2023-12-31,183.23
2024-01-31,128.13
2024-02-29,140.65
2024-03-31,139.72
2024-04-30,126.66
2024-05-31,117.69
2024-06-30,102.55
2024-07-31,118.28
2024-08-31,110.15
2024-09-30,141.11
2024-10-31,137.04
2024-11-30,140.32
2024-12-31,130.0
2025-01-31,125.7
2025-02-28,162.29
2025-03-31,159.01
2025-04-30,121.87
2025-05-31,149.31
2025-06-30,164.4
2025-07-31,249.46
2025-08-31,245.6
2025-09-30,276.2
2025-10-31,289.42
2025-11-30,218.53
2025-12-31,273.93
2026-01-31,297.4
2026-02-28,287.39
2026-03-31,267.59
2026-04-30,304.13
2026-05-31,313.99
