date,close_monthly
2015-12-31,58.8
2016-01-31,39.01
2016-02-29,32.81
2016-03-31,37.85
2016-04-30,34.07
2016-05-31,35.05
2016-06-30,37.24
2016-07-31,36.47
2016-08-31,37.06
2016-09-30,39.58
2016-10-31,46.42
2016-11-30,42.47
2016-12-31,35.31
2017-01-31,33.15
2017-02-28,36.18
2017-03-31,32.2
2017-04-30,28.45
2017-05-31,23.59
2017-06-30,26.88
2017-07-31,23.3
2017-08-31,24.38
2017-09-30,24.68
2017-10-31,22.72
2017-11-30,19.16
2017-12-31,18.6
2018-01-31,18.46
2018-02-28,17.32
2018-03-31,17.78
2018-04-30,17.22
2018-05-31,17.42
2018-06-30,14.52
2018-07-31,14.37
2018-08-31,13.66
2018-09-30,12.45
2018-10-31,11.74
2018-11-30,11.96
2018-12-31,11.79
2019-01-31,11.5
2019-02-28,14.2
2019-03-31,15.32
2019-04-30,14.83
2019-05-31,13.4
2019-06-30,13.67
2019-07-31,12.96
2019-08-31,13.74
2019-09-30,13.82
2019-10-31,14.33
2019-11-30,15.55
2019-12-31,17.95
2020-01-31,18.56
2020-02-29,15.77
2020-03-31,13.89
2020-04-30,13.87
2020-05-31,13.82
2020-06-30,14.55
2020-07-31,16.3
2020-08-31,16.74
2020-09-30,14.21
2020-10-31,13.76
2020-11-30,15.48
2020-12-31,13.57
2021-01-31,12.44
2021-02-28,12.58
2021-03-31,12.68
2021-04-30,12.49
2021-05-31,14.13
2021-06-30,12.92
2021-07-31,11.98
2021-08-31,12.35
2021-09-30,12.06
2021-10-31,11.88
2021-11-30,12.01
2021-12-31,13.57
2022-01-31,12.6
2022-02-28,13.29
2022-03-31,15.2
2022-04-30,11.93
2022-05-31,13.27
2022-06-30,13.21
2022-07-31,12.83
2022-08-31,13.63
2022-09-30,11.83
2022-10-31,12.08
2022-11-30,13.48
2022-12-31,14.68
2023-01-31,14.63
2023-02-28,14.53
2023-03-31,16.15
2023-04-30,19.67
2023-05-31,16.8
2023-06-30,17.45
2023-07-31,16.06
2023-08-31,16.99
2023-09-30,15.26
2023-10-31,14.93
2023-11-30,16.27
2023-12-31,17.27
2024-01-31,15.59
2024-02-29,13.83
2024-03-31,15.31
2024-04-30,14.03
2024-05-31,13.35
2024-06-30,12.01
2024-07-31,12.37
2024-08-31,12.4
2024-09-30,14.76
2024-10-31,15.01
2024-11-30,16.0
2024-12-31,15.62
2025-01-31,15.52
2025-02-28,15.44
2025-03-31,18.19
2025-04-30,15.32
2025-05-31,15.57
2025-06-30,16.87
2025-07-31,17.43
2025-08-31,16.97
2025-09-30,16.41
2025-10-31,17.2
2025-11-30,20.29
2025-12-31,17.94
2026-01-31,19.83
2026-02-28,20.17
2026-03-31,17.46
2026-04-30,17.13
2026-05-31,17.36
