date,close_monthly
2017-04-30,14.74
2017-05-31,30.37
2017-06-30,26.89
2017-07-31,26.15
2017-08-31,31.09
2017-09-30,32.6
2017-10-31,32.4
2017-11-30,27.16
2017-12-31,28.5
2018-01-31,26.05
2018-02-28,30.78
2018-03-31,35.46
2018-04-30,36.35
2018-05-31,34.85
2018-06-30,44.03
2018-07-31,30.48
2018-08-31,24.06
2018-09-30,22.58
2018-10-31,27.61
2018-11-30,24.32
2018-12-31,24.9
2019-01-31,19.79
2019-02-28,25.12
2019-03-31,31.16
2019-04-30,26.87
2019-05-31,26.51
2019-06-30,28.69
2019-07-31,26.39
2019-08-31,26.13
2019-09-30,25.73
2019-10-31,25.47
2019-11-30,23.94
2019-12-31,25.12
2020-01-31,25.95
2020-02-29,23.94
2020-03-31,22.22
2020-04-30,21.8
2020-05-31,20.88
2020-06-30,21.74
2020-07-31,23.83
2020-08-31,25.75
2020-09-30,24.68
2020-10-31,30.54
2020-11-30,30.82
2020-12-31,24.17
2021-01-31,18.93
2021-02-28,21.2
2021-03-31,18.26
2021-04-30,16.2
2021-05-31,18.39
2021-06-30,23.25
2021-07-31,21.36
2021-08-31,20.08
2021-09-30,23.76
2021-10-31,26.42
2021-11-30,32.79
2021-12-31,25.73
2022-01-31,23.62
2022-02-28,26.28
2022-03-31,23.15
2022-04-30,18.33
2022-05-31,19.94
2022-06-30,21.41
2022-07-31,24.35
2022-08-31,21.6
2022-09-30,17.99
2022-10-31,22.91
2022-11-30,23.51
2022-12-31,21.04
2023-01-31,23.57
2023-02-28,24.39
2023-03-31,25.07
2023-04-30,26.46
2023-05-31,29.26
2023-06-30,29.96
2023-07-31,25.93
2023-08-31,30.39
2023-09-30,29.66
2023-10-31,31.09
2023-11-30,32.15
2023-12-31,33.78
2024-01-31,24.83
2024-02-29,28.27
2024-03-31,31.4
2024-04-30,29.29
2024-05-31,32.62
2024-06-30,31.79
2024-07-31,26.56
2024-08-31,25.53
2024-09-30,30.68
2024-10-31,30.82
2024-11-30,31.35
2024-12-31,30.34
2025-01-31,30.42
2025-02-28,31.66
2025-03-31,32.02
2025-04-30,27.06
2025-05-31,27.1
2025-06-30,29.58
2025-07-31,28.89
2025-08-31,30.07
2025-09-30,31.19
2025-10-31,29.99
2025-11-30,29.19
2025-12-31,28.36
2026-01-31,30.4
2026-02-28,31.71
2026-03-31,27.41
2026-04-30,26.77
2026-05-31,27.22
