date,close_monthly
1996-08-31,8.55
1996-09-30,11.55
1996-10-31,10.68
1996-11-30,10.43
1996-12-31,8.98
1997-01-31,10.24
1997-02-28,12.56
1997-03-31,12.39
1997-04-30,15.6
1997-05-31,16.3
1997-06-30,14.14
1997-07-31,11.69
1997-08-31,11.12
1997-09-30,12.19
1997-10-31,11.9
1997-11-30,11.5
1997-12-31,13.64
1998-01-31,14.14
1998-02-28,13.18
1998-03-31,16.15
1998-04-30,21.81
1998-05-31,20.67
1998-06-30,20.93
1998-07-31,21.42
1998-08-31,21.68
1998-09-30,22.49
1998-10-31,24.44
1998-11-30,30.1
1998-12-31,27.17
1999-01-31,27.3
1999-02-28,28.47
1999-03-31,29.46
1999-04-30,29.58
1999-05-31,39.76
1999-06-30,45.28
1999-07-31,45.86
1999-08-31,42.0
1999-09-30,42.59
1999-10-31,40.44
1999-11-30,36.67
1999-12-31,38.59
2000-01-31,39.2
2000-02-29,59.62
2000-03-31,63.16
2000-04-30,60.49
2000-05-31,60.3
2000-06-30,66.32
2000-07-31,67.2
2000-08-31,68.33
2000-09-30,68.75
2000-10-31,67.86
2000-11-30,64.72
2000-12-31,67.04
2001-01-31,64.54
2001-02-28,57.92
2001-03-31,57.33
2001-04-30,59.18
2001-05-31,58.5
2001-06-30,54.59
2001-07-31,53.87
2001-08-31,47.92
2001-09-30,41.65
2001-10-31,35.94
2001-11-30,38.17
2001-12-31,28.99
2002-01-31,26.0
2002-02-28,27.94
2002-03-31,30.19
2002-04-30,31.24
2002-05-31,29.81
2002-06-30,30.4
2002-07-31,27.64
2002-08-31,27.85
2002-09-30,26.37
2002-10-31,24.2
2002-11-30,19.89
2002-12-31,17.41
2003-01-31,21.97
2003-02-28,21.25
2003-03-31,19.61
2003-04-30,16.5
2003-05-31,17.76
2003-06-30,16.96
2003-07-31,18.86
2003-08-31,17.22
2003-09-30,16.43
2003-10-31,13.2
2003-11-30,13.71
2003-12-31,12.92
2004-01-31,15.28
2004-02-29,17.97
2004-03-31,20.9
2004-04-30,17.64
2004-05-31,17.55
2004-06-30,13.97
2004-07-31,13.45
2004-08-31,13.1
2004-09-30,13.85
2004-10-31,14.32
2004-11-30,14.91
2004-12-31,13.57
2005-01-31,12.99
2005-02-28,13.67
2005-03-31,10.86
2005-04-30,9.38
2005-05-31,9.2
2005-06-30,8.21
2005-07-31,7.09
2005-08-31,8.89
2005-09-30,8.24
2005-10-31,7.65
2005-11-30,7.82
2005-12-31,7.96
2006-01-31,8.17
2006-02-28,8.7
2006-03-31,7.86
2006-04-30,7.37
2006-05-31,10.53
2006-06-30,10.93
2006-07-31,10.81
2006-08-31,11.07
2006-09-30,11.84
2006-10-31,12.28
2006-11-30,15.44
2007-02-28,26.4
2007-03-31,55.41
2007-04-30,110.54
2007-05-31,95.68
2007-06-30,83.0
2007-07-31,83.02
2007-08-31,98.33
2007-09-30,89.97
2007-10-31,96.62
2007-11-30,74.32
2007-12-31,97.58
2008-01-31,70.95
2008-02-29,69.4
2008-03-31,47.97
2008-04-30,48.27
2008-05-31,50.68
2008-06-30,41.18
2008-07-31,37.3
2008-08-31,29.46
2008-09-30,26.35
2008-10-31,17.69
2008-11-30,23.96
2008-12-31,25.06
2009-01-31,32.29
2009-02-28,30.75
2009-03-31,38.54
2009-04-30,46.17
2009-05-31,44.97
2009-06-30,55.5
2009-07-31,57.42
2009-08-31,42.35
2009-09-30,42.82
2009-10-31,44.72
2009-11-30,59.27
2009-12-31,61.21
2010-01-31,55.18
2010-02-28,57.66
2010-03-31,56.58
2010-04-30,46.43
2010-05-31,40.62
2010-06-30,36.29
2010-07-31,43.52
2010-08-31,48.81
2010-09-30,47.55
2010-10-31,51.27
2010-11-30,50.26
2010-12-31,48.58
2011-01-31,44.83
2011-02-28,45.77
2011-03-31,44.6
2011-04-30,43.15
2011-05-31,45.68
2011-06-30,43.36
2011-07-31,43.27
2011-08-31,43.43
2011-09-30,40.9
2011-10-31,41.56
2011-11-30,38.31
2011-12-31,30.0
2012-01-31,28.62
2012-02-29,33.44
2012-03-31,30.05
2012-04-30,34.16
2012-05-31,41.63
2012-06-30,38.19
2012-07-31,33.37
2012-08-31,34.09
2012-09-30,34.84
2012-10-31,33.37
2012-11-30,27.33
