date,close_monthly
2022-10-31,21.12
2022-11-30,20.76
2022-12-31,18.8
2023-01-31,19.87
2023-02-28,20.57
2023-03-31,19.7
2023-04-30,19.04
2023-05-31,18.92
2023-06-30,18.94
2023-07-31,19.7
2023-08-31,20.07
2023-09-30,19.11
2023-10-31,18.57
2023-11-30,18.72
2023-12-31,18.33
2024-01-31,15.35
2024-02-29,15.64
2024-03-31,15.93
2024-04-30,15.69
2024-05-31,15.35
2024-06-30,15.2
2024-07-31,15.56
2024-08-31,14.7
2024-09-30,17.76
2024-10-31,17.59
2024-11-30,18.16
2024-12-31,16.63
2025-01-31,16.53
2025-02-28,17.04
2025-03-31,17.06
2025-04-30,17.22
2025-05-31,16.64
2025-06-30,17.44
2025-07-31,17.98
2025-08-31,18.77
2025-09-30,18.49
2025-10-31,19.71
2025-11-30,19.68
2025-12-31,19.38
2026-01-31,20.81
2026-02-28,21.42
2026-03-31,20.04
2026-04-30,21.15
2026-05-31,21.12
