date,close_monthly
2014-10-31,40.48
2014-11-30,43.49
2014-12-31,35.18
2015-01-31,35.07
2015-02-28,35.68
2015-03-31,42.69
2015-04-30,45.78
2015-05-31,70.98
2015-06-30,44.86
2015-07-31,40.19
2015-08-31,35.48
2015-09-30,33.38
2015-10-31,39.73
2015-11-30,44.7
2015-12-31,57.23
2016-01-31,54.83
2016-02-29,67.42
2016-03-31,71.19
2016-04-30,53.12
2016-05-31,46.23
2016-06-30,54.55
2016-07-31,54.61
2016-08-31,55.03
2016-09-30,60.18
2016-10-31,64.15
2016-11-30,69.53
2016-12-31,76.15
2017-01-31,70.17
2017-02-28,65.56
2017-03-31,62.63
2017-04-30,63.52
2017-05-31,56.3
2017-06-30,74.42
2017-07-31,81.57
2017-08-31,75.33
2017-09-30,94.01
2017-10-31,95.41
2017-11-30,86.72
2017-12-31,88.38
2018-01-31,92.2
2018-02-28,92.4
2018-03-31,97.2
2018-04-30,100.32
2018-05-31,114.01
2018-06-30,105.65
2018-07-31,92.66
2018-08-31,80.07
2018-09-30,70.05
2018-10-31,61.49
2018-11-30,62.65
2018-12-31,61.04
2019-01-31,62.65
2019-02-28,72.32
2019-03-31,71.71
2019-04-30,73.52
2019-05-31,87.58
2019-06-30,84.33
2019-07-31,75.4
2019-08-31,65.14
2019-09-30,61.54
2019-10-31,62.55
2019-11-30,60.42
2019-12-31,63.21
2020-01-31,63.47
2020-02-29,60.98
2020-03-31,80.78
2020-04-30,69.31
2020-05-31,63.77
2020-06-30,72.76
2020-07-31,79.56
2020-08-31,85.6
2020-09-30,74.03
2020-10-31,71.34
2020-11-30,69.61
2020-12-31,80.73
2021-01-31,70.73
2021-02-28,67.22
2021-03-31,64.94
2021-04-30,68.6
2021-05-31,68.35
2021-06-30,66.77
2021-07-31,70.81
2021-08-31,72.8
2021-09-30,76.44
2021-10-31,68.3
2021-11-30,69.53
2021-12-31,73.57
2022-01-31,67.33
2022-02-28,69.02
2022-03-31,74.03
2022-04-30,64.52
2022-05-31,72.03
2022-06-30,89.98
2022-07-31,81.26
2022-08-31,94.75
2022-09-30,87.07
2022-10-31,75.76
2022-11-30,79.39
2022-12-31,74.67
2023-01-31,77.27
2023-02-28,77.58
2023-03-31,70.31
2023-04-30,65.69
2023-05-31,63.88
2023-06-30,60.99
2023-07-31,63.56
2023-08-31,60.73
2023-09-30,59.99
2023-10-31,55.9
2023-11-30,56.0
2023-12-31,61.99
2024-01-31,48.29
2024-02-29,49.55
2024-03-31,51.02
2024-04-30,59.89
2024-05-31,62.45
2024-06-30,75.7
2024-07-31,85.68
2024-08-31,70.0
2024-09-30,82.77
2024-10-31,77.6
2024-11-30,78.71
2024-12-31,77.39
2025-01-31,72.85
2025-02-28,74.96
2025-03-31,72.53
2025-04-30,80.59
2025-05-31,78.25
2025-06-30,80.91
2025-07-31,85.38
2025-08-31,80.22
2025-09-30,75.16
2025-10-31,73.36
2025-11-30,75.54
2025-12-31,80.43
2026-01-31,94.95
2026-02-28,92.29
2026-03-31,74.26
2026-04-30,69.42
2026-05-31,75.16
