date,close_monthly
2004-07-31,15.8
2004-08-31,12.8
2004-09-30,14.2
2004-10-31,14.08
2004-11-30,14.56
2004-12-31,13.62
2005-01-31,10.84
2005-02-28,12.5
2005-03-31,10.22
2005-04-30,10.08
2005-05-31,10.31
2005-06-30,11.46
2005-07-31,9.35
2005-08-31,9.96
2005-09-30,10.49
2005-10-31,9.96
2005-11-30,9.56
2005-12-31,9.41
2006-01-31,10.24
2006-02-28,10.0
2006-03-31,10.64
2006-04-30,11.77
2006-05-31,14.23
2006-06-30,14.5
2006-07-31,12.5
2006-08-31,12.25
2006-09-30,14.39
2006-10-31,13.09
2006-11-30,12.86
2006-12-31,12.9
2007-01-31,14.84
2007-02-28,16.53
2007-03-31,21.85
2007-04-30,24.55
2007-05-31,23.92
2007-06-30,18.91
2007-07-31,23.73
2007-08-31,25.39
2007-09-30,24.6
2007-10-31,23.5
2007-11-30,24.16
2007-12-31,30.51
2008-01-31,30.62
2008-02-29,33.04
2008-03-31,26.43
2008-04-30,25.49
2008-05-31,25.32
2008-06-30,16.47
2008-07-31,18.02
2008-08-31,14.89
2008-09-30,14.08
2008-10-31,10.02
2008-11-30,11.72
2008-12-31,15.44
2009-01-31,16.58
2009-02-28,16.47
2009-03-31,19.35
2009-04-30,30.07
2009-05-31,27.42
2009-06-30,27.32
2009-07-31,27.42
2009-08-31,21.31
2009-09-30,26.73
2009-10-31,29.26
2009-11-30,46.05
2009-12-31,53.59
2010-01-31,53.16
2010-02-28,56.28
2010-03-31,65.29
2010-04-30,52.46
2010-05-31,54.73
2010-06-30,47.41
2010-07-31,49.63
2010-08-31,57.13
2010-09-30,50.67
2010-10-31,57.6
2010-11-30,73.13
2010-12-31,75.26
2011-01-31,56.86
2011-02-28,69.54
2011-03-31,68.74
2011-04-30,57.43
2011-05-31,52.39
2011-06-30,53.88
2011-07-31,58.47
2011-08-31,51.93
2011-09-30,41.25
2011-10-31,40.36
2011-11-30,40.89
2011-12-31,39.96
2012-01-31,37.45
2012-02-29,44.19
2012-03-31,37.78
2012-04-30,43.13
2012-05-31,41.68
2012-06-30,37.19
2012-07-31,31.04
2012-08-31,33.45
2012-09-30,35.93
2012-10-31,34.77
2012-11-30,28.33
2012-12-31,31.86
2013-01-31,33.71
2013-02-28,36.72
2013-03-31,33.15
2013-04-30,31.73
2013-05-31,39.78
2013-06-30,33.23
2013-07-31,40.74
2013-08-31,43.56
2013-09-30,56.41
2013-10-31,47.15
2013-11-30,55.31
2013-12-31,51.76
2014-01-31,64.51
2014-02-28,63.48
2014-03-31,52.19
2014-04-30,49.01
2014-05-31,51.52
2014-06-30,57.89
2014-07-31,59.46
2014-08-31,67.75
2014-09-30,71.52
2014-10-31,71.87
2014-11-30,66.79
2014-12-31,57.16
2015-01-31,62.76
2015-02-28,77.86
2015-03-31,88.14
2015-04-30,94.57
2015-05-31,140.61
2015-06-30,113.4
2015-07-31,81.32
2015-08-31,67.44
2015-09-30,64.42
2015-10-31,81.47
2015-11-30,86.74
2015-12-31,101.19
2016-01-31,66.82
2016-02-29,67.39
2016-03-31,78.66
2016-04-30,70.78
2016-05-31,69.48
2016-06-30,75.28
2016-07-31,79.51
2016-08-31,83.28
2016-09-30,80.98
2016-10-31,82.08
2016-11-30,80.04
2016-12-31,82.49
2017-01-31,71.88
2017-02-28,74.44
2017-03-31,69.69
2017-04-30,61.16
2017-05-31,55.0
2017-06-30,58.34
2017-07-31,54.41
