date,close_monthly
2010-02-28,20.99
2010-03-31,21.85
2010-04-30,20.77
2010-05-31,17.4
2010-06-30,16.53
2010-07-31,18.07
2010-08-31,20.17
2010-09-30,20.38
2010-11-30,25.33
2010-12-31,27.24
2011-01-31,25.78
2011-02-28,27.73
2011-03-31,24.93
2011-04-30,21.77
2011-05-31,21.61
2011-06-30,23.06
2011-07-31,25.77
2011-08-31,21.69
2011-09-30,18.82
2011-10-31,17.98
2011-11-30,17.59
2011-12-31,16.19
2012-01-31,15.85
2012-02-29,16.87
2012-03-31,14.19
2012-04-30,14.74
2012-05-31,15.71
2012-06-30,15.07
2012-07-31,13.38
2012-08-31,15.03
2012-09-30,15.5
2012-10-31,17.9
2012-11-30,14.8
2012-12-31,16.26
2013-01-31,23.67
2013-02-28,25.51
2013-03-31,26.07
2013-04-30,25.35
2013-05-31,33.36
2013-06-30,29.75
2013-07-31,25.95
2013-08-31,32.19
2013-09-30,31.28
2013-10-31,26.83
2013-11-30,29.13
2013-12-31,23.94
2014-01-31,26.66
2014-02-28,25.95
2014-03-31,24.03
2014-04-30,19.69
2014-05-31,19.53
2014-06-30,20.22
2014-07-31,22.12
2014-08-31,22.04
2014-09-30,23.42
2014-10-31,22.48
2014-11-30,21.73
2014-12-31,19.57
2015-01-31,20.89
2015-02-28,22.44
2015-03-31,26.87
2015-04-30,34.08
2015-05-31,47.17
2015-06-30,55.18
2015-07-31,32.51
2015-08-31,25.49
2015-09-30,23.18
2015-10-31,29.52
2015-11-30,35.81
2015-12-31,38.39
2016-01-31,23.91
2016-02-29,27.55
2016-05-31,27.32
2016-06-30,34.01
2016-07-31,29.15
2016-08-31,33.8
2016-09-30,30.24
2016-10-31,31.91
2016-11-30,32.86
2016-12-31,29.53
2017-01-31,30.79
2017-02-28,31.07
2017-03-31,31.19
2017-06-30,24.64
2017-07-31,21.83
2017-08-31,23.43
2017-09-30,25.27
2017-10-31,23.12
2017-11-30,22.08
2017-12-31,21.51
2018-01-31,20.58
2018-02-28,18.07
2018-03-31,18.51
2018-04-30,16.57
2018-05-31,16.16
2018-06-30,13.05
2018-07-31,13.31
2018-08-31,12.12
2018-09-30,12.5
2018-10-31,12.84
2018-11-30,13.69
2018-12-31,13.09
2019-01-31,12.8
2019-02-28,16.47
2019-03-31,16.98
2019-04-30,15.92
2019-05-31,14.14
2019-06-30,13.65
2019-07-31,13.78
2019-08-31,12.78
2019-09-30,14.86
2019-10-31,14.78
2019-11-30,14.04
2019-12-31,15.5
2020-01-31,14.39
2020-02-29,15.04
2020-03-31,13.37
2020-04-30,12.58
2020-05-31,12.42
2020-06-30,12.37
2020-07-31,14.03
2020-08-31,15.66
2020-09-30,15.32
2020-10-31,16.57
2020-11-30,15.56
2020-12-31,13.17
2021-01-31,11.49
2021-02-28,12.37
2021-03-31,11.88
2021-04-30,11.98
2021-05-31,12.76
2021-06-30,17.29
2021-07-31,20.0
2021-08-31,19.82
2021-09-30,21.05
2021-10-31,20.76
2021-11-30,24.79
2021-12-31,24.61
2022-01-31,20.92
2022-02-28,23.2
2022-03-31,20.95
2022-04-30,18.2
2022-05-31,20.63
2022-06-30,24.76
2022-07-31,37.0
2022-08-31,27.43
2022-09-30,24.55
2022-10-31,22.2
2022-11-30,28.19
2022-12-31,23.17
2023-01-31,26.1
2023-02-28,23.95
2023-03-31,22.23
2023-04-30,18.96
2023-05-31,19.01
2023-06-30,22.12
2023-07-31,19.51
2023-08-31,17.88
2023-09-30,17.14
2023-10-31,16.25
2023-11-30,16.83
2023-12-31,16.25
2024-01-31,11.85
2024-02-29,12.56
2024-03-31,13.46
2024-04-30,12.24
2024-05-31,12.85
2024-06-30,10.64
2024-07-31,10.4
2024-08-31,11.3
2024-09-30,13.82
2024-10-31,15.72
2024-11-30,14.72
2024-12-31,12.69
2025-01-31,11.77
2025-02-28,13.9
2025-03-31,12.93
2025-04-30,12.22
2025-05-31,12.4
2025-06-30,14.38
2025-07-31,14.86
2025-08-31,16.23
2025-09-30,15.88
2025-10-31,16.76
2025-11-30,15.75
2025-12-31,15.01
2026-01-31,15.62
2026-02-28,17.36
2026-03-31,17.76
2026-04-30,25.75
2026-05-31,24.8
