date,close_monthly
1994-04-30,8.79
1994-05-31,7.3
1994-06-30,4.43
1994-07-31,4.02
1994-08-31,5.53
1994-09-30,8.1
1994-10-31,7.02
1994-11-30,6.8
1994-12-31,6.3
1995-01-31,5.35
1995-02-28,6.0
1995-03-31,6.18
1995-04-30,4.99
1995-05-31,5.88
1995-06-30,5.54
1995-07-31,5.44
1995-08-31,4.87
1995-09-30,4.64
1995-10-31,4.88
1995-11-30,4.78
1995-12-31,4.24
1996-01-31,4.05
1996-02-29,4.42
1996-03-31,4.27
1996-04-30,10.25
1996-05-31,6.91
1996-06-30,6.51
1996-07-31,9.55
1996-08-31,7.59
1996-09-30,7.47
1996-10-31,10.43
1996-11-30,11.75
1996-12-31,8.08
1997-01-31,8.36
1997-02-28,9.32
1997-03-31,11.65
1997-04-30,9.36
1997-05-31,8.74
1997-06-30,9.47
1997-07-31,8.11
1997-08-31,9.29
1997-09-30,8.78
1997-10-31,9.74
1997-11-30,8.88
1997-12-31,8.59
1998-01-31,9.2
1998-02-28,10.32
1998-03-31,13.29
1998-04-30,18.96
1998-05-31,19.52
1998-06-30,16.34
1998-07-31,17.25
1998-08-31,15.88
1998-09-30,19.43
1998-10-31,18.1
1998-11-30,16.64
1998-12-31,15.31
1999-01-31,15.25
1999-02-28,13.6
1999-03-31,15.74
1999-04-30,16.48
1999-05-31,20.73
1999-06-30,23.77
1999-07-31,20.18
1999-08-31,19.22
1999-09-30,21.65
1999-10-31,23.59
1999-11-30,27.07
1999-12-31,29.5
2000-01-31,45.35
2000-02-29,58.03
2000-03-31,40.1
2000-04-30,39.71
2000-05-31,45.47
2000-06-30,37.52
2000-07-31,37.35
2000-08-31,35.73
2000-09-30,32.11
2000-10-31,32.5
2000-11-30,33.01
2000-12-31,32.71
2001-01-31,30.57
2001-02-28,26.28
2001-03-31,29.23
2001-04-30,30.55
2001-05-31,40.94
2001-06-30,41.02
2001-07-31,35.25
2001-08-31,36.46
2001-09-30,30.8
2001-10-31,25.46
2001-11-30,27.85
2001-12-31,18.8
2002-01-31,19.0
2002-02-28,19.01
2002-03-31,19.43
2002-04-30,23.2
2002-05-31,20.37
2002-06-30,20.61
2002-07-31,21.51
2002-08-31,22.42
2002-09-30,20.42
2002-10-31,18.96
2002-11-30,17.23
2002-12-31,16.65
2003-01-31,18.93
2003-02-28,18.54
2003-03-31,18.46
2003-04-30,16.38
2003-05-31,17.28
2003-06-30,14.63
2003-07-31,14.29
2003-08-31,14.51
2003-09-30,13.23
2003-10-31,10.97
2003-11-30,11.19
2003-12-31,10.11
2004-01-31,12.58
2004-02-29,13.38
2004-03-31,14.06
2004-04-30,13.56
2004-05-31,15.06
2004-06-30,12.32
2004-07-31,10.84
2004-08-31,8.65
2004-09-30,8.63
2004-10-31,7.28
2004-11-30,9.14
2004-12-31,7.37
2005-01-31,6.46
2005-02-28,6.82
2005-03-31,5.31
2005-04-30,3.6
2005-07-31,2.18
2005-08-31,2.59
2005-09-30,3.35
2005-10-31,2.76
2005-11-30,2.67
2005-12-31,2.92
2006-01-31,2.6
2006-02-28,2.83
2006-03-31,2.46
2006-04-30,2.0
2006-05-31,2.63
2006-06-30,2.77
2006-07-31,2.81
2006-08-31,2.55
2006-09-30,3.24
2006-10-31,3.85
2006-11-30,3.82
2007-01-31,5.63
2007-02-28,8.58
2007-03-31,11.03
2007-04-30,14.88
2007-05-31,18.71
2007-06-30,10.48
2007-07-31,10.78
2008-03-31,13.11
2008-04-30,16.91
2008-05-31,14.19
2008-06-30,11.14
2008-07-31,13.47
2008-08-31,10.71
2008-09-30,7.41
2008-10-31,5.15
2008-11-30,5.77
2008-12-31,6.97
2009-01-31,7.25
2009-02-28,9.37
2009-03-31,10.08
2009-04-30,9.64
2009-05-31,10.61
2009-06-30,14.74
2009-07-31,13.66
2009-08-31,11.35
2009-09-30,11.4
2009-10-31,13.22
2009-11-30,14.77
2009-12-31,15.92
2010-01-31,15.23
2010-02-28,16.61
2010-03-31,17.12
2010-04-30,14.7
2010-05-31,13.45
2010-06-30,12.21
2010-07-31,13.31
2010-08-31,14.03
2010-09-30,14.97
2010-10-31,15.34
2010-11-30,15.3
2010-12-31,15.41
2011-01-31,17.74
2011-02-28,18.25
2011-03-31,20.93
2011-04-30,22.73
2011-05-31,21.44
2011-06-30,22.36
2011-07-31,21.8
2011-08-31,26.77
2011-09-30,23.33
2011-10-31,24.07
2011-11-30,28.27
2013-09-30,23.72
2013-10-31,26.33
2013-11-30,26.21
2013-12-31,24.6
2014-01-31,24.8
2014-02-28,26.28
2014-03-31,27.9
2014-04-30,25.33
2014-05-31,24.25
2014-06-30,25.31
2014-07-31,26.0
2014-08-31,25.96
2014-09-30,29.74
2014-10-31,30.5
2014-11-30,31.33
2014-12-31,29.16
2015-02-28,31.06
2015-03-31,42.64
2015-04-30,39.94
