date,close_monthly
2007-09-30,39.9
2007-10-31,45.3
2007-11-30,31.95
2007-12-31,34.34
2008-01-31,29.91
2008-02-29,32.5
2008-03-31,21.82
2008-04-30,25.91
2008-05-31,24.66
2008-06-30,23.54
2008-07-31,22.02
2008-08-31,16.09
2008-09-30,15.55
2008-10-31,9.47
2008-11-30,11.08
2008-12-31,11.95
2009-01-31,13.83
2009-02-28,13.05
2009-03-31,14.38
2009-04-30,15.46
2009-05-31,17.47
2009-06-30,16.42
2009-07-31,18.63
2009-08-31,13.85
2009-09-30,13.9
2009-10-31,14.99
2009-11-30,15.95
2009-12-31,16.49
2010-01-31,15.15
2010-02-28,15.65
2010-03-31,16.1
2010-04-30,14.98
2010-05-31,12.17
2010-06-30,11.35
2010-07-31,13.25
2010-08-31,14.51
2010-09-30,14.8
2010-10-31,16.89
2010-11-30,22.56
2010-12-31,26.21
2011-01-31,26.7
2011-02-28,27.15
2011-03-31,22.6
2011-04-30,20.35
2011-05-31,19.54
2011-06-30,18.5
2011-07-31,17.43
2011-08-31,15.13
2011-09-30,15.41
2011-10-31,17.41
2011-11-30,16.7
2011-12-31,15.01
2012-01-31,17.0
2012-02-29,18.01
2012-03-31,17.27
2012-04-30,18.63
2012-05-31,18.49
2012-06-30,17.28
2012-07-31,17.33
2012-08-31,16.94
2012-09-30,16.97
2012-10-31,16.55
2012-11-30,15.72
2012-12-31,17.17
2013-01-31,18.4
2013-02-28,17.94
2013-03-31,17.36
2013-04-30,16.26
2013-05-31,17.41
2013-06-30,15.05
2013-07-31,15.95
2013-08-31,18.59
2013-09-30,18.94
2013-10-31,23.61
2013-11-30,24.69
2013-12-31,23.83
2014-01-31,22.19
2014-02-28,20.85
2014-03-31,18.4
2014-04-30,17.5
2014-05-31,18.04
2014-06-30,19.26
2014-07-31,20.27
2014-08-31,21.72
2014-09-30,21.32
2014-10-31,19.8
2014-11-30,18.76
2014-12-31,22.75
2015-01-31,20.76
2015-02-28,21.03
2015-03-31,24.32
2015-04-30,29.25
2015-05-31,27.56
2015-06-30,31.1
2015-07-31,22.14
2015-08-31,18.66
2015-09-30,17.52
2015-10-31,18.83
2015-11-30,17.45
2015-12-31,17.28
2016-01-31,13.57
2016-02-29,13.52
2016-03-31,14.45
2016-04-30,14.59
2016-05-31,13.99
2016-06-30,13.6
2016-07-31,13.59
2016-08-31,13.77
2016-09-30,13.31
2016-10-31,13.68
2016-11-30,14.69
2016-12-31,14.36
2017-01-31,14.42
2017-02-28,15.12
2017-03-31,14.16
2017-04-30,12.79
2017-05-31,13.33
2017-06-30,12.41
2017-07-31,12.79
2017-08-31,12.65
2017-09-30,12.76
2017-10-31,12.81
2017-11-30,12.31
2017-12-31,11.87
2018-01-31,14.0
2018-02-28,12.19
2018-03-31,12.69
2018-04-30,12.86
2018-05-31,11.77
2018-06-30,10.79
2018-07-31,10.74
2018-08-31,11.65
2018-09-30,12.97
2018-10-31,11.1
2018-11-30,10.47
2018-12-31,9.66
2019-01-31,9.67
2019-02-28,11.11
2019-03-31,11.52
2019-04-30,11.25
2019-05-31,10.79
2019-06-30,10.97
2019-07-31,11.68
2019-08-31,13.74
2019-09-30,13.95
2019-10-31,16.77
2019-11-30,19.0
2019-12-31,21.87
2020-01-31,18.75
2020-02-29,17.2
2020-03-31,13.3
2020-04-30,14.12
2020-05-31,14.28
2020-06-30,15.15
2020-07-31,15.95
2020-08-31,15.23
2020-09-30,13.36
2020-10-31,12.52
2020-11-30,15.08
2020-12-31,14.72
2021-01-31,16.83
2021-02-28,20.29
2021-03-31,17.09
2021-04-30,15.28
2021-05-31,15.94
2021-06-30,16.73
2021-07-31,14.18
2021-08-31,16.3
2021-09-30,18.76
2021-10-31,17.33
2021-11-30,15.79
2021-12-31,17.47
2022-01-31,16.48
2022-02-28,20.01
2022-03-31,15.89
2022-04-30,14.55
2022-05-31,17.54
2022-06-30,16.41
2022-07-31,15.55
2022-08-31,17.21
2022-09-30,16.88
2022-10-31,19.75
2022-11-30,20.85
2022-12-31,19.51
2023-01-31,19.18
2023-02-28,18.64
2023-03-31,17.15
2023-04-30,18.99
2023-05-31,16.61
2023-06-30,16.52
2023-07-31,18.07
2023-08-31,17.63
2023-09-30,19.3
2023-10-31,18.56
2023-11-30,17.75
2023-12-31,17.4
2024-01-31,18.29
2024-02-29,17.37
2024-03-31,22.63
2024-04-30,21.31
2024-05-31,21.5
2024-06-30,20.72
2024-07-31,18.21
2024-08-31,17.84
2024-09-30,19.37
2024-10-31,18.16
2024-11-30,17.9
2024-12-31,18.37
2025-01-31,18.08
2025-02-28,17.39
2025-03-31,16.96
2025-04-30,16.06
2025-05-31,16.21
2025-06-30,16.86
2025-07-31,17.05
2025-08-31,17.16
2025-09-30,16.49
2025-10-31,17.63
2025-11-30,17.12
2025-12-31,17.2
2026-01-31,20.28
2026-02-28,20.67
2026-03-31,19.34
2026-04-30,18.5
2026-05-31,17.67
