date,close_monthly
2021-02-28,135.2
2021-03-31,93.82
2021-04-30,83.45
2021-05-31,86.53
2021-06-30,97.42
2021-07-31,79.66
2021-08-31,83.84
2021-09-30,79.68
2021-10-31,85.28
2021-11-30,95.63
2021-12-31,91.3
2022-01-31,77.3
2022-02-28,76.64
2022-03-31,67.5
2022-04-30,64.88
2022-05-31,68.0
2022-06-30,73.36
2022-07-31,74.3
2022-08-31,75.29
2022-09-30,64.0
2022-10-31,75.42
2022-11-30,82.52
2022-12-31,74.12
2023-01-31,85.26
2023-02-28,90.18
2023-03-31,90.44
2023-04-30,76.85
2023-05-31,86.75
2023-06-30,87.12
2023-07-31,78.78
2023-08-31,72.89
2023-09-30,71.25
2023-10-31,77.34
2023-11-30,103.38
2023-12-31,103.3
2024-01-31,62.57
2024-02-29,67.77
2024-03-31,64.74
2024-04-30,65.56
2024-05-31,68.94
2024-06-30,71.22
2024-07-31,69.05
2024-08-31,61.9
2024-09-30,71.59
2024-10-31,71.13
2024-11-30,69.62
2024-12-31,68.3
2025-01-31,65.6
2025-02-28,69.81
2025-03-31,70.01
2025-04-30,64.0
2025-05-31,65.65
2025-06-30,80.05
2025-07-31,77.64
2025-08-31,92.65
2025-09-30,90.57
2025-10-31,85.53
2025-11-30,78.09
2025-12-31,80.16
2026-01-31,84.69
2026-02-28,90.92
2026-03-31,84.78
2026-04-30,76.66
2026-05-31,81.07
