date,close_monthly
2015-05-31,72.82
2015-06-30,43.46
2015-07-31,44.23
2015-08-31,31.04
2015-09-30,29.52
2015-10-31,35.95
2015-11-30,59.82
2015-12-31,49.74
2016-01-31,33.38
2016-02-29,31.81
2016-03-31,40.4
2016-04-30,38.04
2016-05-31,38.63
2016-06-30,37.66
2016-07-31,35.79
2016-08-31,37.45
2016-09-30,34.83
2016-10-31,36.39
2016-11-30,37.25
2016-12-31,34.02
2017-01-31,32.7
2017-02-28,33.86
2017-03-31,33.46
2017-04-30,32.02
2017-05-31,29.49
2017-06-30,30.35
2017-07-31,32.71
2017-08-31,34.26
2017-09-30,33.66
2017-10-31,38.84
2017-11-30,35.31
2017-12-31,39.43
2018-01-31,35.23
2018-02-28,35.07
2018-03-31,31.2
2018-04-30,30.31
2018-05-31,31.3
2018-06-30,28.98
2018-07-31,28.59
2018-08-31,25.53
2018-09-30,25.11
2018-10-31,22.23
2018-11-30,22.99
2018-12-31,21.4
2019-01-31,25.88
2019-02-28,28.92
2019-03-31,32.36
2019-04-30,34.36
2019-05-31,29.53
2019-06-30,29.9
2019-07-31,30.08
2019-08-31,29.78
2019-09-30,30.7
2019-10-31,28.99
2019-11-30,28.68
2019-12-31,30.91
2020-01-31,30.11
2020-02-29,30.13
2020-03-31,32.13
2020-04-30,33.86
2020-05-31,32.89
2020-06-30,34.79
2020-07-31,36.91
2020-08-31,38.33
2020-09-30,37.22
2020-10-31,39.01
2020-11-30,45.67
2020-12-31,49.43
2021-01-31,59.39
2021-02-28,64.85
2021-03-31,64.21
2021-04-30,61.55
2021-05-31,57.78
2021-06-30,62.94
2021-07-31,59.05
2021-08-31,73.44
2021-09-30,68.25
2021-10-31,73.98
2021-11-30,84.72
2021-12-31,81.6
2022-01-31,70.07
2022-02-28,73.0
2022-03-31,66.75
2022-04-30,74.95
2022-05-31,78.78
2022-06-30,84.5
2022-07-31,79.25
2022-08-31,82.49
2022-09-30,77.36
2022-10-31,88.98
2022-11-30,89.46
2022-12-31,89.1
2023-01-31,95.95
2023-02-28,99.1
2023-03-31,99.95
2023-04-30,88.52
2023-05-31,83.64
2023-06-30,82.07
2023-07-31,85.11
2023-08-31,88.5
2023-09-30,88.32
2023-10-31,73.26
2023-11-30,72.21
2023-12-31,63.84
2024-01-31,56.31
2024-02-29,64.85
2024-03-31,64.28
2024-04-30,65.16
2024-05-31,60.71
2024-06-30,53.41
2024-07-31,52.33
2024-08-31,49.18
2024-09-30,59.15
2024-10-31,50.1
2024-11-30,54.05
2024-12-31,55.9
2025-01-31,54.33
2025-02-28,53.54
2025-03-31,54.28
2025-04-30,50.1
2025-05-31,51.4
2025-06-30,50.7
2025-07-31,56.93
2025-08-31,56.5
2025-09-30,56.6
2025-10-31,55.69
2025-11-30,53.79
2025-12-31,54.55
2026-01-31,76.03
2026-02-28,73.85
2026-03-31,68.86
2026-04-30,70.57
2026-05-31,60.87
