date,close_monthly
2017-05-31,34.54
2017-06-30,24.6
2017-07-31,20.25
2017-08-31,24.06
2017-09-30,24.71
2017-10-31,21.89
2017-11-30,20.21
2017-12-31,19.64
2018-01-31,18.05
2018-02-28,15.8
2018-03-31,22.52
2018-04-30,23.87
2018-05-31,24.16
2018-06-30,47.68
2018-07-31,36.58
2018-08-31,36.54
2018-09-30,32.31
2018-10-31,28.77
2018-11-30,27.84
2018-12-31,26.51
2019-01-31,20.81
2019-02-28,29.33
2019-03-31,30.29
2019-04-30,24.86
2019-05-31,26.57
2019-06-30,27.57
2019-07-31,25.96
2019-08-31,27.07
2019-09-30,25.58
2019-10-31,23.83
2019-11-30,22.63
2019-12-31,24.01
2020-01-31,24.36
2020-02-29,22.28
2020-03-31,22.56
2020-04-30,20.72
2020-05-31,21.3
2020-06-30,20.92
2020-07-31,25.81
2020-08-31,32.8
2020-09-30,30.58
2020-10-31,42.22
2020-11-30,34.19
2020-12-31,33.53
2021-01-31,24.11
2021-02-28,27.58
2021-03-31,23.78
2021-04-30,23.18
2021-05-31,25.37
2021-06-30,28.1
2021-07-31,29.44
2021-08-31,30.58
2021-09-30,24.93
2021-10-31,21.65
2021-11-30,23.92
2021-12-31,22.34
2022-01-31,23.24
2022-02-28,27.72
2022-03-31,22.77
2022-04-30,20.34
2022-05-31,26.19
2022-06-30,30.69
2022-07-31,31.1
2022-08-31,26.46
2022-09-30,22.28
2022-10-31,26.84
2022-11-30,22.99
2022-12-31,22.04
2023-01-31,23.13
2023-02-28,22.8
2023-03-31,21.63
2023-04-30,19.28
2023-05-31,19.28
2023-06-30,19.61
2023-07-31,18.87
2023-08-31,17.8
2023-09-30,18.32
2023-10-31,18.27
2023-11-30,18.54
2023-12-31,17.53
2024-01-31,12.42
2024-02-29,11.8
2024-03-31,12.97
2024-04-30,12.81
2024-05-31,15.35
2024-06-30,14.99
2024-07-31,13.05
2024-08-31,15.97
2024-09-30,18.49
2024-10-31,19.93
2024-11-30,19.93
2024-12-31,16.79
2025-01-31,16.11
2025-02-28,17.42
2025-03-31,15.84
2025-04-30,14.58
2025-05-31,15.48
2025-06-30,17.67
2025-07-31,17.94
2025-08-31,20.23
2025-09-30,18.98
2025-10-31,18.38
2025-11-30,20.1
2025-12-31,18.81
2026-01-31,18.92
2026-02-28,19.85
2026-03-31,16.36
2026-04-30,19.31
2026-05-31,19.31
