date,close_monthly
2022-08-31,58.38
2022-09-30,50.06
2022-10-31,51.1
2022-11-30,54.8
2022-12-31,48.2
2023-01-31,51.76
2023-02-28,49.56
2023-03-31,46.24
2023-04-30,36.63
2023-05-31,45.69
2023-06-30,44.97
2023-07-31,47.98
2023-08-31,32.53
2023-09-30,31.09
2023-10-31,31.41
2023-11-30,30.37
2023-12-31,36.83
2024-01-31,26.22
2024-02-29,29.4
2024-03-31,26.93
2024-04-30,24.0
2024-05-31,24.44
2024-06-30,24.26
2024-07-31,26.08
2024-08-31,25.93
2024-09-30,34.12
2024-10-31,38.94
2024-11-30,37.68
2024-12-31,33.08
2025-01-31,27.85
2025-02-28,30.0
2025-03-31,25.79
2025-04-30,22.09
2025-05-31,23.35
2025-06-30,29.46
2025-07-31,29.6
2025-08-31,27.6
2025-09-30,30.95
2025-10-31,33.38
2025-11-30,35.34
2025-12-31,30.77
2026-01-31,30.31
2026-02-28,30.41
2026-03-31,28.14
2026-04-30,34.18
2026-05-31,34.33
