date,close_monthly
2020-09-30,29.14
2020-10-31,40.87
2020-11-30,37.3
2020-12-31,31.74
2021-01-31,31.22
2021-02-28,32.03
2021-03-31,27.28
2021-04-30,28.82
2021-05-31,30.08
2021-06-30,27.24
2021-07-31,21.8
2021-08-31,22.17
2021-09-30,19.49
2021-10-31,19.3
2021-11-30,19.93
2021-12-31,22.41
2022-01-31,19.36
2022-02-28,18.41
2022-03-31,18.68
2022-04-30,15.12
2022-05-31,16.74
2022-06-30,16.48
2022-07-31,16.33
2022-08-31,15.72
2022-09-30,13.78
2022-10-31,17.42
2022-11-30,16.32
2022-12-31,19.12
2023-01-31,18.46
2023-02-28,18.97
2023-03-31,21.0
2023-04-30,17.89
2023-05-31,24.25
2023-06-30,21.78
2023-07-31,21.5
2023-08-31,21.11
2023-09-30,21.12
2023-10-31,21.12
2023-11-30,24.06
2023-12-31,20.76
2024-01-31,16.15
2024-02-29,15.79
2024-03-31,16.81
2024-04-30,16.94
2024-05-31,16.87
2024-06-30,15.17
2024-07-31,16.71
2024-08-31,17.04
2024-09-30,20.13
2024-10-31,21.38
2024-11-30,32.94
2024-12-31,40.01
2025-01-31,39.03
2025-02-28,43.44
2025-03-31,63.07
2025-04-30,70.25
2025-05-31,93.87
2025-06-30,121.34
2025-07-31,103.02
2025-08-31,132.87
2025-09-30,121.19
2025-10-31,116.29
2025-11-30,103.33
2025-12-31,98.54
2026-01-31,106.51
2026-02-28,86.62
2026-03-31,86.93
2026-04-30,87.41
2026-05-31,82.45
