date,close_monthly
2006-10-31,8.49
2006-11-30,9.17
2006-12-31,9.46
2007-01-31,9.93
2007-02-28,11.45
2007-03-31,12.32
2007-04-30,19.9
2007-05-31,31.4
2007-06-30,28.98
2007-07-31,34.85
2007-08-31,35.91
2007-09-30,32.69
2007-10-31,23.78
2007-11-30,20.13
2007-12-31,27.0
2008-01-31,21.01
2008-02-29,24.08
2008-03-31,18.73
2008-04-30,15.0
2008-05-31,13.82
2008-06-30,9.41
2008-07-31,9.95
2008-08-31,6.91
2008-09-30,4.95
2008-10-31,3.1
2008-11-30,4.21
2008-12-31,6.23
2009-01-31,6.59
2009-02-28,9.61
2009-03-31,9.89
2009-04-30,10.3
2009-05-31,12.66
2009-06-30,13.8
2009-07-31,14.28
2009-08-31,11.86
2009-09-30,11.06
2009-10-31,11.74
2009-11-30,14.2
2009-12-31,14.1
2010-01-31,11.66
2010-02-28,12.58
2010-03-31,12.22
2010-04-30,12.52
2011-04-30,16.95
2011-05-31,14.92
2011-06-30,17.49
2011-07-31,16.48
2011-08-31,15.68
2011-09-30,12.88
2011-10-31,12.68
2011-11-30,10.72
2011-12-31,8.17
2012-01-31,8.91
2012-02-29,10.06
2012-03-31,8.73
2012-04-30,10.18
2012-05-31,10.04
2012-06-30,8.51
2012-07-31,7.33
2012-08-31,7.37
2012-09-30,7.67
2012-10-31,7.49
2012-11-30,6.83
2012-12-31,7.53
2013-01-31,7.01
2013-02-28,6.91
2013-03-31,6.23
2013-04-30,5.75
2013-05-31,6.09
2013-06-30,5.05
2013-07-31,7.11
2013-08-31,6.63
2013-09-30,8.07
2013-10-31,6.85
2013-11-30,7.65
2013-12-31,6.19
2014-01-31,6.21
2014-02-28,7.97
2014-03-31,8.33
2014-04-30,7.75
2014-05-31,8.03
2014-06-30,7.71
2014-07-31,8.61
2014-08-31,7.75
2014-09-30,8.79
2014-10-31,8.85
2014-11-30,11.08
2014-12-31,9.61
2015-01-31,12.72
2015-02-28,16.95
2015-03-31,34.13
2015-04-30,32.05
2015-05-31,48.87
2015-06-30,66.1
2016-01-31,31.6
2016-02-29,30.29
2016-03-31,33.76
2016-04-30,28.15
2016-05-31,35.33
2016-06-30,40.16
2016-07-31,42.6
2016-08-31,46.66
2016-09-30,45.2
2018-11-30,23.32
2018-12-31,22.56
2019-01-31,19.16
2019-02-28,27.03
2019-03-31,28.07
2019-04-30,24.63
2019-05-31,25.22
2019-06-30,22.09
2019-07-31,20.23
2019-08-31,22.07
2019-09-30,20.63
2019-10-31,18.57
2019-11-30,17.19
2019-12-31,17.56
2020-01-31,17.36
2020-02-29,19.02
2020-03-31,25.36
2020-04-30,37.99
2020-05-31,38.07
2020-06-30,35.5
2020-07-31,30.7
2020-08-31,33.79
2020-09-30,34.39
2020-10-31,36.78
2020-11-30,34.85
2020-12-31,31.15
2021-01-31,27.66
2021-02-28,27.77
2021-03-31,25.64
2021-04-30,27.94
2021-05-31,27.45
2021-06-30,31.29
2021-07-31,20.39
2021-08-31,20.79
2021-09-30,19.67
2021-10-31,17.81
2021-11-30,16.09
2021-12-31,16.72
2022-01-31,16.06
2022-02-28,18.04
2022-03-31,16.23
2022-04-30,13.51
2022-05-31,13.94
2022-06-30,14.02
2022-07-31,13.21
2022-08-31,12.33
2022-09-30,11.05
2022-10-31,11.34
2022-11-30,12.16
2022-12-31,11.46
2023-01-31,12.54
2023-02-28,13.03
2023-03-31,12.1
2023-04-30,11.43
2023-05-31,11.49
2023-06-30,11.84
2023-07-31,12.51
2023-08-31,11.72
2023-09-30,11.69
2023-10-31,11.87
2023-11-30,11.72
2023-12-31,11.27
2024-01-31,9.8
2024-02-29,10.06
2024-03-31,12.99
2024-04-30,11.84
2024-05-31,12.6
2024-06-30,11.27
2024-07-31,13.25
2024-08-31,13.79
2024-09-30,17.88
2024-10-31,19.37
2024-11-30,20.21
2024-12-31,18.8
2025-01-31,15.95
2025-02-28,17.54
2025-03-31,17.21
2025-04-30,17.63
2025-05-31,17.57
2025-06-30,17.56
2025-07-31,17.95
2025-08-31,19.09
2025-09-30,16.95
2025-10-31,17.51
2025-11-30,18.21
2025-12-31,17.42
2026-01-31,17.45
2026-02-28,17.79
2026-03-31,14.39
2026-04-30,13.45
2026-05-31,13.94
