date,close_monthly
1998-10-31,10.18
1998-11-30,11.43
1998-12-31,10.48
1999-01-31,10.77
1999-02-28,10.43
1999-03-31,10.95
1999-04-30,9.81
1999-05-31,9.87
1999-06-30,12.43
1999-07-31,11.95
1999-08-31,12.97
1999-09-30,11.87
1999-10-31,11.43
1999-11-30,9.68
1999-12-31,8.97
2000-01-31,9.84
2000-02-29,10.37
2000-03-31,11.49
2000-04-30,11.43
2000-05-31,11.41
2000-06-30,12.27
2000-07-31,13.64
2000-08-31,13.33
2000-09-30,11.81
2000-10-31,12.32
2000-11-30,13.41
2000-12-31,13.49
2001-01-31,13.89
2001-02-28,14.43
2001-03-31,15.12
2001-04-30,14.84
2001-05-31,15.14
2001-06-30,15.62
2001-07-31,12.74
2001-08-31,12.55
2001-09-30,12.26
2001-10-31,11.33
2001-11-30,11.9
2001-12-31,12.25
2002-01-31,10.6
2002-02-28,10.58
2002-03-31,12.81
2002-04-30,12.65
2002-05-31,12.38
2002-06-30,13.08
2002-07-31,11.93
2002-08-31,12.19
2002-09-30,11.62
2002-10-31,10.77
2002-11-30,10.18
2002-12-31,10.39
2003-01-31,10.24
2003-02-28,10.59
2003-03-31,11.56
2003-04-30,10.87
2003-05-31,12.0
2003-06-30,10.82
2003-07-31,9.89
2003-08-31,9.81
2003-09-30,9.94
2003-10-31,9.04
2003-11-30,8.6
2003-12-31,8.71
2004-01-31,9.22
2004-02-29,9.87
2004-03-31,9.84
2004-04-30,8.96
2004-05-31,8.55
2004-06-30,7.15
2004-07-31,7.38
2004-08-31,7.61
2004-09-30,7.68
2004-10-31,6.77
2004-11-30,6.52
2004-12-31,5.68
2005-01-31,5.17
2005-02-28,6.21
2005-03-31,5.93
2005-04-30,5.41
2005-05-31,5.44
2005-06-30,6.06
2005-07-31,6.16
2005-08-31,6.2
2005-09-30,6.23
2005-10-31,5.87
2005-11-30,5.87
2005-12-31,6.05
2006-01-31,6.45
2006-02-28,6.29
2006-03-31,6.69
2006-04-30,6.55
2006-05-31,9.15
2006-06-30,8.59
2006-07-31,8.83
2006-08-31,8.58
2006-09-30,10.63
2006-10-31,9.54
2006-11-30,8.81
2006-12-31,8.58
2007-01-31,10.8
2007-02-28,13.74
2007-03-31,17.81
2007-04-30,20.68
2007-05-31,21.58
2007-06-30,18.98
2007-07-31,22.23
2007-08-31,24.37
2007-09-30,23.81
2007-10-31,21.12
2007-11-30,19.53
2007-12-31,23.68
2008-01-31,25.04
2008-03-31,18.73
2008-04-30,18.25
2008-05-31,16.55
2008-06-30,12.21
2008-07-31,13.86
2008-08-31,10.59
2008-09-30,9.56
2008-10-31,7.09
2008-11-30,8.93
2008-12-31,8.98
2009-01-31,10.53
2009-02-28,15.35
2009-03-31,16.76
2009-04-30,17.24
2009-05-31,22.61
2009-06-30,21.73
2009-07-31,23.49
2009-08-31,18.94
2009-09-30,18.41
2009-10-31,27.75
2009-11-30,33.5
2009-12-31,35.26
2010-01-31,31.5
2010-02-28,35.63
2010-03-31,32.7
2010-04-30,30.87
2010-05-31,23.78
2010-06-30,19.65
2010-07-31,23.72
2010-08-31,26.72
2010-09-30,26.41
2010-10-31,30.33
2010-11-30,26.8
2010-12-31,24.5
2011-01-31,22.8
2011-02-28,24.69
2011-03-31,25.15
2011-04-30,21.12
2011-05-31,19.8
2011-06-30,20.53
2011-07-31,18.73
2011-08-31,17.03
2011-09-30,15.98
2011-10-31,16.17
2011-11-30,14.24
2011-12-31,12.9
2012-01-31,11.83
2012-02-29,13.63
2012-03-31,12.81
2012-04-30,16.46
2012-05-31,15.5
2012-06-30,12.92
2012-07-31,11.2
2012-08-31,13.21
2012-09-30,12.27
2012-10-31,11.7
2012-11-30,10.34
2012-12-31,11.3
2013-01-31,12.12
2013-02-28,12.77
2013-03-31,15.48
2013-04-30,11.66
2013-05-31,13.09
2013-06-30,10.09
2013-07-31,10.13
2013-08-31,10.97
2013-09-30,10.97
2013-10-31,11.14
2013-11-30,12.25
2013-12-31,10.89
2014-01-31,8.87
2014-02-28,9.0
2014-03-31,8.83
2014-04-30,7.63
2014-05-31,7.95
2014-06-30,8.62
2014-07-31,10.3
2014-08-31,11.05
2014-09-30,14.98
2014-10-31,14.03
2014-11-30,13.63
2014-12-31,12.77
2015-01-31,14.22
2015-02-28,15.65
2015-03-31,18.88
2015-04-30,22.15
2015-05-31,30.18
2015-06-30,25.25
2015-07-31,20.7
