date,close_monthly
2020-09-30,19.12
2020-10-31,15.7
2020-11-30,15.75
2020-12-31,14.31
2021-01-31,14.95
2021-02-28,13.91
2021-03-31,14.54
2021-04-30,14.82
2021-05-31,14.52
2021-06-30,14.29
2021-07-31,15.34
2021-08-31,15.23
2021-09-30,13.22
2021-10-31,13.0
2021-11-30,17.02
2021-12-31,16.53
2022-01-31,14.38
2022-02-28,14.01
2022-03-31,13.39
2022-04-30,10.09
2022-05-31,12.09
2022-06-30,12.71
2022-07-31,13.32
2022-08-31,12.87
2022-09-30,11.25
2022-10-31,13.4
2022-11-30,14.7
2022-12-31,13.98
2023-01-31,16.98
2023-02-28,16.9
2023-03-31,16.31
2023-04-30,14.38
2023-05-31,14.88
2023-06-30,15.81
2023-07-31,15.05
2023-08-31,15.09
2023-09-30,14.96
2023-10-31,15.86
2023-11-30,26.69
2023-12-31,26.81
2024-01-31,17.42
2024-02-29,18.88
2024-03-31,20.84
2024-04-30,19.1
2024-05-31,18.56
2024-06-30,16.67
2024-07-31,18.48
2024-08-31,17.38
2024-09-30,22.21
2024-10-31,24.99
2024-11-30,25.25
2024-12-31,27.52
2025-01-31,23.77
2025-02-28,23.25
2025-03-31,22.33
2025-04-30,21.12
2025-05-31,22.38
2025-06-30,23.16
2025-07-31,22.99
2025-08-31,25.09
2025-09-30,22.1
2025-10-31,21.05
2025-11-30,20.28
2025-12-31,19.09
2026-01-31,19.81
2026-02-28,20.48
2026-03-31,17.31
2026-04-30,17.62
2026-05-31,19.13
