date,close_monthly
2021-02-28,45.47
2021-03-31,59.87
2021-04-30,42.33
2021-05-31,45.6
2021-06-30,44.67
2021-07-31,41.46
2021-08-31,38.74
2021-09-30,35.5
2021-10-31,32.57
2021-11-30,39.38
2021-12-31,35.59
2022-01-31,31.33
2022-02-28,31.23
2022-03-31,41.56
2022-04-30,31.39
2022-05-31,40.5
2022-06-30,37.87
2022-07-31,44.5
2022-08-31,36.22
2022-09-30,29.62
2022-10-31,29.65
2022-11-30,29.57
2022-12-31,30.05
2023-01-31,31.84
2023-02-28,30.98
2023-03-31,30.57
2023-04-30,28.57
2023-05-31,28.8
2023-06-30,27.38
2023-07-31,27.86
2023-08-31,26.61
2023-09-30,28.04
2023-10-31,30.69
2023-11-30,31.85
2023-12-31,31.03
2024-01-31,23.97
2024-02-29,24.66
2024-03-31,25.77
2024-04-30,26.32
2024-05-31,23.89
2024-06-30,20.51
2024-07-31,19.72
2024-08-31,21.04
2024-09-30,24.48
2024-10-31,29.66
2024-11-30,24.0
2024-12-31,21.73
2025-01-31,23.66
2025-02-28,24.1
2025-03-31,26.78
2025-04-30,26.48
2025-05-31,29.58
2025-06-30,40.64
2025-07-31,44.46
2025-08-31,48.93
2025-09-30,47.4
2025-10-31,42.48
2025-11-30,43.55
2025-12-31,45.81
2026-01-31,43.59
2026-02-28,42.41
2026-03-31,34.94
2026-04-30,31.82
2026-05-31,33.33
