date,close_monthly
2014-01-31,64.94
2014-02-28,92.55
2014-03-31,84.1
2014-04-30,70.23
2014-05-31,90.68
2014-06-30,98.32
2014-09-30,108.16
2014-10-31,117.06
2014-11-30,114.88
2014-12-31,85.51
2015-01-31,116.12
2015-02-28,128.86
2015-03-31,159.09
2015-04-30,210.76
2015-05-31,337.18
2015-06-30,204.81
2015-07-31,178.59
2015-08-31,104.37
2015-09-30,135.74
2015-10-31,176.26
2015-11-30,189.91
2015-12-31,195.33
2016-01-31,126.38
2016-02-29,125.06
2016-03-31,160.72
2016-04-30,149.79
2016-05-31,157.38
2016-06-30,169.91
2016-07-31,160.54
2016-08-31,162.31
2016-09-30,150.92
2016-10-31,163.12
2016-11-30,161.67
2016-12-31,136.78
2017-01-31,118.3
2017-02-28,118.06
2017-03-31,113.15
2017-04-30,102.07
2017-05-31,100.43
2017-06-30,89.5
2017-07-31,78.34
2017-08-31,85.62
2017-09-30,81.81
2017-10-31,77.36
2017-11-30,75.58
2017-12-31,73.64
2018-01-31,84.08
2018-02-28,89.5
2018-03-31,114.02
2018-04-30,104.31
2018-05-31,94.36
2018-06-30,86.59
2018-07-31,80.2
2018-08-31,75.23
2018-09-30,76.37
2018-10-31,68.31
2018-11-30,72.54
2018-12-31,70.51
2019-01-31,69.86
2019-02-28,96.07
2019-03-31,110.4
2019-04-30,115.45
2019-05-31,101.85
2019-06-30,104.79
2019-07-31,127.29
2019-08-31,133.83
2019-09-30,137.6
2019-10-31,159.6
2019-11-30,142.18
2019-12-31,148.23
2020-01-31,162.63
2020-02-29,189.79
2020-03-31,153.88
2020-04-30,173.84
2020-05-31,148.89
2020-06-30,191.16
2020-07-31,180.9
2020-08-31,174.58
2020-09-30,157.84
2020-10-31,151.43
2020-11-30,129.03
2020-12-31,125.42
2021-01-31,111.38
2021-02-28,122.21
2021-03-31,140.6
2021-04-30,124.35
2021-05-31,142.82
2021-06-30,131.53
2021-07-31,185.47
2021-08-31,181.43
2021-09-30,148.44
2021-10-31,124.44
2021-11-30,139.94
2021-12-31,130.79
2022-01-31,114.79
2022-02-28,117.18
2022-03-31,101.43
2022-04-30,75.46
2022-05-31,80.57
2022-06-30,87.31
2022-07-31,84.07
2022-08-31,79.43
2022-09-30,67.64
2022-10-31,93.62
2022-11-30,88.06
2022-12-31,84.74
2023-01-31,103.66
2023-02-28,98.76
2023-03-31,115.36
2023-04-30,105.32
2023-05-31,116.11
2023-06-30,102.66
2023-07-31,100.24
2023-08-31,88.03
2023-09-30,82.05
2023-10-31,75.99
2023-11-30,80.22
2023-12-31,78.31
2024-01-31,53.98
2024-02-29,61.54
2024-03-31,58.05
2024-04-30,55.64
2024-05-31,50.58
2024-06-30,42.44
2024-07-31,43.27
2024-08-31,44.51
2024-09-30,66.36
2024-10-31,77.65
2024-11-30,71.42
2024-12-31,59.71
2025-01-31,58.88
2025-02-28,67.1
2025-03-31,61.46
2025-04-30,57.88
2025-05-31,57.8
2025-06-30,64.53
2025-07-31,66.27
2025-08-31,69.43
2025-09-30,63.03
2025-10-31,68.85
2025-11-30,71.17
2025-12-31,62.12
2026-01-31,67.27
2026-02-28,80.81
2026-03-31,67.68
2026-04-30,60.96
2026-05-31,64.94
