date,close_monthly
2021-12-31,25.26
2022-01-31,20.65
2022-02-28,22.26
2022-03-31,19.45
2022-04-30,17.51
2022-05-31,19.35
2022-06-30,18.74
2022-07-31,19.0
2022-08-31,18.03
2022-09-30,17.29
2022-10-31,17.46
2022-11-30,18.34
2022-12-31,16.71
2023-01-31,17.51
2023-02-28,17.53
2023-03-31,17.01
2023-04-30,17.92
2023-05-31,18.07
2023-06-30,17.94
2023-07-31,18.35
2023-08-31,16.82
2023-09-30,16.67
2023-10-31,16.43
2023-11-30,16.48
2023-12-31,16.44
2024-01-31,15.26
2024-02-29,15.4
2024-03-31,15.07
2024-04-30,15.66
2024-05-31,16.04
2024-06-30,14.22
2024-07-31,14.1
2024-08-31,12.87
2024-09-30,14.66
2024-10-31,13.8
2024-11-30,14.56
2024-12-31,14.66
2025-01-31,14.37
2025-02-28,14.02
2025-03-31,14.33
2025-04-30,13.98
2025-05-31,14.51
2025-06-30,15.16
2025-07-31,15.69
2025-08-31,15.81
2025-09-30,16.31
2025-10-31,16.84
2025-11-30,16.09
2025-12-31,15.74
2026-01-31,16.48
2026-02-28,17.14
2026-03-31,16.67
2026-04-30,16.83
2026-05-31,17.15
