date,close_monthly
2016-11-30,39.93
2016-12-31,55.41
2017-01-31,45.12
2017-02-28,49.38
2017-03-31,46.44
2017-04-30,40.6
2017-05-31,39.31
2017-06-30,35.62
2017-07-31,31.13
2017-08-31,36.3
2017-09-30,40.01
2017-10-31,34.42
2017-11-30,31.25
2017-12-31,31.64
2018-01-31,27.74
2018-02-28,23.74
2018-03-31,27.54
2018-04-30,28.52
2018-05-31,28.47
2018-06-30,27.51
2018-07-31,25.1
2018-08-31,27.23
2018-09-30,24.99
2018-10-31,23.0
2018-11-30,23.7
2018-12-31,24.79
2019-01-31,22.88
2019-02-28,26.77
2019-03-31,29.01
2019-04-30,29.37
2019-05-31,29.56
2019-06-30,31.13
2019-07-31,29.63
2019-08-31,29.28
2019-09-30,30.67
2019-10-31,29.07
2019-11-30,26.87
2019-12-31,28.34
2020-01-31,28.66
2020-02-29,28.8
2020-03-31,28.01
2020-04-30,28.57
2020-05-31,31.38
2020-06-30,33.37
2020-07-31,35.54
2020-08-31,34.9
2020-09-30,30.63
2020-10-31,36.48
2020-11-30,35.38
2020-12-31,26.95
2021-01-31,24.77
2021-02-28,25.88
2021-03-31,30.03
2021-04-30,33.96
2021-05-31,27.85
2021-06-30,31.62
2021-07-31,27.48
2021-08-31,28.6
2021-09-30,26.4
2021-10-31,25.33
2021-11-30,30.75
2021-12-31,28.2
2022-01-31,26.77
2022-02-28,28.62
2022-03-31,26.02
2022-04-30,20.37
2022-05-31,22.37
2022-06-30,23.79
2022-07-31,24.55
2022-08-31,26.59
2022-09-30,22.77
2022-10-31,23.79
2022-11-30,23.51
2022-12-31,21.51
2023-01-31,23.57
2023-02-28,25.34
2023-03-31,27.18
2023-04-30,24.18
2023-05-31,26.99
2023-06-30,32.28
2023-07-31,28.09
2023-08-31,27.67
2023-09-30,29.65
2023-10-31,30.74
2023-11-30,30.83
2023-12-31,31.59
2024-01-31,21.73
2024-02-29,22.89
2024-03-31,32.4
2024-04-30,38.91
2024-05-31,50.27
2024-06-30,50.67
2024-07-31,79.45
2024-08-31,77.76
2024-09-30,77.01
2024-10-31,113.84
2024-11-30,102.9
2024-12-31,110.11
2025-01-31,103.8
2025-02-28,89.29
2025-03-31,78.89
2025-04-30,70.03
2025-05-31,67.07
2025-06-30,80.97
2025-07-31,76.89
2025-08-31,86.78
2025-09-30,85.66
2025-10-31,75.51
2025-11-30,72.24
2025-12-31,73.67
2026-01-31,73.29
2026-02-28,75.51
2026-03-31,60.35
2026-04-30,64.91
2026-05-31,67.9
