date,close_monthly
2021-06-30,35.65
2021-07-31,29.0
2021-08-31,31.67
2021-09-30,29.18
2021-10-31,28.46
2021-11-30,34.89
2021-12-31,33.35
2022-01-31,30.95
2022-02-28,30.45
2022-03-31,29.65
2022-04-30,26.07
2022-05-31,27.17
2022-06-30,28.56
2022-07-31,30.0
2022-08-31,32.34
2022-09-30,34.52
2022-10-31,34.18
2022-11-30,35.8
2022-12-31,34.74
2023-01-31,40.28
2023-02-28,43.28
2023-03-31,38.36
2023-04-30,37.38
2023-05-31,38.98
2023-06-30,40.24
2023-07-31,38.88
2023-08-31,35.36
2023-09-30,36.03
2023-10-31,33.5
2023-11-30,34.54
2023-12-31,33.84
2024-01-31,30.48
2024-02-29,31.15
2024-03-31,33.18
2024-04-30,31.6
2024-05-31,31.51
2024-06-30,29.08
2024-07-31,26.92
2024-08-31,26.86
2024-09-30,31.53
2024-10-31,32.88
2024-11-30,33.48
2024-12-31,32.45
2025-01-31,33.9
2025-02-28,33.86
2025-03-31,36.47
2025-04-30,36.8
2025-05-31,41.25
2025-06-30,42.0
2025-07-31,57.15
2025-08-31,58.58
2025-09-30,56.44
2025-10-31,50.24
2025-11-30,48.14
2025-12-31,49.38
2026-01-31,49.6
2026-02-28,49.65
2026-03-31,46.6
2026-04-30,44.02
2026-05-31,43.2
