date,close_monthly
2022-07-31,30.74
2022-08-31,28.18
2022-09-30,23.87
2022-10-31,23.84
2022-11-30,28.5
2022-12-31,28.33
2023-01-31,27.18
2023-02-28,29.6
2023-03-31,25.63
2023-04-30,24.5
2023-05-31,20.96
2023-06-30,21.51
2023-07-31,20.1
2023-08-31,19.58
2023-09-30,19.99
2023-10-31,19.92
2023-11-30,18.94
2023-12-31,17.11
2024-01-31,13.82
2024-02-29,15.43
2024-03-31,15.58
2024-04-30,14.9
2024-05-31,14.16
2024-06-30,12.35
2024-07-31,12.11
2024-08-31,11.75
2024-09-30,14.68
2024-10-31,13.51
2024-11-30,17.17
2024-12-31,15.99
2025-01-31,15.42
2025-02-28,14.66
2025-03-31,13.55
2025-04-30,13.41
2025-05-31,14.34
2025-06-30,13.34
2025-07-31,13.42
2025-08-31,15.61
2025-09-30,15.64
2025-10-31,16.34
2025-11-30,16.22
2025-12-31,15.43
2026-01-31,15.37
2026-02-28,15.24
2026-03-31,13.35
2026-04-30,14.75
2026-05-31,14.37
