date,close_monthly
2022-08-31,21.63
2022-09-30,20.14
2022-10-31,24.2
2022-11-30,22.33
2022-12-31,20.34
2023-01-31,26.29
2023-02-28,29.43
2023-03-31,29.11
2023-04-30,25.94
2023-05-31,28.24
2023-06-30,29.71
2023-07-31,26.29
2023-08-31,25.52
2023-09-30,26.24
2023-10-31,23.33
2023-11-30,27.54
2023-12-31,34.43
2024-01-31,24.79
2024-02-29,29.19
2024-03-31,29.0
2024-04-30,28.14
2024-05-31,29.3
2024-06-30,27.69
2024-07-31,29.45
2024-08-31,30.51
2024-09-30,36.21
2024-10-31,37.66
2024-11-30,40.82
2024-12-31,36.8
2025-01-31,37.4
2025-02-28,46.62
2025-03-31,51.36
2025-04-30,52.31
2025-05-31,46.11
2025-06-30,48.68
2025-07-31,52.33
2025-08-31,65.26
2025-09-30,60.27
2025-10-31,55.88
2025-11-30,54.13
2025-12-31,51.48
2026-01-31,57.51
2026-02-28,61.51
2026-03-31,60.14
2026-04-30,90.51
2026-05-31,103.47
