date,close_monthly
2011-04-30,42.7
2011-05-31,39.8
2011-06-30,38.08
2011-07-31,44.57
2011-08-31,47.53
2011-09-30,44.8
2011-10-31,52.71
2011-11-30,61.18
2011-12-31,64.31
2012-01-31,57.0
2012-02-29,67.15
2012-03-31,78.88
2012-04-30,94.06
2012-05-31,95.45
2012-06-30,98.85
2012-07-31,119.04
2012-08-31,99.71
2012-09-30,92.7
2012-10-31,94.47
2012-11-30,89.12
2012-12-31,94.35
2013-01-31,103.11
2013-02-28,105.89
2013-03-31,92.15
2013-04-30,107.76
2013-05-31,124.37
2013-06-30,104.74
2013-07-31,111.4
2013-08-31,102.15
2013-09-30,109.11
2013-10-31,84.92
2013-11-30,98.36
2013-12-31,91.8
2014-01-31,94.39
2014-02-28,91.18
2014-03-31,83.31
2014-04-30,75.18
2014-05-31,77.67
2014-06-30,82.61
2014-07-31,82.03
2014-08-31,89.68
2014-09-30,92.46
2014-10-31,107.65
2014-11-30,101.54
2014-12-31,88.76
2015-01-31,103.99
2015-02-28,120.61
2015-03-31,147.44
2015-04-30,174.56
2015-05-31,260.93
2015-06-30,177.19
2015-07-31,167.08
2015-08-31,143.36
2015-09-30,156.77
2015-10-31,165.69
2015-11-30,190.85
2015-12-31,182.76
2016-01-31,118.4
2016-02-29,107.93
2016-03-31,125.93
2016-04-30,124.49
2016-05-31,122.44
2016-06-30,134.16
2016-07-31,135.83
2016-08-31,136.19
2016-09-30,127.54
2016-10-31,137.65
2016-11-30,138.81
2016-12-31,128.99
2017-01-31,124.48
2017-02-28,126.59
2017-03-31,121.86
2017-04-30,123.24
2017-05-31,109.27
2017-06-30,114.64
2017-07-31,114.35
2017-08-31,116.11
2017-09-30,112.14
2017-10-31,114.05
2017-11-30,105.52
2017-12-31,101.4
2018-01-31,96.92
2018-02-28,88.76
2018-03-31,98.25
2018-04-30,102.6
2018-05-31,93.22
2018-06-30,81.15
2018-07-31,81.07
2018-08-31,76.72
2018-09-30,83.32
2018-10-31,79.87
2018-11-30,84.82
2018-12-31,83.1
2019-01-31,77.77
2019-02-28,96.3
2019-03-31,108.52
2019-04-30,118.42
2019-05-31,114.49
2019-06-30,97.08
2019-07-31,90.18
2019-08-31,86.81
2019-09-30,95.75
2019-10-31,88.69
2019-11-30,81.0
2019-12-31,87.2
2020-01-31,92.45
2020-02-29,102.02
2020-03-31,87.2
2020-04-30,82.18
2020-05-31,86.1
2020-06-30,87.51
2020-07-31,103.04
2020-08-31,93.86
2020-09-30,83.04
2020-10-31,81.08
2020-11-30,82.1
2020-12-31,70.81
2021-01-31,65.16
2021-02-28,62.65
2021-03-31,61.56
2021-04-30,66.34
2021-05-31,110.49
2021-06-30,101.47
2021-07-31,96.45
2021-08-31,85.71
2021-09-30,97.78
2021-10-31,108.06
2021-11-30,172.52
2021-12-31,137.62
2022-01-31,125.54
2022-02-28,158.71
2022-03-31,172.52
2022-04-30,113.47
2022-05-31,102.41
2022-06-30,105.23
2022-07-31,99.75
2022-08-31,87.28
2022-09-30,80.93
2022-10-31,84.77
2022-11-30,119.04
2022-12-31,106.65
2023-01-31,94.18
2023-02-28,97.16
2023-03-31,81.24
2023-04-30,89.55
2023-05-31,84.69
2023-06-30,78.02
2023-07-31,78.65
2023-08-31,74.02
2023-09-30,79.2
2023-10-31,82.57
2023-11-30,90.1
2023-12-31,79.67
2024-01-31,58.66
2024-02-29,56.46
2024-03-31,53.01
2024-04-30,52.38
2024-05-31,49.87
2024-06-30,44.38
2024-07-31,46.89
2024-08-31,50.19
2024-09-30,61.87
2024-10-31,62.81
2024-11-30,65.87
2024-12-31,58.11
2025-01-31,52.77
2025-02-28,57.71
2025-03-31,56.22
2025-04-30,84.69
2025-05-31,207.8
2025-06-30,292.33
2025-07-31,407.68
2025-08-31,418.27
2025-09-30,274.53
2025-10-31,300.33
2025-11-30,237.6
2025-12-31,214.23
2026-01-31,201.22
2026-02-28,207.49
2026-03-31,235.48
2026-04-30,216.66
2026-05-31,227.25
