date,close_monthly
2014-07-31,33.3
2014-08-31,40.99
2014-09-30,45.42
2014-10-31,47.5
2014-11-30,46.65
2014-12-31,41.11
2015-01-31,47.65
2015-02-28,53.2
2015-03-31,57.0
2015-04-30,78.96
2015-08-31,45.4
2015-09-30,46.73
2015-10-31,51.49
2015-11-30,64.59
2015-12-31,58.36
2016-01-31,40.38
2016-02-29,36.08
2016-03-31,48.42
2016-04-30,43.26
2016-05-31,45.65
2016-06-30,50.97
2016-07-31,49.29
2016-08-31,47.2
2016-09-30,44.83
2016-10-31,46.5
2016-11-30,45.03
2016-12-31,43.22
2017-01-31,40.77
2017-02-28,41.96
2017-03-31,43.06
2017-04-30,38.27
2017-05-31,35.51
2017-06-30,37.87
2017-07-31,39.21
2017-08-31,39.95
2017-09-30,42.61
2017-10-31,40.98
2017-11-30,39.32
2017-12-31,41.37
2018-01-31,43.25
2018-02-28,49.65
2018-03-31,50.39
2018-04-30,60.37
2018-05-31,70.38
2018-06-30,67.43
2018-07-31,61.51
2018-08-31,53.4
2018-09-30,53.53
2018-10-31,45.32
2018-11-30,46.34
2018-12-31,36.95
2019-01-31,40.1
2019-02-28,47.54
2019-03-31,52.57
2019-04-30,61.06
2019-05-31,60.33
2019-06-30,59.89
2019-07-31,51.88
2019-08-31,53.37
2019-09-30,47.11
2019-10-31,51.12
2019-11-30,47.28
2019-12-31,48.89
2020-01-31,48.18
2020-02-29,44.37
2020-03-31,54.36
2020-04-30,54.29
2020-05-31,65.68
2020-06-30,78.89
2020-07-31,67.9
2020-08-31,88.13
2020-09-30,83.24
2020-10-31,85.56
2020-11-30,85.88
2020-12-31,70.81
2021-01-31,81.8
2021-02-28,89.26
2021-03-31,98.55
2021-04-30,87.72
2021-05-31,83.96
2021-06-30,70.88
2021-07-31,62.38
2021-08-31,64.39
2021-09-30,64.48
2021-10-31,67.86
2021-11-30,74.02
2021-12-31,82.44
2022-01-31,64.07
2022-02-28,60.02
2022-03-31,50.9
2022-04-30,44.15
2022-05-31,48.24
2022-06-30,49.87
2022-07-31,54.35
2022-08-31,57.99
2022-09-30,52.59
2022-10-31,60.44
2022-11-30,76.34
2022-12-31,68.53
2023-01-31,66.14
2023-02-28,75.95
2023-03-31,77.08
2023-04-30,62.84
2023-05-31,59.6
2023-06-30,58.28
2023-07-31,56.58
2023-08-31,50.04
2023-09-30,51.19
2023-10-31,47.0
2023-11-30,56.38
2023-12-31,51.13
2024-01-31,40.75
2024-02-29,43.22
2024-03-31,42.12
2024-04-30,46.53
2024-05-31,46.68
2024-06-30,33.95
2024-07-31,30.98
2024-08-31,27.31
2024-09-30,33.59
2024-10-31,30.19
2024-11-30,31.5
2024-12-31,29.29
2025-01-31,28.03
2025-02-28,29.23
2025-03-31,28.62
2025-04-30,31.92
2025-05-31,37.98
2025-06-30,37.38
2025-07-31,34.27
2025-08-31,33.61
2025-09-30,32.28
2025-10-31,31.1
2025-11-30,30.13
2025-12-31,29.82
2026-01-31,32.61
2026-02-28,31.47
2026-03-31,29.41
2026-04-30,29.41
2026-05-31,29.96
