date,close_monthly
2014-12-31,26.47
2015-01-31,26.52
2015-02-28,32.14
2015-03-31,51.0
2015-04-30,41.31
2015-05-31,57.68
2015-06-30,41.06
2015-07-31,38.65
2015-08-31,30.53
2015-09-30,32.83
2015-10-31,36.93
2015-11-30,46.96
2015-12-31,52.97
2016-01-31,31.84
2016-02-29,33.11
2016-03-31,41.23
2016-04-30,41.33
2016-11-30,63.21
2016-12-31,49.21
2017-01-31,47.72
2017-04-30,40.09
2017-05-31,36.12
2017-06-30,36.8
2017-07-31,37.63
2017-08-31,38.2
2017-09-30,39.25
2017-10-31,37.07
2017-11-30,32.22
2017-12-31,32.31
2018-01-31,32.22
2018-02-28,32.74
2018-03-31,32.58
2018-04-30,32.25
2018-05-31,32.39
2018-06-30,32.66
2018-07-31,31.38
2018-08-31,29.6
2018-09-30,24.18
2018-10-31,22.86
2018-11-30,21.65
2018-12-31,21.75
2019-01-31,20.7
2019-02-28,23.9
2019-03-31,32.18
2019-04-30,25.24
2019-05-31,24.24
2019-06-30,27.69
2019-07-31,26.5
2019-08-31,27.45
2019-09-30,31.14
2019-10-31,32.91
2019-11-30,28.7
2019-12-31,31.62
2020-01-31,31.45
2020-02-29,30.69
2020-03-31,31.23
2020-04-30,33.22
2020-05-31,33.37
2020-06-30,36.51
2020-07-31,51.38
2020-08-31,65.78
2020-09-30,68.62
2020-10-31,68.97
2020-11-30,67.67
2020-12-31,62.88
2021-01-31,67.37
2021-02-28,43.6
2021-03-31,50.53
2021-04-30,59.99
2021-05-31,46.42
2021-06-30,43.49
2021-07-31,42.63
2021-08-31,46.63
2021-09-30,43.12
2021-10-31,41.83
2021-11-30,52.09
2021-12-31,49.36
2022-01-31,54.34
2022-02-28,70.65
2022-03-31,66.75
2022-04-30,57.46
2022-05-31,58.26
2022-06-30,51.73
2022-07-31,61.78
2022-08-31,49.39
2022-09-30,45.12
2022-10-31,48.78
2022-11-30,55.56
2022-12-31,51.05
2023-01-31,58.29
2023-02-28,60.19
2023-03-31,58.34
2023-04-30,48.63
2023-05-31,44.45
2023-06-30,47.81
2023-07-31,46.06
2023-08-31,44.17
2023-09-30,42.98
2023-10-31,41.98
2023-11-30,43.63
2023-12-31,44.55
2024-01-31,30.64
2024-02-29,32.11
2024-03-31,44.14
2024-04-30,46.44
2024-05-31,39.99
2024-06-30,33.69
2024-07-31,30.26
2024-08-31,28.43
2024-09-30,34.81
2024-10-31,37.43
2024-11-30,34.74
2024-12-31,31.91
2025-01-31,30.74
2025-02-28,31.5
2025-03-31,35.84
2025-04-30,32.53
2025-05-31,67.79
2025-06-30,51.08
2025-07-31,51.77
2025-08-31,59.6
2025-09-30,50.7
2025-10-31,56.12
2025-11-30,50.56
2025-12-31,62.19
2026-01-31,61.7
2026-02-28,63.57
2026-03-31,50.11
2026-04-30,49.84
2026-05-31,53.15
