date,close_monthly
2016-10-31,47.98
2016-11-30,47.2
2016-12-31,40.33
2017-01-31,34.28
2017-02-28,37.65
2017-03-31,34.05
2017-04-30,32.11
2017-05-31,27.26
2017-06-30,28.2
2017-07-31,31.65
2017-08-31,30.93
2017-09-30,33.24
2017-10-31,29.88
2017-11-30,26.5
2017-12-31,25.72
2018-01-31,23.95
2018-02-28,20.9
2018-03-31,21.83
2018-04-30,23.82
2018-05-31,21.64
2018-06-30,18.37
2018-07-31,19.48
2018-08-31,18.5
2018-09-30,17.53
2018-10-31,15.36
2018-11-30,19.27
2018-12-31,21.75
2019-01-31,25.97
2019-02-28,23.87
2019-03-31,30.28
2019-04-30,28.06
2019-05-31,25.0
2019-06-30,19.88
2019-07-31,18.52
2019-08-31,17.3
2019-09-30,18.48
2019-10-31,16.24
2019-11-30,16.73
2019-12-31,17.78
2020-01-31,17.86
2020-02-29,16.58
2020-03-31,15.28
2020-04-30,14.6
2020-05-31,14.28
2020-06-30,15.38
2020-07-31,15.76
2020-08-31,16.19
2020-09-30,14.7
2020-10-31,13.92
2020-11-30,15.47
2020-12-31,13.44
2021-01-31,11.91
2021-02-28,11.92
2021-03-31,11.74
2021-04-30,10.59
2021-05-31,10.69
2021-06-30,10.94
2021-07-31,11.49
2021-08-31,10.85
2021-09-30,10.8
2021-10-31,10.08
2021-11-30,11.56
2021-12-31,12.46
2022-01-31,10.73
2022-02-28,11.56
2022-03-31,10.33
2022-04-30,10.03
2022-05-31,10.07
2022-06-30,10.65
2022-07-31,13.15
2022-08-31,11.94
2022-09-30,10.61
2022-10-31,13.22
2022-11-30,13.24
2022-12-31,12.37
2023-01-31,14.48
2023-02-28,15.25
2023-03-31,15.87
2023-04-30,13.77
2023-05-31,14.45
2023-06-30,15.44
2023-07-31,14.47
2023-08-31,15.46
2023-09-30,15.84
2023-10-31,13.35
2023-11-30,15.6
2023-12-31,13.96
2024-01-31,10.9
2024-02-29,11.66
2024-03-31,12.09
2024-04-30,8.47
2024-05-31,8.02
2024-06-30,6.71
2024-07-31,6.31
2024-08-31,6.4
2024-09-30,9.53
2024-10-31,10.01
2024-11-30,9.46
2024-12-31,10.73
2025-01-31,9.88
2025-02-28,11.26
2025-03-31,10.04
2025-04-30,9.26
2025-05-31,9.56
2025-06-30,10.13
2025-07-31,10.16
2025-08-31,10.45
2025-09-30,12.04
2025-10-31,10.69
2025-11-30,11.98
2025-12-31,10.78
2026-01-31,12.12
2026-02-28,12.09
2026-03-31,13.61
2026-04-30,12.33
2026-05-31,13.05
