date,close_monthly
2019-07-31,13.67
2019-08-31,19.5
2019-09-30,18.2
2019-10-31,14.83
2019-11-30,14.6
2019-12-31,14.85
2020-01-31,13.85
2020-02-29,13.18
2020-03-31,11.73
2020-04-30,10.55
2020-05-31,11.41
2020-06-30,11.58
2020-07-31,13.89
2020-08-31,12.76
2020-09-30,10.85
2020-10-31,10.35
2020-11-30,10.45
2020-12-31,8.94
2021-01-31,8.9
2021-02-28,11.01
2021-03-31,9.64
2021-04-30,8.93
2021-05-31,9.39
2021-06-30,9.25
2021-07-31,9.78
2021-08-31,10.47
2021-09-30,8.9
2021-10-31,8.56
2021-11-30,9.1
2021-12-31,8.74
2022-01-31,8.16
2022-02-28,8.33
2022-03-31,7.83
2022-04-30,6.31
2022-05-31,7.06
2022-06-30,7.58
2022-07-31,7.24
2022-08-31,7.15
2022-09-30,7.69
2022-10-31,6.85
2022-11-30,7.11
2022-12-31,6.75
2023-01-31,7.38
2023-02-28,8.33
2023-03-31,8.2
2023-04-30,7.59
2023-05-31,7.65
2023-06-30,8.33
2023-07-31,8.41
2023-08-31,9.44
2023-09-30,8.77
2023-10-31,8.42
2023-11-30,8.73
2023-12-31,8.65
2024-01-31,6.72
2024-02-29,6.49
2024-03-31,7.9
2024-04-30,7.28
2024-05-31,7.47
2024-06-30,7.34
2024-07-31,7.1
2024-08-31,7.47
2024-09-30,8.21
2024-10-31,8.75
2024-11-30,10.49
2024-12-31,8.68
2025-01-31,8.95
2025-02-28,9.61
2025-03-31,8.93
2025-04-30,9.38
2025-05-31,11.61
2025-06-30,15.41
2025-07-31,24.47
2025-08-31,43.96
2025-09-30,36.25
2025-10-31,36.8
2025-11-30,33.4
2025-12-31,38.27
2026-01-31,56.3
2026-02-28,82.95
2026-03-31,72.82
2026-04-30,123.81
2026-05-31,155.92
