date,close_monthly
2019-01-31,28.87
2019-02-28,34.61
2019-03-31,31.43
2019-04-30,24.87
2019-05-31,39.14
2019-06-30,27.02
2019-07-31,25.56
2019-08-31,30.19
2019-09-30,27.98
2019-10-31,27.02
2019-11-30,24.3
2019-12-31,25.72
2020-01-31,25.75
2020-02-29,23.9
2020-03-31,22.52
2020-04-30,22.14
2020-05-31,23.82
2020-06-30,27.73
2020-07-31,31.29
2020-08-31,27.64
2020-09-30,24.25
2020-10-31,26.99
2020-11-30,24.55
2020-12-31,22.8
2021-01-31,22.98
2021-02-28,22.73
2021-03-31,23.47
2021-04-30,24.6
2021-05-31,24.9
2021-06-30,24.59
2021-07-31,22.69
2021-08-31,23.61
2021-09-30,27.19
2021-10-31,24.27
2021-11-30,25.45
2021-12-31,26.65
2022-01-31,24.8
2022-02-28,26.4
2022-03-31,24.94
2022-04-30,20.33
2022-05-31,21.62
2022-06-30,22.45
2022-07-31,22.69
2022-08-31,21.84
2022-09-30,19.19
2022-10-31,19.95
2022-11-30,20.55
2022-12-31,19.43
2023-01-31,20.48
2023-02-28,21.34
2023-03-31,21.11
2023-04-30,19.13
2023-05-31,19.06
2023-06-30,19.13
2023-07-31,20.08
2023-08-31,20.19
2023-09-30,20.4
2023-10-31,20.41
2023-11-30,21.01
2023-12-31,22.21
2024-01-31,15.86
2024-02-29,14.78
2024-03-31,16.72
2024-04-30,20.24
2024-05-31,21.18
2024-06-30,18.98
2024-07-31,19.18
2024-08-31,15.89
2024-09-30,18.74
2024-10-31,19.4
2024-11-30,20.37
2024-12-31,17.61
2025-01-31,17.35
2025-02-28,18.74
2025-03-31,18.64
2025-04-30,18.33
2025-05-31,19.9
2025-06-30,19.71
2025-07-31,21.45
2025-08-31,21.66
2025-09-30,20.25
2025-10-31,23.3
2025-11-30,22.64
2025-12-31,20.93
2026-01-31,22.98
2026-02-28,23.52
2026-03-31,21.73
2026-04-30,22.27
2026-05-31,22.61
