date,close_monthly
2004-08-31,9.4
2004-09-30,10.7
2004-10-31,9.51
2004-11-30,9.47
2004-12-31,9.2
2005-01-31,7.58
2005-02-28,8.55
2005-03-31,7.85
2005-04-30,8.82
2005-05-31,7.62
2005-06-30,9.55
2005-07-31,9.6
2005-08-31,11.38
2005-09-30,11.06
2005-10-31,9.47
2005-11-30,10.83
2005-12-31,10.5
2006-01-31,10.0
2006-02-28,9.87
2006-03-31,11.95
2006-04-30,15.33
2006-05-31,19.54
2006-06-30,20.27
2006-07-31,19.14
2006-08-31,19.12
2006-09-30,21.88
2006-10-31,25.27
2006-11-30,25.7
2006-12-31,34.39
2007-01-31,36.3
2007-02-28,35.6
2007-03-31,43.4
2007-04-30,50.35
2007-05-31,57.33
2007-06-30,47.46
2007-07-31,61.2
2007-08-31,66.6
2007-09-30,68.14
2007-10-31,64.25
2007-11-30,57.98
2007-12-31,70.68
2008-01-31,72.09
2008-02-29,70.0
2008-03-31,67.26
2008-04-30,78.36
2008-05-31,73.66
2008-06-30,64.21
2008-07-31,65.43
2008-08-31,58.22
2008-09-30,48.42
2008-10-31,35.65
2008-11-30,35.93
2008-12-31,41.22
2009-01-31,43.02
2009-02-28,43.72
2009-03-31,47.48
2009-04-30,56.77
2009-05-31,55.01
2009-06-30,60.57
2009-07-31,61.75
2009-08-31,66.09
2009-09-30,72.13
2009-10-31,81.17
2009-11-30,90.2
2009-12-31,91.59
2010-01-31,94.7
2010-02-28,103.42
2010-03-31,103.62
2010-04-30,118.38
2010-05-31,128.56
2010-06-30,119.11
2010-07-31,127.05
2010-08-31,135.19
2010-09-30,133.16
2010-10-31,141.74
2010-11-30,142.85
2010-12-31,131.18
2011-01-31,117.92
2011-02-28,123.55
2011-03-31,119.34
2011-04-30,130.22
2011-05-31,125.5
2011-06-30,126.66
2011-07-31,146.79
2011-08-31,147.23
2011-09-30,140.2
2011-10-31,156.62
2011-11-30,151.83
2011-12-31,141.04
2012-01-31,132.05
2012-02-29,146.67
2012-03-31,147.71
2012-04-30,154.62
2012-05-31,153.29
2012-06-30,167.45
2012-07-31,141.55
2012-08-31,129.62
2012-09-30,125.29
2012-10-31,108.3
2012-11-30,90.35
2012-12-31,113.72
2013-01-31,111.37
2013-02-28,107.15
2013-03-31,92.28
2013-04-30,79.39
2013-05-31,92.22
2013-06-30,65.04
2013-07-31,63.68
2013-08-31,71.5
2013-09-30,81.87
2013-10-31,72.87
2013-11-30,75.51
2013-12-31,70.59
2014-01-31,61.77
2014-02-28,65.14
2014-03-31,70.14
2014-04-30,70.87
2014-05-31,67.14
2014-06-30,74.49
2014-07-31,85.92
2014-08-31,82.23
2014-09-30,99.84
2014-10-31,98.46
2014-11-30,98.83
2014-12-31,82.14
2015-01-31,89.42
2015-02-28,99.75
2015-03-31,130.17
2015-04-30,135.89
2015-05-31,214.71
2015-06-30,194.31
2015-07-31,127.5
2015-08-31,93.17
2015-09-30,98.63
2015-10-31,111.96
2015-11-30,113.53
2015-12-31,126.48
2016-01-31,79.3
2016-02-29,94.84
2016-03-31,97.43
2016-04-30,92.06
2016-05-31,90.86
2016-06-30,94.92
2016-07-31,93.42
2016-08-31,101.18
2016-09-30,96.13
2016-10-31,99.41
2016-11-30,102.02
2016-12-31,95.48
2017-01-31,93.14
2017-02-28,97.63
2017-03-31,97.44
2017-04-30,93.42
2017-05-31,92.49
2017-06-30,90.42
2017-07-31,89.1
2017-08-31,90.61
2017-09-30,90.33
2017-10-31,89.19
2017-11-30,84.75
2017-12-31,78.04
2018-01-31,83.81
2018-02-28,86.64
2018-03-31,85.13
2018-04-30,81.82
2018-05-31,90.71
2018-06-30,76.34
2018-07-31,72.04
2018-08-31,61.15
2018-09-30,66.31
2018-10-31,59.62
2018-11-30,62.39
2018-12-31,59.24
2019-01-31,58.95
2019-02-28,67.46
2019-03-31,71.47
2019-04-30,67.55
2019-05-31,61.82
2019-06-30,62.68
2019-07-31,61.41
2019-08-31,56.76
2019-09-30,54.82
2019-10-31,54.91
2019-11-30,53.65
2019-12-31,56.76
2020-01-31,54.72
2020-02-29,51.23
2020-03-31,50.35
2020-04-30,48.32
2020-05-31,47.64
2020-06-30,49.09
2020-07-31,56.34
2020-08-31,56.14
2020-09-30,53.17
2020-10-31,52.09
2020-11-30,53.77
2020-12-31,51.89
2021-01-31,49.91
2021-02-28,53.07
2021-03-31,52.98
2021-04-30,54.46
2021-05-31,63.06
2021-06-30,66.8
2021-07-31,58.18
2021-08-31,61.49
2021-09-30,60.59
2021-10-31,55.17
2021-11-30,58.88
2021-12-31,61.99
2022-01-31,55.27
2022-02-28,55.87
2022-03-31,55.17
2022-04-30,51.06
2022-05-31,54.47
2022-06-30,53.97
2022-07-31,54.87
2022-08-31,55.27
