date,close_monthly
2017-12-31,55.7
2018-01-31,51.95
2018-02-28,45.31
2018-03-31,46.0
2018-04-30,42.27
2018-05-31,42.95
2018-06-30,35.65
2018-07-31,35.21
2018-08-31,29.74
2018-09-30,28.29
2018-10-31,25.76
2018-11-30,26.58
2018-12-31,25.01
2019-01-31,24.3
2019-02-28,29.05
2019-03-31,35.71
2019-04-30,37.15
2019-05-31,33.46
2019-06-30,30.49
2019-07-31,33.14
2019-08-31,35.46
2019-09-30,36.37
2019-10-31,37.26
2019-11-30,46.6
2019-12-31,52.12
2020-01-31,51.13
2020-02-29,54.44
2020-03-31,55.06
2020-04-30,62.72
2020-05-31,83.6
2020-06-30,78.79
2020-07-31,107.68
2020-08-31,112.45
2020-09-30,95.75
2020-10-31,78.84
2020-11-30,73.97
2020-12-31,85.08
2021-01-31,83.0
2021-02-28,96.33
2021-03-31,102.94
2021-04-30,90.67
2021-05-31,86.28
2021-06-30,83.9
2021-07-31,63.35
2021-08-31,76.5
2021-09-30,58.27
2021-10-31,50.87
2021-11-30,62.23
2021-12-31,76.53
2022-01-31,64.68
2022-02-28,53.62
2022-03-31,47.85
2022-04-30,35.44
2022-05-31,35.52
2022-06-30,50.04
2022-07-31,35.18
2022-08-31,37.68
2022-09-30,40.17
2022-10-31,33.64
2022-11-30,49.32
2022-12-31,48.77
2023-01-31,54.88
2023-02-28,53.33
2023-03-31,49.64
2023-04-30,46.63
2023-05-31,39.98
2023-06-30,42.27
2023-07-31,55.69
2023-08-31,49.47
2023-09-30,45.97
2023-10-31,41.4
2023-11-30,39.32
2023-12-31,37.07
2024-01-31,30.96
2024-02-29,31.76
2024-03-31,29.95
2024-04-30,28.42
2024-05-31,30.2
2024-06-30,24.8
2024-07-31,23.91
2024-08-31,21.85
2024-09-30,26.97
2024-10-31,25.13
2024-11-30,25.33
2024-12-31,29.89
2025-01-31,26.32
2025-02-28,26.8
2025-03-31,28.41
2025-04-30,22.9
2025-05-31,23.55
2025-06-30,24.05
2025-07-31,25.7
2025-08-31,37.35
2025-09-30,49.64
2025-10-31,44.45
2025-11-30,41.09
2025-12-31,41.24
2026-01-31,47.15
2026-02-28,45.35
2026-03-31,32.02
2026-04-30,31.41
2026-05-31,36.89
