date,close_monthly
2018-02-28,81.91
2018-03-31,72.0
2018-04-30,83.55
2018-05-31,104.66
2018-06-30,89.31
2018-07-31,80.67
2018-08-31,68.35
2018-09-30,76.56
2018-10-31,60.44
2018-11-30,60.14
2018-12-31,59.83
2019-01-31,55.04
2019-02-28,65.99
2019-03-31,83.19
2019-04-30,76.48
2019-05-31,69.76
2019-06-30,79.05
2019-07-31,71.36
2019-08-31,61.53
2019-09-30,59.72
2019-10-31,60.04
2019-11-30,62.45
2019-12-31,61.89
2020-01-31,61.08
2020-02-29,56.84
2020-03-31,54.45
2020-04-30,56.6
2020-05-31,61.41
2020-06-30,59.1
2020-07-31,69.24
2020-08-31,65.61
2020-09-30,69.07
2020-10-31,63.85
2020-11-30,71.82
2020-12-31,71.03
2021-01-31,62.67
2021-02-28,74.08
2021-03-31,71.11
2021-04-30,74.71
2021-05-31,87.79
2021-06-30,81.62
2021-07-31,78.14
2021-08-31,89.25
2021-09-30,87.59
2021-10-31,83.45
2021-11-30,85.17
2021-12-31,81.14
2022-01-31,73.51
2022-02-28,74.17
2022-03-31,65.83
2022-04-30,65.74
2022-05-31,67.5
2022-06-30,70.8
2022-07-31,63.54
2022-08-31,60.02
2022-09-30,57.99
2022-10-31,57.18
2022-11-30,62.33
2022-12-31,69.4
2023-01-31,65.82
2023-02-28,66.25
2023-03-31,71.96
2023-04-30,80.77
2023-05-31,90.07
2023-06-30,82.49
2023-07-31,88.46
2023-08-31,81.99
2023-09-30,81.62
2023-10-31,83.12
2023-11-30,75.24
2023-12-31,71.0
2024-01-31,77.08
2024-02-29,83.76
2024-03-31,84.96
2024-04-30,87.76
2024-05-31,85.36
2024-06-30,75.79
2024-07-31,75.37
2024-08-31,66.1
2024-09-30,82.46
2024-10-31,73.69
2024-11-30,76.4
2024-12-31,81.39
2025-01-31,78.47
2025-02-28,75.08
2025-03-31,80.21
2025-04-30,86.52
2025-05-31,87.13
2025-06-30,79.75
2025-07-31,80.13
2025-08-31,80.51
2025-09-30,113.65
2025-10-31,108.48
2025-11-30,104.9
2025-12-31,110.87
2026-01-31,122.14
2026-02-28,116.97
2026-03-31,115.54
2026-04-30,144.81
2026-05-31,164.33
