date,close_monthly
2011-05-31,25.65
2011-06-30,28.98
2011-07-31,39.09
2011-08-31,38.82
2011-09-30,31.2
2011-10-31,35.69
2011-11-30,36.12
2011-12-31,28.08
2012-01-31,28.06
2012-02-29,34.79
2012-03-31,28.5
2012-04-30,29.44
2012-05-31,30.94
2012-06-30,25.74
2012-07-31,21.09
2012-08-31,21.79
2012-09-30,22.04
2012-10-31,21.06
2012-11-30,17.05
2012-12-31,20.53
2013-01-31,21.13
2013-02-28,21.77
2013-03-31,20.29
2013-04-30,25.69
2013-05-31,26.64
2013-06-30,25.8
2013-07-31,30.56
2013-08-31,33.71
2013-09-30,35.5
2013-10-31,35.76
2013-11-30,47.49
2013-12-31,42.11
2014-01-31,47.25
2014-02-28,45.06
2014-03-31,41.39
2014-04-30,36.48
2014-05-31,35.63
2014-06-30,45.97
2014-07-31,44.08
2014-08-31,42.01
2014-09-30,47.26
2014-10-31,44.46
2014-11-30,48.93
2014-12-31,46.58
2015-01-31,54.79
2015-02-28,58.31
2015-03-31,62.55
2015-04-30,70.48
2015-05-31,100.25
2015-06-30,68.88
2015-07-31,49.85
2015-08-31,35.75
2015-09-30,37.24
2015-10-31,46.78
2015-11-30,57.35
2015-12-31,75.07
2016-01-31,59.34
2016-02-29,49.62
2016-03-31,70.77
2016-04-30,63.54
2016-05-31,58.1
2016-06-30,56.7
2016-07-31,54.66
2016-08-31,55.55
2016-09-30,57.46
2016-10-31,60.77
2016-11-30,60.39
2016-12-31,54.28
2017-01-31,51.09
2017-02-28,52.87
2017-03-31,50.07
2017-04-30,43.96
2017-05-31,47.78
2017-06-30,46.5
2017-07-31,45.99
2017-08-31,45.99
2017-09-30,46.75
2017-10-31,44.58
2017-11-30,37.94
2017-12-31,38.07
2018-01-31,37.3
2018-02-28,36.15
2018-03-31,36.41
2018-04-30,35.0
2018-05-31,33.98
2018-06-30,30.78
2018-07-31,32.58
2018-08-31,31.04
2018-09-30,32.32
2018-10-31,30.14
2018-11-30,31.81
2018-12-31,29.88
2019-01-31,32.45
2019-02-28,37.71
2019-03-31,39.76
2019-04-30,41.04
2019-05-31,37.06
2019-06-30,36.8
2019-07-31,32.54
2019-08-31,38.61
2019-09-30,33.45
2019-10-31,30.22
2019-11-30,30.22
2019-12-31,31.38
2020-01-31,29.44
2020-02-29,41.2
2020-03-31,31.51
2020-04-30,32.41
2020-05-31,29.31
2020-06-30,29.44
2020-07-31,33.98
2020-08-31,45.39
2020-09-30,49.67
2020-10-31,59.4
2020-11-30,50.32
2020-12-31,47.72
2021-01-31,39.81
2021-02-28,41.11
2021-03-31,38.0
2021-04-30,37.09
2021-05-31,38.52
2021-06-30,42.35
2021-07-31,53.16
2021-08-31,51.86
2021-09-30,60.07
2021-10-31,51.21
2021-11-30,71.41
2021-12-31,73.62
2022-01-31,66.84
2022-02-28,67.5
2022-03-31,61.24
2022-04-30,48.6
2022-05-31,54.73
2022-06-30,80.09
2022-07-31,105.35
2022-08-31,93.05
2022-09-30,82.06
2022-10-31,79.96
2022-11-30,84.28
2022-12-31,74.2
2023-01-31,95.93
2023-02-28,94.49
2023-03-31,82.32
2023-04-30,72.63
2023-05-31,71.06
2023-06-30,76.97
2023-07-31,77.89
2023-08-31,70.67
2023-09-30,73.82
2023-10-31,74.74
2023-11-30,75.79
2023-12-31,70.67
2024-01-31,56.61
2024-02-29,60.95
2024-03-31,67.52
2024-04-30,60.55
2024-05-31,55.67
2024-06-30,50.33
2024-07-31,48.33
2024-08-31,51.53
2024-09-30,71.29
2024-10-31,65.95
2024-11-30,77.83
2024-12-31,60.21
2025-01-31,58.74
2025-02-28,68.22
2025-03-31,66.89
2025-04-30,62.48
2025-05-31,67.02
2025-06-30,70.81
2025-07-31,67.86
2025-08-31,71.89
2025-09-30,76.72
2025-10-31,72.56
2025-11-30,69.6
2025-12-31,69.6
2026-01-31,71.48
2026-02-28,82.23
2026-03-31,71.08
2026-04-30,68.8
2026-05-31,72.29
