date,close_monthly
2018-01-31,10.07
2018-02-28,12.6
2018-03-31,11.05
2018-04-30,10.53
2018-05-31,11.13
2018-06-30,8.98
2018-07-31,9.71
2018-08-31,9.15
2018-09-30,9.47
2018-10-31,8.98
2018-11-30,8.58
2018-12-31,8.26
2019-01-31,7.89
2019-02-28,9.1
2019-03-31,9.18
2019-04-30,9.69
2019-05-31,8.7
2019-06-30,9.06
2019-07-31,9.08
2019-08-31,8.75
2019-09-30,8.7
2019-10-31,9.01
2019-11-30,9.12
2019-12-31,9.69
2020-01-31,9.27
2020-02-29,8.73
2020-03-31,8.05
2020-04-30,8.28
2020-05-31,8.52
2020-06-30,8.5
2020-07-31,9.29
2020-08-31,11.36
2020-09-30,11.04
2020-10-31,11.57
2020-11-30,12.72
2020-12-31,11.93
2021-01-31,11.65
2021-02-28,12.29
2021-03-31,12.59
2021-04-30,13.33
2021-05-31,15.08
2021-06-30,14.63
2021-07-31,12.51
2021-08-31,14.01
2021-09-30,13.72
2021-10-31,14.77
2021-11-30,12.97
2021-12-31,13.89
2022-01-31,16.22
2022-02-28,16.7
2022-03-31,17.38
2022-04-30,19.43
2022-05-31,17.69
2022-06-30,19.94
2022-07-31,18.53
2022-08-31,18.87
2022-09-30,19.68
2022-10-31,16.38
2022-11-30,18.46
2022-12-31,18.4
2023-01-31,17.46
2023-02-28,17.28
2023-03-31,16.31
2023-04-30,16.53
2023-05-31,15.12
2023-06-30,14.69
2023-07-31,18.03
2023-08-31,17.45
2023-09-30,17.54
2023-10-31,15.76
2023-11-30,14.42
2023-12-31,14.36
2024-01-31,15.97
2024-02-29,16.87
2024-03-31,17.34
2024-04-30,18.87
2024-05-31,20.14
2024-06-30,19.37
2024-07-31,19.76
2024-08-31,18.85
2024-09-30,21.31
2024-10-31,20.84
2024-11-30,21.54
2024-12-31,23.15
2025-01-31,23.26
2025-02-28,21.72
2025-03-31,23.26
2025-04-30,22.98
2025-05-31,26.24
2025-06-30,27.2
2025-07-31,26.19
2025-08-31,26.19
2025-09-30,24.46
2025-10-31,23.84
2025-11-30,23.92
2025-12-31,22.86
2026-01-31,22.86
2026-02-28,22.93
2026-03-31,24.28
2026-04-30,27.16
2026-05-31,27.0
