date,close_monthly
2017-04-30,30.17
2017-05-31,49.94
2017-06-30,47.66
2017-07-31,49.98
2017-08-31,65.58
2017-09-30,75.3
2017-10-31,79.2
2017-11-30,72.7
2017-12-31,67.68
2018-01-31,50.66
2018-02-28,51.8
2018-03-31,55.52
2018-04-30,52.88
2018-05-31,57.23
2018-06-30,53.23
2018-07-31,51.59
2018-08-31,41.67
2018-09-30,36.58
2018-10-31,30.31
2018-11-30,32.79
2018-12-31,32.91
2019-01-31,29.17
2019-02-28,37.26
2019-03-31,41.05
2019-04-30,36.96
2019-05-31,33.52
2019-06-30,41.52
2019-07-31,35.79
2019-08-31,33.34
2019-09-30,33.44
2019-10-31,31.74
2019-11-30,29.47
2019-12-31,31.88
2020-01-31,30.7
2020-02-29,37.8
2020-03-31,31.02
2020-04-30,29.49
2020-05-31,30.58
2020-06-30,30.66
2020-07-31,57.08
2020-08-31,61.58
2020-09-30,61.09
2020-10-31,58.99
2020-11-30,66.27
2020-12-31,89.06
2021-01-31,72.43
2021-02-28,57.94
2021-03-31,54.27
2021-04-30,52.19
2021-05-31,64.54
2021-06-30,62.92
2021-07-31,115.42
2021-08-31,140.23
2021-09-30,137.42
2021-10-31,139.85
2021-11-30,126.31
2021-12-31,120.92
2022-01-31,96.41
2022-02-28,102.74
2022-03-31,84.92
2022-04-30,50.79
2022-05-31,61.54
2022-06-30,81.71
2022-07-31,79.26
2022-08-31,90.37
2022-09-30,70.8
2022-10-31,68.65
2022-11-30,81.83
2022-12-31,74.51
2023-01-31,80.08
2023-02-28,82.92
2023-03-31,74.79
2023-04-30,61.49
2023-05-31,68.29
2023-06-30,64.79
2023-07-31,57.58
2023-08-31,51.38
2023-09-30,50.71
2023-10-31,56.73
2023-11-30,55.36
2023-12-31,53.63
2024-01-31,36.4
2024-02-29,37.57
2024-03-31,48.62
2024-04-30,38.43
2024-05-31,38.82
2024-06-30,34.18
2024-07-31,34.37
2024-08-31,36.5
2024-09-30,46.73
2024-10-31,49.1
2024-11-30,52.44
2024-12-31,46.3
2025-01-31,42.68
2025-02-28,54.54
2025-03-31,52.06
2025-04-30,55.83
2025-05-31,62.19
2025-06-30,69.58
2025-07-31,86.77
2025-08-31,104.53
2025-09-30,89.99
2025-10-31,85.72
2025-11-30,99.13
2025-12-31,103.84
2026-01-31,110.75
2026-02-28,126.19
2026-03-31,104.69
2026-04-30,99.57
2026-05-31,101.53
