date,close_monthly
2022-04-30,25.44
2022-05-31,26.12
2022-06-30,26.06
2022-07-31,27.75
2022-08-31,25.34
2022-09-30,23.72
2022-10-31,23.02
2022-11-30,25.04
2022-12-31,24.07
2023-01-31,25.04
2023-02-28,26.07
2023-03-31,26.24
2023-04-30,26.33
2023-05-31,27.18
2023-06-30,26.45
2023-07-31,27.42
2023-08-31,26.49
2023-09-30,26.11
2023-10-31,25.9
2023-11-30,26.03
2023-12-31,25.31
2024-01-31,22.95
2024-02-29,23.34
2024-03-31,24.54
2024-04-30,26.3
2024-05-31,27.15
2024-06-30,25.35
2024-07-31,24.33
2024-08-31,24.26
2024-09-30,28.62
2024-10-31,28.65
2024-11-30,30.52
2024-12-31,28.28
2025-01-31,29.06
2025-02-28,30.93
2025-03-31,32.55
2025-04-30,35.25
2025-05-31,35.23
2025-06-30,36.77
2025-07-31,34.2
2025-08-31,38.12
2025-09-30,35.11
2025-10-31,36.67
2025-11-30,35.36
2025-12-31,37.06
2026-01-31,38.64
2026-02-28,42.94
2026-03-31,40.82
2026-04-30,41.24
2026-05-31,41.35
