date,close_monthly
2016-09-30,31.78
2016-10-31,108.05
2016-11-30,116.4
2016-12-31,85.3
2017-01-31,72.83
2017-02-28,75.72
2017-03-31,82.41
2017-04-30,72.82
2017-05-31,59.46
2017-06-30,61.37
2017-07-31,58.72
2017-08-31,61.99
2017-09-30,59.21
2017-10-31,63.62
2017-11-30,56.09
2017-12-31,49.53
2018-01-31,56.09
2018-02-28,58.44
2018-03-31,57.47
2018-04-30,58.04
2018-05-31,48.63
2018-06-30,47.99
2018-07-31,46.99
2018-08-31,39.72
2018-09-30,37.49
2018-10-31,35.45
2018-11-30,36.42
2018-12-31,33.73
2019-01-31,43.36
2019-02-28,51.13
2019-03-31,49.91
2019-04-30,46.6
2019-05-31,39.51
2019-06-30,42.21
2019-07-31,38.29
2019-08-31,35.24
2019-09-30,34.67
2019-10-31,35.7
2019-11-30,34.82
2019-12-31,36.42
2020-01-31,35.24
2020-02-29,31.25
2020-03-31,29.95
2020-04-30,29.12
2020-05-31,29.93
2020-06-30,30.8
2020-07-31,35.97
2020-08-31,40.58
2020-09-30,44.17
2020-10-31,49.69
2020-11-30,45.59
2020-12-31,40.11
2021-01-31,35.06
2021-02-28,35.93
2021-03-31,33.25
2021-04-30,33.13
2021-05-31,47.21
2021-06-30,41.58
2021-07-31,38.03
2021-08-31,48.65
2021-09-30,42.15
2021-10-31,44.41
2021-11-30,53.49
2021-12-31,59.79
2022-01-31,58.34
2022-02-28,56.6
2022-03-31,55.84
2022-04-30,47.2
2022-05-31,55.43
2022-06-30,66.75
2022-07-31,87.55
2022-08-31,71.72
2022-09-30,70.69
2022-10-31,66.5
2022-11-30,68.93
2022-12-31,59.35
2023-01-31,70.24
2023-02-28,78.3
2023-03-31,69.5
2023-04-30,64.86
2023-05-31,64.45
2023-06-30,69.69
2023-07-31,68.35
2023-08-31,61.54
2023-09-30,65.97
2023-10-31,70.32
2023-11-30,76.0
2023-12-31,70.44
2024-01-31,60.12
2024-02-29,65.09
2024-03-31,78.18
2024-04-30,77.34
2024-05-31,73.16
2024-06-30,69.46
2024-07-31,64.87
2024-08-31,62.66
2024-09-30,74.77
2024-10-31,89.47
2024-11-30,83.63
2024-12-31,117.86
2025-01-31,130.53
2025-02-28,170.85
2025-03-31,150.05
2025-04-30,132.29
2025-05-31,121.41
2025-06-30,130.61
2025-07-31,149.8
2025-08-31,215.24
2025-09-30,183.08
2025-10-31,161.3
2025-11-30,146.56
2025-12-31,170.29
2026-01-31,154.56
2026-02-28,161.91
2026-03-31,128.8
2026-04-30,168.22
2026-05-31,179.37
