date,close_monthly
1999-07-31,9.65
1999-08-31,9.25
1999-09-30,9.7
1999-10-31,10.28
1999-11-30,9.6
1999-12-31,8.29
2000-01-31,8.35
2000-02-29,9.11
2000-03-31,11.67
2000-04-30,10.15
2000-05-31,10.43
2000-06-30,11.16
2000-07-31,11.91
2000-08-31,12.21
2000-09-30,11.14
2000-10-31,12.01
2000-11-30,12.36
2000-12-31,13.68
2001-01-31,13.37
2001-02-28,12.54
2001-03-31,13.25
2001-04-30,12.88
2001-05-31,14.53
2001-06-30,14.61
2001-07-31,12.6
2001-08-31,11.95
2001-09-30,10.95
2001-10-31,10.4
2001-11-30,10.98
2001-12-31,10.4
2002-01-31,8.66
2002-02-28,8.85
2002-03-31,9.77
2002-04-30,10.41
2002-05-31,9.4
2002-06-30,10.24
2002-07-31,9.86
2002-08-31,9.94
2002-09-30,9.34
2002-10-31,8.96
2002-11-30,8.04
2002-12-31,7.55
2003-01-31,8.51
2003-02-28,8.55
2003-03-31,8.2
2003-04-30,7.55
2003-05-31,8.32
2003-06-30,7.42
2003-07-31,7.8
2003-08-31,9.36
2003-09-30,9.69
2003-10-31,9.64
2003-11-30,10.44
2003-12-31,11.67
2004-01-31,11.84
2004-02-29,12.41
2004-03-31,11.56
2004-04-30,10.97
2004-05-31,10.78
2004-06-30,9.98
2004-07-31,9.25
2004-08-31,9.51
2004-09-30,8.97
2004-10-31,7.55
2004-11-30,8.15
2004-12-31,4.37
2005-01-31,4.2
2005-02-28,4.86
2005-03-31,3.49
2005-04-30,2.61
2005-05-31,2.65
2005-06-30,2.56
2005-07-31,2.13
2005-08-31,2.59
2005-09-30,2.76
2005-10-31,2.6
2005-11-30,2.67
2005-12-31,2.75
2006-01-31,2.6
2006-02-28,3.14
2006-03-31,3.19
2006-04-30,2.95
2006-05-31,5.34
2006-06-30,5.19
2006-07-31,4.15
2006-08-31,4.36
2006-09-30,5.18
2006-10-31,4.77
2006-11-30,4.92
2006-12-31,5.44
2007-01-31,6.95
2007-02-28,7.64
2007-03-31,10.04
2007-04-30,15.0
2007-05-31,17.73
2007-06-30,17.19
2007-07-31,19.67
2007-08-31,23.19
2007-09-30,24.62
2007-10-31,19.2
2007-11-30,16.48
2007-12-31,19.85
2008-01-31,17.33
2008-02-29,18.28
2008-03-31,16.5
2008-04-30,14.32
2008-05-31,15.85
2008-06-30,8.87
2008-07-31,10.45
2008-08-31,7.15
2008-09-30,6.56
2008-10-31,4.47
2008-11-30,6.83
2008-12-31,6.57
2009-01-31,9.0
2009-02-28,8.67
2009-03-31,10.66
2009-04-30,10.63
2009-05-31,11.21
2009-06-30,11.67
2009-07-31,12.49
2009-08-31,10.37
2009-09-30,10.73
2009-10-31,11.63
2009-11-30,15.21
2009-12-31,14.39
2010-01-31,13.44
2010-02-28,15.03
2010-03-31,18.81
2010-04-30,16.35
2010-05-31,14.98
2010-06-30,12.54
2010-07-31,14.26
2010-08-31,15.21
2010-09-30,15.72
