date,close_monthly
2016-03-31,42.14
2016-04-30,41.38
2016-05-31,41.83
2016-06-30,47.81
2016-07-31,46.48
2016-08-31,46.4
2016-09-30,42.35
2016-10-31,50.61
2016-11-30,57.01
2016-12-31,48.46
2017-01-31,41.24
2017-02-28,42.6
2017-03-31,40.28
2017-04-30,35.21
2017-05-31,33.3
2017-06-30,33.05
2017-07-31,31.35
2017-08-31,35.08
2017-09-30,31.82
2017-10-31,31.95
2017-11-30,29.31
2017-12-31,27.09
2018-01-31,26.19
2018-02-28,23.27
2018-03-31,25.26
2018-04-30,23.75
2018-05-31,21.15
2018-06-30,17.2
2018-07-31,18.65
2018-08-31,16.47
2018-09-30,16.32
2018-10-31,15.2
2018-11-30,16.14
2018-12-31,17.65
2019-01-31,18.17
2019-02-28,20.69
2019-03-31,19.55
2019-04-30,21.55
2019-05-31,20.25
2019-06-30,18.47
2019-07-31,18.63
2019-08-31,16.94
2019-09-30,17.51
2019-10-31,18.39
2019-11-30,18.66
2019-12-31,17.68
2020-01-31,17.1
2020-02-29,16.17
2020-03-31,16.09
2020-04-30,17.27
2020-05-31,16.91
2020-06-30,17.23
2020-07-31,19.12
2020-08-31,19.17
2020-09-30,17.45
2020-10-31,16.78
2020-11-30,17.43
2020-12-31,16.35
2021-01-31,16.52
2021-02-28,14.72
2021-03-31,15.4
2021-04-30,14.94
2021-05-31,15.56
2021-06-30,15.83
2021-07-31,16.26
2021-08-31,17.36
2021-09-30,16.55
2021-10-31,18.93
2021-11-30,25.71
2021-12-31,27.42
2022-01-31,22.23
2022-02-28,22.9
2022-03-31,20.15
2022-04-30,16.96
2022-05-31,19.28
2022-06-30,23.22
2022-07-31,26.13
2022-08-31,24.2
2022-09-30,21.95
2022-10-31,23.76
2022-11-30,27.02
2022-12-31,25.3
2023-01-31,29.63
2023-02-28,32.95
2023-03-31,29.19
2023-04-30,24.94
2023-05-31,25.15
2023-06-30,29.16
2023-07-31,34.29
2023-08-31,37.27
2023-09-30,38.09
2023-10-31,33.72
2023-11-30,35.21
2023-12-31,31.71
2024-01-31,28.8
2024-02-29,28.86
2024-03-31,36.0
2024-04-30,36.76
2024-05-31,34.54
2024-06-30,28.13
2024-07-31,25.02
2024-08-31,21.53
2024-09-30,27.16
2024-10-31,24.89
2024-11-30,25.48
2024-12-31,22.85
2025-01-31,22.85
2025-02-28,24.17
2025-03-31,24.29
2025-04-30,20.98
2025-05-31,22.51
2025-06-30,23.41
2025-07-31,23.93
2025-08-31,23.74
2025-09-30,23.22
2025-10-31,38.71
2025-11-30,28.76
2025-12-31,27.02
2026-01-31,27.31
2026-02-28,27.28
2026-03-31,24.99
2026-04-30,24.38
2026-05-31,24.15
